,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
50,Qj7nUWJb5lI,Ashley Neal,Driving Fail #68 | We've Reached Tipping Point,,2024-12-22T11:02:00Z,62476,2056,640,,PT16M24S,hd,https://i.ytimg.com/vi/Qj7nUWJb5lI/hqdefault.jpg
51,8ZySWet84xs,Pyjamahelden - Offizieller Kanal,Doppel-Folge: Catboy Mal Vier + 🐱 PJ Masks Deutsch | Cartoons für Kinder | Pyjamahelden,"['pj masks deutsch', 'pyjamahelden', 'pyjamahelden deutsch', 'pj masks', 'pj mask deutsch', 'catboy deutsch', 'kinder', 'pj masks deutsch ganze folgen', 'pj mask', 'catboy', 'deutsch cartoon für kinder', 'cartoon deutsch', 'pyschama helden', 'pyjamas deutsch', 'pyjama helden', 'die pyjamahelden', 'dj mask pyjamahelden', 'pj masks full episodes', 'cartoons for children', 'pj masks staffel 2 deutsch', 'pj masks staffel 2', 'kinderfilm', 'superhelden für kinder', 'superhelden cartoon', 'Catboy Mal Vier', 'pj masks catboy mal vier']",2020-01-22T05:00:02Z,4050490,9022,,,PT22M8S,hd,https://i.ytimg.com/vi/8ZySWet84xs/hqdefault.jpg
52,L-A9ETPR9HM,DW Documental,Explosión en el puerto de Beirut | DW Documental,"['DW', 'DW Documental', 'Documentales en español', 'canal aleman', 'documental', 'documental 2021', 'full documentary', 'documentales completos', 'Deutsche Welle', 'reportajes', 'reportajes completos', 'documentales gratis']",2021-08-03T18:00:11Z,2774769,38529,1411,,PT28M27S,hd,https://i.ytimg.com/vi/L-A9ETPR9HM/hqdefault.jpg
53,aoc8ql-nkgw,ZDFbesseresser,Zweifelhafte Zwiebelringe: Sebastian zeigt den Pfusch im Kühlregal,"['tricks der lebensmittelindustrie', 'lebensmittel', 'nelson müller', 'sebastian lege', 'lebensmittel doku', 'zdf doku', 'zdf', 'besseresser', 'zdf besseresser', 'zwiebel', 'ring', 'zwiebelring', 'herr der ringe', 'lotr', 'herr der zwiebelringe', 'onion rings', 'onion', 'rings', 'nachbau', 'ganze zwiebel', 'brei', 'zwiebelbrei', 'olive', 'paprika', 'gefüllt', 'glas', 'sebastian', 'lege', 'mikrowelle', 'masche', 'geld', 'hersteller', 'industrie', 'lüge', 'paprika olive', 'fake', 'falsch', 'frittieren', 'fritteuse', 'panade', 'tiefkühl', 'tiefgekühlt', 'tk', 'snack', 'fastfood', 'beilage', 'burger king', 'bk']",2021-05-20T14:00:01Z,1672209,22477,1261,,PT12M11S,hd,https://i.ytimg.com/vi/aoc8ql-nkgw/hqdefault.jpg
54,49bYTMo3Vxw,Licet Studios,"Glacier Calving | 15 Amazing Collapses, Tsunami Waves and Icebergs","['glacier calving', 'glacier calving compilation', 'glacier calving tsunami', 'glacier breaking off', 'glacier collapse', 'GLACIER CALVING & TSUNAMI WAVE', 'largest glacier calving ever filmed', 'Icebergs', 'tsunami', 'Large iceberg breaking over', 'Iceberg breaking up', 'iceberg collapse', 'iceberg flip', 'tsunami wave', 'climate change', 'chasing ice', 'iceberg shooter', 'iceberg tsunami', 'glacier wall collapse', 'iceberg compilation', 'top 10', 'top 15', 'wave', 'greenland', 'antarctica', 'global warming', 'melting', 'ice']",2020-08-08T20:54:28Z,17480390,73751,3806,,PT14M44S,hd,https://i.ytimg.com/vi/49bYTMo3Vxw/hqdefault.jpg
55,j-fXZNgE67c,Dinge Erklärt – Kurzgesagt,Was passiert wenn die Erde aus dem Sonnensystem fliegt? - Einzelgänger-Erde,"['Erde', 'Einzelgänger', 'Sonnensystem', 'Weltall', 'Weltraum', 'Galaxie', 'Milchstrasse', 'Schwerkraft', 'Universum', 'Lichtjahr', 'Masse', 'Planeten', 'Asteroiden', 'Oort’sche Wolke', 'Kometen', 'Kuiper Gürtel', 'Gliese 710', 'Chaos', 'Roter Zwerg', 'Dopperstern', 'Oberflächentemperatur', 'absoluter Nullpunkt', 'Atmosphäre']",2020-09-23T12:30:16Z,2354540,76250,2770,,PT9M2S,hd,https://i.ytimg.com/vi/j-fXZNgE67c/hqdefault.jpg
56,9sf-3Q8EcAE,Dinge Erklärt – Kurzgesagt,"Was, wenn die Erde plötzlich zu Gold wird? - Die Gold-Apokalypse","['Gold', 'Apokalypse', 'Midas', 'Kurzgesagt']",2021-02-28T12:00:02Z,2201484,78684,3954,,PT8M2S,hd,https://i.ytimg.com/vi/9sf-3Q8EcAE/hqdefault.jpg
57,te8KE71ndso,ProgrammingKnowledge2,How To Add FREE VPN On WINDOWS 10,"['Windows 10', 'Windows Defender', 'Enable Windows Defender', 'permanently disable Windows Defender', 'Turn On Windows Defender', 'Turn off Windows Defender', 'Dell', 'HP', 'Acer', 'Asus', 'Toshiba', 'Lenovo', 'and Samsung', 'Windows 10 Home', 'Windows 10 Professional', 'Windows 10 Education', 'VPN', 'FREE VPN', 'VPN ON WINDOWS 10', 'DD FREE VPN ON WINDOWS 10']",2020-04-08T22:00:47Z,2717983,27329,2192,,PT7M54S,hd,https://i.ytimg.com/vi/te8KE71ndso/hqdefault.jpg
58,Xqn_ukfnnQU,i-Kepo ,"INI BUKTINYA, HP BIKIN KAMU KELIHATAN BODOH !","['i-kepo', 'viral', 'CCTV', 'Video Aneh', 'Video Unik', 'heboh', '5 Hal', '5 pengaruh smartphone', 'melahirkan', 'generasi bloon', 'generasi bodoh', 'Hp', 'Handphone', 'Tips agar tidak kecanduan hp', 'Habib rizieq', 'habib rizieq shihab', 'habib rizieq shihab ditahan', 'habib rizieq ditahan', 'habib rizieq ditangkap']",2018-03-24T02:39:19Z,6471,80,12,,PT8M44S,hd,https://i.ytimg.com/vi/Xqn_ukfnnQU/hqdefault.jpg
59,4zbmMO-cUAw,DW Documental,Fraude millonario en Alemania - La historia de Big Manni | DW Documental,"['DW', 'DW Documental', 'Documentales en español', 'canal aleman', 'documental', 'documental 2019', 'Documental', 'escándalo económico', 'Big Manni', 'impostor', 'FlowTex', 'fraude multimillonario', 'corrupcion', 'robo', 'fraude fiscal', 'politicos', 'America Latina', 'Alemania', 'Europa', 'vida moderna', 'paraiso fiscal', 'superricos', 'superrico', 'alemanes ricos', 'ricos discretos', 'pais de desigualdad', 'pobreza en Alemania', 'pobreza en Europa']",2020-04-02T18:00:01Z,2732071,25826,1733,,PT26M2S,hd,https://i.ytimg.com/vi/4zbmMO-cUAw/hqdefault.jpg
60,nw-84LXi7Go,Dhruv Rathee,Indira Gandhi's Emergency | Why it happened? | The Real Story | Dhruv Rathee,"['Dhruv Rathee', 'Dhruv', 'Rathee', 'Dhruv Rathee latest video', 'indian youtuber', 'khan sir', 'khan sir patna', 'Indira Gandhi', 'Emergency', 'national emergency', 'what is emergency', '1975', 'Allahabad High Court', 'who is Indira gandhi', 'nehru', 'Rajiv gandhi', 'Sanjay gandhi', 'why emergency happened', 'indira', 'narendra modi', 'janata party', 'history of india', 'indian history', 'navnirman andolan', 'railway strike', 'jp narayan']",2021-09-25T09:33:16Z,10361918,337624,13415,,PT17M27S,hd,https://i.ytimg.com/vi/nw-84LXi7Go/hqdefault.jpg
61,KcTHei-XuQM,ARD Marktcheck,Die Tricks mit Wurst und Schinken | Die Tricks... SWR & NDR,"['Wie tricksen Hersteller bei der Wurstherstellung?', 'Lebensmittel', 'Wurstherstellung', 'Metzgerei', 'Schinken', 'Fleisch', 'Salami', 'Gesundheit', 'Salamitaktik', 'Feinkost-Salami', 'Reifebeschleuniger', 'Listerien', 'Mikroorganismen', 'Wie werden Listerien abgetötet?', 'Bakteriophagen', 'Wurstbetriebe', 'Eiweißpulver', 'Wurst panschen', 'Farbstoff', 'Fett', 'Wie qualitativ hochwertig ist Wurst aus dem Supermarkt?', 'Aroma', 'Marktcheck', 'SWR']",2021-03-17T14:00:04Z,948616,6940,844,,PT43M52S,hd,https://i.ytimg.com/vi/KcTHei-XuQM/hqdefault.jpg
62,MFuwkrseXVE,Academind,Next.js Crash Course for Beginners - Learn NextJS from Scratch in this 100% Free Tutorial!,"['nextjs', 'next.js', 'nextjs react', 'learn next.js', 'next.js full course beginners', 'nextjs crash course', 'nextjs full tutorial', 'nextjs udemy free course', 'nextjs maximilian', 'nextjs academind']",2021-05-19T15:00:28Z,624516,12329,467,,PT3H14M17S,hd,https://i.ytimg.com/vi/MFuwkrseXVE/hqdefault.jpg
63,no0yj6HyWxw,القرآن الكريم AlQuran4K,🔴Live Makkah Today | بث مباشر | قناة القرآن الكريم Makkah Live TV,"['مكة المكرمة', 'makkah live', 'makkah', 'makkah live hd', 'makkah live now', 'makkah live today', 'live makkah', 'live mekkah saat ini', 'mecca live', 'mekkah hari ini live', 'makkah live tv', 'makkah live 2021', 'makka live', 'madina live', 'live stream', 'masjid al haram live', 'makkah live azan', 'tawaf e kabah live', 'مكة', 'مكة مباشر', 'مكة وجدة', 'قناة مكة', 'مكه', 'مكه مباشر', 'القران الكريم', 'القرآن الكريم', 'الكريم', 'القران', 'القران الكريم مباشر', 'المملكة العربية السعودية', 'سلمان بن عبدالعزيز', 'خادم الحرمين الشريفين']",2024-12-22T09:04:32Z,1041833,6722,0,,P0D,sd,https://i.ytimg.com/vi/no0yj6HyWxw/hqdefault_live.jpg
64,_91BDy2SER0,МИНАЕВ LIVE,"Тайны империи инков: Мачу-Пикчу, жертвоприношения и древнее золото / Уроки истории @MINAEVLIVE","['сергей минаев', 'минаев', 'минаев лайв', 'минаев лайф', 'minaev', 'minaev live', 'minaev life', 'минаев live', 'уроки истории', 'история', 'инки', 'империя инков', 'конкистадоры', 'индейцы', 'латиноамериканские индейцы', 'перу', 'перу история', 'мачу-пикчу', 'мачу пикчу', 'древняя цивилизация', 'древняя империя', 'император', 'латинская америка', 'инки история', 'тайны империи', 'загадки империи', 'жертвоприношения', 'древние находки', 'дети солнца', 'испанские конкистадоры', 'золото инков', 'индейцы история', 'мачу пикчу история']",2024-12-23T05:00:32Z,363473,11051,900,,PT45M18S,hd,https://i.ytimg.com/vi/_91BDy2SER0/hqdefault.jpg
65,2jHfghWSpns,EarlyGame,YouTuber Pranks die VIEL zu weit gingen😳,,2024-12-22T16:00:05Z,338286,27608,99,,PT59S,hd,https://i.ytimg.com/vi/2jHfghWSpns/hqdefault.jpg
66,gLZJlf5rHVs,Kurzgesagt – In a Nutshell,What If Earth got Kicked Out of the Solar System? Rogue Earth,,2020-12-01T15:00:41Z,19289595,536888,31776,,PT10M,hd,https://i.ytimg.com/vi/gLZJlf5rHVs/hqdefault.jpg
67,ZqO0wXn2uyg,How Money Works,Why Big Business Is Getting So… Dumb…,"['venture capital', 'technology', 'fintech', 'start up companies', 'industry disruption', 'tech companies', 'honey', 'honey scam', 'financial fraud', 'finance scams', 'buy now pay later', 'red tape exists for a reason', 'how money works', 'how money works uncut', 'how history works', 'business', 'finance', 'money', 'finance documentary', 'business documentary']",2024-12-22T13:30:14Z,267679,9371,754,,PT12M54S,hd,https://i.ytimg.com/vi/ZqO0wXn2uyg/hqdefault.jpg
68,vnMF5zADvxs,Mark Tilbury,How to Buy Your First Car,,2024-12-23T10:17:23Z,2382746,114015,504,,PT21S,hd,https://i.ytimg.com/vi/vnMF5zADvxs/hqdefault.jpg
69,16n3F0iJ79c,ZDFbesseresser,Teig Trick: Sebastian entlarvt fertige Frühlingsrollen und Krabbenchips,"['tricks der lebensmittelindustrie', 'lebensmittel', 'nelson müller', 'sebastian lege', 'lebensmittel doku', 'zdf doku', 'zdf', 'besseresser', 'zdf besseresser']",2023-02-16T15:00:01Z,910034,11857,688,,PT10M15S,hd,https://i.ytimg.com/vi/16n3F0iJ79c/hqdefault.jpg
70,s3VGXVvUBWA,CREATIVE LEARNING 2.0,Why You are Losing Marks in Class 10 Boards🤯 Answer Writing Exposed! ❌📝 #shorts #exam #study,,2024-12-22T11:30:34Z,705471,34770,211,,PT33S,hd,https://i.ytimg.com/vi/s3VGXVvUBWA/hqdefault.jpg
71,XBQEvKPytxw,Dinge Erklärt – Kurzgesagt,"Was passiert, wenn der Mond in die Erde kracht?","['Erde', 'Mond']",2022-02-13T12:00:26Z,3824667,76812,3231,,PT12M1S,hd,https://i.ytimg.com/vi/XBQEvKPytxw/hqdefault.jpg
72,b5X87IIBgQg,Mascha und der Bär,"Maschas Gruselgeschichten 👹 Grauenerregende, Wahre Geschichte Von Einem Jungen (Folge 15)","['Mascha und der Bär', 'Bär', 'masha I medved', 'Masha', 'Mascha', 'Maсsha', 'für Kinder', 'für kleinkinder', 'mascha und baer', 'über Mascha', 'über Bär', 'Serien 2020', 'Neuheit', 'Kino', 'Novum', 'Neuartigkeit', 'neuesten Videos', 'ganze Folge', 'Spaß', 'Neue', 'Folge', 'songs', 'song', 'Animation', 'Sammlung', 'Serien', 'für Mädchen', 'mascha und der bär deutsch', 'Maschas Gruselgeschichten', 'Die Düstere Legende Von Dem Mädchen', 'spooky stories', 'video für die kleinen', 'legende', 'Gruselgeschichten', 'spooky', 'Grauenerregende', 'Jungen', 'Schule']",2020-08-25T07:00:05Z,458300,1189,0,,PT10M52S,hd,https://i.ytimg.com/vi/b5X87IIBgQg/hqdefault.jpg
73,z5apiLc2wqo,Terra X History,War der Weltreisende Marco Polo ein Lügner? | Terra X,"['terra x', 'natur', 'geschichte', 'doku', 'Marco Polo', 'Reise', 'China', 'Reisen', 'Entdecken', 'Asien', 'Lüge', 'Lügen', 'Fake News', 'Bericht', 'Mittelalter', 'Italien', 'Venedig', 'Weltreise', 'Mongolai', 'Kublai Khan', 'Khan', 'Welt', 'Entdeckung', 'Hochstapler', 'Großkhan', 'Pisa', 'Lagune', 'Geschichte', 'Neuzeit', 'Chinesische Mauer', 'Tee', 'Indien', 'Seidenstraße', 'Seide', 'Reichtum', 'War Marco Polo ein Lügner?', 'Hat Marco Polo gelogen?']",2022-07-17T08:00:23Z,372403,7260,325,,PT19M25S,hd,https://i.ytimg.com/vi/z5apiLc2wqo/hqdefault.jpg
74,bjpI72MKJ-g,Pyjamahelden - Offizieller Kanal,Keine Superkräfte mehr? ⚡ PJ Masks Deutsch ⚡ Cartoons für Kinder | Pyjamahelden,"['pj masks deutsch', 'pyjamahelden', 'pyjamahelden deutsch', 'pj masks', 'pj mask deutsch', 'catboy deutsch', 'kinder', 'pj masks deutsch ganze folgen', 'pj mask', 'catboy', 'deutsch cartoon für kinder', 'cartoon deutsch', 'pyschama helden', 'pyjama helden', 'die pyjamahelden', 'dj mask pyjamahelden', 'pj masks full episodes', 'kinderfilm', 'superhelden für kinder', 'superhelden cartoon', 'pj masks staffel 3 deutsch', 'pj masks staffel 3', 'pj masks deutsch neue folgen 2020', 'Keine Superkräfte mehr']",2020-03-30T04:00:08Z,701658,854,,,PT31M32S,hd,https://i.ytimg.com/vi/bjpI72MKJ-g/hqdefault.jpg
75,Jzfpyo-q-RM,Kurzgesagt – In a Nutshell,Worst Nuclear Accidents in History,,2021-02-02T15:02:01Z,10394769,405218,30118,,PT9M13S,hd,https://i.ytimg.com/vi/Jzfpyo-q-RM/hqdefault.jpg
76,7he_qPakJe0,Wilde Tierwelt,Die bunte Ferkelbande | Anna auf dem Bauernhof | #3,"['Bio-Bauer', 'Klauenpflege', 'Lamm', 'Rind', 'Sommerweide', 'Tierarzt', 'Ferkel', 'Schweine', 'Anna auf dem Bauernhof', 'Schafe', 'Info für Kinder', 'Bauernhof']",2022-04-20T07:30:10Z,852813,3421,0,,PT24M29S,hd,https://i.ytimg.com/vi/7he_qPakJe0/hqdefault.jpg
77,Yaelm87PTvg,Easy German,Introduce yourself in German (for absolute beginners) | Super Easy German (76),"['language', 'language school', 'school', 'german lesson', 'lesson', 'teacher', 'learn', 'native', 'native speaker', 'languages', 'street', 'street interview', 'interviews', 'education', 'teachers', 'student', 'free', 'tutorial', 'tutorials', 'language learning', 'german', 'german language', 'germany', 'deutsch', 'deutsch lernen', 'deutsch video', 'deutsch interview', 'deutsch unterricht', 'deutsche sprache', 'german native speaker', 'learn german', 'easy german', 'easy languages', 'deutschland', 'german with subtitles']",2018-07-04T18:26:57Z,2029457,49551,1038,,PT4M9S,hd,https://i.ytimg.com/vi/Yaelm87PTvg/hqdefault.jpg
78,3zzPk-k4Xaw,DW Documentary,Traveling through North Korea | DW Documentary,"['Documentary', 'Documentaries', 'documentaries', 'DW documentary', 'full documentary', 'DW', 'documentary 2020', 'North Korea', 'dictatorship', 'propaganda', 'travel', 'Kim Jong Un', 'North korea', 'kim jong un', 'North korea documentary', 'north korea', 'documentary', 'north korea documentary', 'korea', 'documentary on north korea']",2020-07-10T18:00:02Z,3595912,28368,3448,,PT42M27S,hd,https://i.ytimg.com/vi/3zzPk-k4Xaw/hqdefault.jpg
79,crrQvEO81-0,Nick Jones,Denzel Washington’s Baptism Sparks a Powerful Message From Him and His Wife!,,2024-12-23T19:23:48Z,266197,8454,2741,,PT20M35S,hd,https://i.ytimg.com/vi/crrQvEO81-0/hqdefault.jpg
80,8o3RcsAC8Xc,Die Maus,So wachsen Pflanzen durch den Asphalt | DieMaus | WDR,"['Natur', 'Umwelt', 'Biologie', 'Pflanzen', 'Bäume', 'Wurzeln', 'Bohne', 'Löwenzahn', 'Straße', 'Kraft', 'Diffusion', 'Osmose', 'Sachgeschichte', 'Die Maus', 'Maus', 'Maus und Elefant', 'Die Sendung mit der Maus', 'Ralph Caspers', 'Ralph', 'Sendung mit der Maus', 'Maus WDR', 'WDR', 'ARD']",2021-07-06T10:00:04Z,816680,6678,0,,PT6M13S,hd,https://i.ytimg.com/vi/8o3RcsAC8Xc/hqdefault.jpg
81,rlONwxT9Nlc,Cogito,What Was The Indus Valley/Harappan Civilisation?,"['indus valley civilization', 'indus valley', 'what is the indus valley civilization', 'what is the indus valley civilization known for', 'indus valley civilization documentary', 'harappan civilization', 'harappan civilization documentary', 'history of the indus valley civilization', 'what happened to the indus river valley civilization', 'what happened to indus valley civilization', 'mohenjo daro', 'ancient history', 'indian history', 'what is buddhism', 'what is hinduism', 'History of india']",2020-05-30T13:00:52Z,1439801,34413,5154,,PT17M55S,hd,https://i.ytimg.com/vi/rlONwxT9Nlc/hqdefault.jpg
82,rvvRz7N5Vgw,Die Maus,Was denkst du über Freundschaft? | DieMaus | WDR,"['Freundschaft', 'Freunde', 'Spielen', 'Kinder', 'Geschwister', 'Freundinnen', 'Jungen', 'Mädchen', 'Gedanken', 'Was denkst du', 'Die Maus', 'Sendung mit der Maus', 'Die Sendung mit der Maus', 'WDR', 'ARD', 'Illustration', 'Lachgeschichte', 'zeitlos']",2021-09-23T10:00:22Z,207493,294,0,,PT4M1S,hd,https://i.ytimg.com/vi/rvvRz7N5Vgw/hqdefault.jpg
83,r9igNXpYVsU,Wilde Tierwelt,"Kinder fragen, Anna antwortet |  Nasenblinzeln, Schuppentier, Schimp | Frag Anna!","['Frag Anna', 'Kinderfragen', 'Tierfragen', 'Kinder fragen Tierreporterin Anna', 'Anna beantwortet Kinderfragen', 'Schuppentier', 'Kaninchen', 'Schimpansen', 'wissen', 'lernen', 'Grundschulkinde', 'Information für Kinder', 'gemeinsamzuhause']",2020-03-26T14:00:30Z,339752,1025,0,,PT3M,hd,https://i.ytimg.com/vi/r9igNXpYVsU/hqdefault.jpg
84,riETCR7FnZE,neo,Why Dubai's Man-Made Islands Are Still Empty,"['Dubai', 'UAE', 'tourism', 'economy', 'islands', 'the world', 'investment', 'project', 'map', 'explained', 'why', 'how', 'where', 'explainer', 'land reclamation', 'urban development', 'artificial island', 'housing', 'planning', 'Exploring Dubai’s Empty $13 Billion Man-Made Islands', '$13 billion', 'Dubai Evolution']",2020-05-25T20:00:12Z,34266903,377849,32040,,PT10M56S,hd,https://i.ytimg.com/vi/riETCR7FnZE/hqdefault.jpg
85,YrezhjFnC3o,warikoo,50K Monthly salary? Budget Breakdown for FUTURE WEALTH! | Ankur Warikoo #shorts,"['warikoo', 'ankur warikoo', 'Ankur Warikoo motivation', 'warikoo videos', 'warikoo personal finance']",2024-12-20T06:30:17Z,1439781,114652,761,,PT35S,hd,https://i.ytimg.com/vi/YrezhjFnC3o/hqdefault.jpg
86,7ffDUDjwz5E,Gate Smashers,Best First Search Algorithm in Artificial Intelligence | How it Works | All Imp Points(Pros & Cons),"['best first search algorithm', 'best first search algorithm in artificial intelligence', 'best first search example', 'best first search in artificial intelligence in english', 'best first search algorithm in artificial intelligence with example', 'best first search in artificial intelligence', 'best first search algorithm ai', 'informed search strategies in ai', '5-minutes engineering', '5-minutes', 'artificial intelligence', 'software modeling and designing', 'high performance computing']",2019-12-16T13:30:18Z,1176647,20065,455,,PT14M41S,hd,https://i.ytimg.com/vi/7ffDUDjwz5E/hqdefault.jpg
87,NAmBMcx8DUc,Right to Shiksha,सारे सिक्के कहां जा रहे हैं? By Right To Shiksha,,2024-12-22T09:30:04Z,232217,25797,162,,PT55S,hd,https://i.ytimg.com/vi/NAmBMcx8DUc/hqdefault.jpg
88,CWu29PRCUvQ,Kurzgesagt – In a Nutshell,When Time Became History - The Human Era,"['History', 'time', 'human history', 'human era', 'Anthropocene', 'Archeology', 'progress', 'future', 'interplanetary', 'civilization', 'generation', 'ancestors', 'agriculture', 'transition', 'neolithic revolution', 'domesticate', 'agricultural revolution', 'hunter gatherers', 'breeding', 'livestock']",2020-10-06T14:00:12Z,9758073,406044,18257,,PT9M9S,hd,https://i.ytimg.com/vi/CWu29PRCUvQ/hqdefault.jpg
89,ji1fQRWJqlc,Dhruv Rathee,Mystery of Kohinoor | Curse of World's Most Famous Diamond | Dhruv Rathee,"['Dhruv Rathee', 'Dhruv', 'Rathee', 'Dhruv Rathee latest video', 'indian youtuber', 'khan sir', 'khan sir patna', 'kohinoor', 'kohinoor diamond', 'kohinoor hira', 'history of kohinoor diamond', 'history of kohinoor diamond in hindi', 'shah jahan', 'lord dalhousie', 'prince duleep singh', 'queen victoria', 'east india company', 'kohinoor diamond price', 'where is kohinoor diamond now', 'can kohinoor be brought back to india', 'can kohinoor diamond be broken', 'who have kohinoor', 'can india get kohinoor back', 'diamond', 'queen']",2022-07-16T17:18:51Z,11923534,364172,12901,,PT18M25S,hd,https://i.ytimg.com/vi/ji1fQRWJqlc/hqdefault.jpg
