Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count
240,ie6YGdn8ejo,Game Two,Einschlaf-Garantie: 🌸 Die chilligste Game Two Folge ever 🌼 | GAME TWO #286,"['deutsch', 'game', 'game 2', 'game one', 'game two', 'game2', 'gameone', 'gameplay', 'games', 'gametwo', 'gaming', 'gaming news', 'german', 'rbtv', 'rbtv simon', 'rbtv sofia', 'redfall', 'redfall gameplay', 'redfall german', 'redfall kritik', 'redfall review', 'redfall test', 'rocket beans', 'rocket beans tv', 'rocketbeans', 'rocketbeanstv', 'simon krätschmer', 'sofia kats', 'terra nil', 'terra nil gameplay', 'terra nil kritik', 'terra nil review', 'terra nil test', 'terra nil trailer']",2023-04-01T10:00:36Z,248843,11812.0,579.0,,PT30M13S,hd,https://i.ytimg.com/vi/ie6YGdn8ejo/hqdefault.jpg,344.517822265625,0.2684709131717682,0.460264652967453,2.0
241,F_g3nzwrSuw,Skip the Tutorial,37 Simple Building Tips You Need for Minecraft,,2021-11-22T16:33:19Z,8510090,279936.0,3389.0,,PT13M30S,hd,https://i.ytimg.com/vi/F_g3nzwrSuw/hqdefault.jpg,168.7560577392578,0.4468523561954498,0.1757950782775879,0.0
242,143-fjUDlu0,Paluten,Der HIRSCH Simulator 7.0 - Der ultimative ENDBOSS,"['hirsch simulator', 'deeer simulator', 'paluten', 'team paluten']",2021-12-10T14:32:30Z,2922506,62457.0,695.0,,PT16M19S,hd,https://i.ytimg.com/vi/143-fjUDlu0/hqdefault.jpg,324.1693115234375,0.5062366127967834,0.4037214815616607,1.0
243,tFAyIkehjz0,World of Tanks - Official Channel,A 'Tank You' Gift from Jason Statham | World of Tanks,"['World of Tanks', 'wot', 'worldoftanks', 'tanks', 'tank', 'free 2 play', 'gaming', 'video game', 'computer game', 'free games', 'multiplayer', 'wargaming']",2024-12-18T10:01:09Z,142100,7211.0,636.0,,PT1M33S,hd,https://i.ytimg.com/vi/tFAyIkehjz0/hqdefault.jpg,359.3815612792969,0.3167779147624969,0.310352623462677,1.0
244,ius3Y1ngCLA,Zach's Tech Turf,Intel’s B580 GPU Has a Bigger Story…,,2024-12-20T22:00:22Z,330517,33353.0,597.0,,PT1M,hd,https://i.ytimg.com/vi/ius3Y1ngCLA/hqdefault.jpg,357.6553955078125,0.2359378188848495,0.2190934270620346,1.0
245,bT-0dqVe7JI,Game Two,Dümmer geht's kaum: Games mit schlechter Story,,2022-05-04T18:00:12Z,376824,12775.0,1296.0,,PT6M48S,hd,https://i.ytimg.com/vi/bT-0dqVe7JI/hqdefault.jpg,284.60797119140625,0.326638400554657,0.3429381549358368,1.0
246,4RQHir5lAoo,"THE GUIDE - FC 25 Tutorials, Tips & Tricks!",Three Touch Roulette - Beat Defenders While Protecting The Ball!,"['fifa 21 skill moves', 'fifa 21 tutorial', 'fifa 21 skill moves tutorial', 'three touch roulette', 'three touch turn']",2021-05-17T16:18:03Z,1063570,40782.0,91.0,,PT1M,hd,https://i.ytimg.com/vi/4RQHir5lAoo/hqdefault.jpg,162.3545684814453,0.199900135397911,0.1516370326280594,0.0
247,oyx49MqQeZc,Skip the Tutorial,31 Minecraft Facts You (Maybe) Missed,,2021-05-03T15:33:18Z,16102046,438682.0,9070.0,,PT15M55S,hd,https://i.ytimg.com/vi/oyx49MqQeZc/hqdefault.jpg,102.57991027832033,0.5897027254104614,0.3199971914291382,0.0
248,McyLp2Z6VJM,Skip the Tutorial,23 Incredible Minecraft Seeds!,,2022-02-14T15:33:22Z,6044925,117022.0,2881.0,,PT9M33S,hd,https://i.ytimg.com/vi/McyLp2Z6VJM/hqdefault.jpg,44.819034576416016,0.5284789800643921,0.3151243925094604,0.0
249,m6u8baW0aj0,Maizen,Using Security Cameras To Cheat In Hide And Seek,"['Minecraft', 'Maizen']",2022-01-29T12:49:06Z,64294933,423724.0,8164.0,,PT17M18S,hd,https://i.ytimg.com/vi/m6u8baW0aj0/hqdefault.jpg,215.852783203125,0.4818831384181976,0.3666070103645324,0.0
250,pqXBtMKJcO8,"THE GUIDE - FC 25 Tutorials, Tips & Tricks!",3-5-2 META Formation Guide - Outnumber Your Opponent Everywhere!,"['Fifa 22', 'fifa 22 tutorial', 'fifa 22 how to beat ai defense', 'fifa 22 attacking', 'fifa 22 meta', 'fifa 22 formation', 'fifa 22 meta formation', 'fifa 22 meta formation guide', 'fifa 22 352', 'fifa 22 3-5-2']",2022-04-08T16:06:52Z,121474,4620.0,64.0,,PT1M,hd,https://i.ytimg.com/vi/pqXBtMKJcO8/hqdefault.jpg,6.128402233123779,0.0418212562799453,0.0631248205900192,0.0
251,rxBzq0uUQds,Paluten,Der GYMNASTIK Simulator,"['gymnastik simulator', 'paluten', 'gmnastik', 'salto']",2020-10-29T18:26:20Z,2755492,57272.0,1294.0,,PT8M58S,hd,https://i.ytimg.com/vi/rxBzq0uUQds/hqdefault.jpg,316.6018981933594,0.4645337760448456,0.378978967666626,1.0
252,6Bso-qBKRhM,Game Two,SCHANDE! Diese Games haben wir IMMER noch nicht durch!,,2022-05-25T16:00:05Z,251145,9871.0,1063.0,,PT5M51S,hd,https://i.ytimg.com/vi/6Bso-qBKRhM/hqdefault.jpg,275.34136962890625,0.4656412899494171,0.3497582674026489,3.0
253,ExyK6Kyboic,Nintendo of America,Animal Crossing: New Horizons - Exploring April - Nintendo Switch,"['nintendo', 'game', 'gameplay', 'fun', 'video game', 'action', 'adventure', 'rpg', 'play']",2021-04-02T14:00:04Z,414787,12491.0,1469.0,,PT1M15S,hd,https://i.ytimg.com/vi/ExyK6Kyboic/hqdefault.jpg,47.11357116699219,0.4307736158370971,0.5247094631195068,0.0
254,WniaKJzCNRI,Nintendo of America,Welcome to Nintendo Switch!,"['nintendo', 'play', 'play nintendo', 'game', 'gameplay', 'fun', 'video game', 'kids', 'action', 'adventure', 'rpg']",2020-12-19T17:00:13Z,1601402,24044.0,2838.0,,PT1M24S,hd,https://i.ytimg.com/vi/WniaKJzCNRI/hqdefault.jpg,222.25836181640625,0.3097881376743316,0.3241158127784729,1.0
255,uQ5052SstUQ,Paluten,Das GOLF Turnier 2.0 (er verkackt es schon wieder) | Wobbly Life,"['wobbly life', 'wobbly life deutsch', 'paluten', 'glp', 'germanletsplay', 'wobbly life golf']",2021-12-22T13:21:40Z,1258255,36452.0,573.0,,PT11M50S,hd,https://i.ytimg.com/vi/uQ5052SstUQ/hqdefault.jpg,319.20361328125,0.5334722399711609,0.4363997280597687,1.0
256,BfhwisYTyMo,Skip the Tutorial,31 Tiny Texture Updates Minecraft Should Add,,2021-08-02T15:33:09Z,10922305,328018.0,6056.0,,PT10M38S,hd,https://i.ytimg.com/vi/BfhwisYTyMo/hqdefault.jpg,187.79861450195312,0.5204216241836548,0.2392234355211258,0.0
257,-E3OWA2mLxc,"THE GUIDE - FC 25 Tutorials, Tips & Tricks!",Send The PERFECT CROSS To Score More Goals in FIFA 22!,,2022-05-29T16:00:00Z,142414,5611.0,31.0,,PT1M,hd,https://i.ytimg.com/vi/-E3OWA2mLxc/hqdefault.jpg,41.26922225952149,0.1448366194963455,0.0963266640901565,0.0
258,zPKAYLu2dB0,Nitpicking Nerds,Saddest Flavor Text in MTG | Magic the Gathering #Shorts,"['Saddest Flavor Text in MTG', '#shorts', 'sad flavor text', 'saddest flavor text', 'mtg', 'edh', 'commander', 'nitpicking nerds', 'saddest flavor text in magic', 'sad magic the gathering', 'magic the gathering shorts', 'mtg shorts', 'edh shorts', 'commander shorts']",2021-06-01T15:00:23Z,271705,11813.0,344.0,,PT56S,hd,https://i.ytimg.com/vi/zPKAYLu2dB0/hqdefault.jpg,293.2333068847656,0.3757656812667846,0.273543506860733,0.0
259,BeUrUbik_Eo,K. Tze,Mario verteilt Weihnachtsgeschenke 🎁😍 Super Mario Odyssey & Party,"['Mario verteilt Weihnachtsgeschenke', 'weihnachtsgeschenke', 'weihnachtsgeschenke ideen', 'weihnachtsgeschenke selber machen', 'weihnachtsgeschenke 2021', 'weihnachtsgeschenk', 'Super Mario Odyssey', 'Super Mario Odyssey weihnachten', 'super mario odyssey story', 'super mario odyssey geschichte', 'k.tze super mario', 'k.tze mario', 'k.tze', 'k.tze super mario odyssey', 'super mario odyssey reise', 'k.tze mario geschichte', 'mario feiert weihnachten', 'mario als weihnachtsmann', 'super mario odyssey weihnachtsgeschenke']",2021-12-18T06:00:04Z,850706,4358.0,119.0,,PT23M42S,hd,https://i.ytimg.com/vi/BeUrUbik_Eo/hqdefault.jpg,247.5738220214844,0.4886260628700256,0.4048688113689422,0.0
260,cWu1SL6AL_0,Zorpazorp,Games Workshop WHAT HAVE YOU DONE,"['helms deep', 'weta workshop', 'richard taylor', 'peter jackson', 'weta', 'environment', 'diorama', 'bigature', 'miniature', 'minas tirith', 'foam terrain', 'carving foam walls', 'foam brickwork', 'real stone', 'making a castle', 'foam castle', 'gondor', 'games workshop', 'lord of the rings', 'sbg', 'zorpazorp gaming', 'zorpazorp', 'warhammer', 'lord of the rings warhammer', 'terrain', 'how to make', 'how to paint', 'dungeon', 'the lord of the rings', 'how to', 'medieval', 'fdm printer', 'neptune 4 max', 'edoras', 'battle for edoras', 'edoras box']",2024-12-19T10:42:05Z,74848,4444.0,347.0,,PT18M44S,hd,https://i.ytimg.com/vi/cWu1SL6AL_0/hqdefault.jpg,10.27288055419922,0.2526455521583557,0.4406117498874664,1.0
261,HSD7mZOMi1s,Jazzghost,EU CONHECI A CATNAP MULHER NESSE PARQUE INFANTIL AMALDIÇOADO! - Joyville 2 (DUBLADO),"['jazzghost', 'jazz', 'joyville']",2024-12-21T15:01:29Z,1386212,60360.0,4619.0,,PT52M21S,hd,https://i.ytimg.com/vi/HSD7mZOMi1s/hqdefault.jpg,275.74951171875,0.4781792163848877,0.2482928186655044,1.0
262,QzUKLDSGHi8,Riot Games Community,What is Feeding? | Words of Legends,"['lol', 'leaguefanart', 'leagueanimation', 'animation', 'league', 'legends', 'moba', 'fanart', 'cosplay', 'community', 'leaguecommunity', 'feeding', 'league feeding', 'lol feeding', 'league fed', 'lol fed', 'league of legends', 'words of legends', 'league vocabulary', 'league words']",2019-02-08T17:41:57Z,1831654,57560.0,1367.0,,PT1M5S,hd,https://i.ytimg.com/vi/QzUKLDSGHi8/hqdefault.jpg,4.589374542236328,0.5815367102622986,0.5149866342544556,0.0
263,WpuP0_j5Yd8,Hay Day,"Hay Day: Meet the Farmer! E1: Ricky from Kobe, Japan","['hay day', 'meet the farmer', 'japan', 'kobe', 'supercell', 'mobile', 'game', 'tablet', 'farming', 'yt:cc=on', 'hayday', 'Hay day game', 'Hayday game', 'Game hay day', 'Game Hayday', 'Hay day gameplay', 'Hayday gameplay']",2018-06-19T12:00:24Z,445382,6990.0,1140.0,,PT3M28S,hd,https://i.ytimg.com/vi/WpuP0_j5Yd8/hqdefault.jpg,194.37759399414065,0.1707614213228225,0.4428332448005676,0.0
264,cO0x4qWBjGw,Game Two,"GAMING-HIGHLIGHTS DES SOMMERS: Neon White, The Cycle: Frontier &amp; mehr | GAME TWO #254",,2022-07-23T10:00:19Z,287850,11615.0,624.0,,PT37M4S,hd,https://i.ytimg.com/vi/cO0x4qWBjGw/hqdefault.jpg,327.1158142089844,0.3419516682624817,0.2658684849739074,0.0
265,aprRC9PNMNU,Apex Legends,Apex Legends Season 8 – Mayhem Battle PassTrailer,"['Apex Legends', 'Apex Legends characters', 'new Apex Legend', 'Apex Legends Fuse', 'Apex Legends Season 8', 'Apex Legends Mayhem', 'Battle Pass', 'Season 8 Battle Pass', 'Apex Legends new season', 'Apex Legends game', 'Respawn Apex Legends', 'Battle Royale game', 'Battle Royale', 'Battle Royale shooter', 'Apex Games', 'squad play', 'multiplayer shooter', 'Apex Legends PS4', 'Apex Legends Xbox', 'Apex Legends PC', 'Apex Legends Origin', 'Respawn Entertainment', 'Electronic Arts', 'Titanfall 2']",2021-02-01T16:00:05Z,2633976,109785.0,6957.0,,PT1M35S,hd,https://i.ytimg.com/vi/aprRC9PNMNU/hqdefault.jpg,239.40191650390625,0.6130325794219971,0.3599431812763214,0.0
266,v5IqRLk9EfU,Skip the Tutorial,41 Ideas For Minecraft,,2022-05-01T14:33:57Z,8790636,158984.0,4083.0,,PT11M20S,hd,https://i.ytimg.com/vi/v5IqRLk9EfU/hqdefault.jpg,195.08035278320312,0.523095428943634,0.2762336134910583,0.0
267,gRrRlNwR8qE,Gronkh,UNTIL DAWN [019] - RUNDE 2WEI: Gotta KILL 'EM ALL! ★ Let's Play Until Dawn,"['Until Dawn', 'Until', 'Dawn', 'Dawn Until', 'Lets Play Until Dawn', 'Until Dawn Lets Play', 'Lets Play', 'Until Dawn Horror Game', 'Horror Game Until Dawn', 'Until Dawn Horror', 'Horror Until Dawn', 'Horror', 'Horror Game', 'Until Dawn Walkthrough', 'Walkthrough Until Dawn', 'Walkthrough', 'Tipps', 'Tricks', 'Lösung', 'Komplettlösung', 'Until Dawn Lösung', 'Lösung Until Dawn', 'Until Dawn Gronkh', 'Gronkh Until Dawn', 'Gronkh', 'PS4']",2015-09-13T17:00:01Z,757065,20568.0,2160.0,,PT33M57S,hd,https://i.ytimg.com/vi/gRrRlNwR8qE/hqdefault.jpg,5.208304405212402,0.2961025834083557,0.060839369893074,0.0
268,m7Zr7qmhAi0,Game Two,Die schlimmsten LEVEL aller Zeiten!,,2022-06-22T16:00:34Z,353273,11609.0,994.0,,PT10M40S,hd,https://i.ytimg.com/vi/m7Zr7qmhAi0/hqdefault.jpg,58.93703079223633,0.3019625544548034,0.3557778894901275,0.0
269,RW_sbJKpx_k,outsidexbox,7 Insultingly Obvious Product Placements That Nearly Ruined the Game,"['outsidexbox', 'andy farrant', 'jane douglas', 'mike channell', '7 things', 'outside xbox', 'jake from state farm', 'state farm', 'nba 2k22', 'wwe 2k18', 'in-game ads', 'in-game advertising', 'product placement', 'advert', 'ads', 'funny', 'funny ads', 'monster energy', 'death stranding', 'alan wake energizer', 'alan wake verizon', 'death stranding monster energy', 'yakuza 5 gaga milano', 'final fantasy 15 cup noodles', 'ff15 cup noodles']",2021-10-14T16:25:55Z,290740,12171.0,1186.0,,PT15M45S,hd,https://i.ytimg.com/vi/RW_sbJKpx_k/hqdefault.jpg,309.7333984375,0.4673053622245788,0.27818164229393,1.0
270,vELrpvj3WkE,Hay Day,Hay Day Kitchen: Chocolate Roll!,"['Hay Day', 'HayDay', 'Supercell', 'Suprcell', 'Farming', 'Farm life', 'mobile', 'tablet', 'mobile game', 'game', 'yt:cc=on', 'ios', 'android', 'amazon', 'series', 'farmer', 'pig', 'horse', 'cow', 'sheep', 'goat', 'puppy', 'dog', 'kitten', 'cat', 'fishing', 'sanctuary', 'elephant', 'zebra', 'giraffe', 'hippo']",2021-12-17T12:00:34Z,180117,3968.0,157.0,,PT3M39S,hd,https://i.ytimg.com/vi/vELrpvj3WkE/hqdefault.jpg,247.28909301757807,0.5112631320953369,0.3293521106243133,0.0
271,BveC1HuQL14,EA SPORTS MADDEN NFL,EA SPORTS Rory McIlroy PGA TOUR | Quick Rounds Gameplay | Xbox One & PS4,"['Rory McIlroy PGA Tour', 'Rory McIlroy (Celebrity)', 'Tiger Woods PGA Tour (Video Game Series)', 'PGA TOUR Gameplay', 'EA SPORTS Rory McIlroy Golf Gameplay', 'Quick Rounds Gameplay', 'PGA TOUR Quick Rounds', 'Rory McIlroy Gameplay', 'EA SPORTS PGA TOUR Golf Gameplay', 'PGA TOUR Gamplay Video']",2015-06-30T19:45:47Z,849401,2068.0,387.0,,PT6M56S,hd,https://i.ytimg.com/vi/BveC1HuQL14/hqdefault.jpg,81.89574432373047,0.2584947943687439,0.3880645036697387,0.0
272,X5HyI6FzRfQ,Game Two,"Game Two #06 | Unser Jahr 2016, Spieletipps der Redaktion & Grummel Grinch","['Game', 'Two', 'gametwo', 'gameone', 'game', 'one', 'gaming', 'games', 'review', 'preview', 'rocketbeanstv', 'rocket', 'beans', 'tv', 'rocketbeans', 'rbtv', 'game2', 'reviews', 'videogame', '2016 gaming', 'rückblick 2016', 'best games 2016', 'worst games 2016', 'games highlights 2016', 'game 2', 'game one', 'spiele hits 2016', 'best of 2016', 'top games 2016']",2016-12-24T19:00:02Z,256949,8034.0,637.0,,PT46M23S,hd,https://i.ytimg.com/vi/X5HyI6FzRfQ/hqdefault.jpg,32.518821716308594,0.4128426909446716,0.3188299536705017,0.0
273,OUKE9ow-wKo,EVE Online,"EVE Online | Soldiers of Fortune, Gods of the Battlefield","['EVE', 'Online', 'EVEOnline', 'EVE-Online', 'CCP', 'Games', 'CCPGames', 'MMO', 'MMORPG', 'Massively', 'Multiplayer', 'Role', 'Playing', 'Game', 'PC', 'Computer', 'Space', 'Combat', 'PVP', 'PVE', 'Player', 'Players', 'Versus', 'Exploration', 'Discovery', 'sci fi', 'sci-fi', 'scifi', 'gaming', 'pc gaming', 'spaceship', 'space ship', 'role play', 'video games', 'new eden']",2021-11-16T14:00:27Z,16814128,1259.0,318.0,,PT1M54S,hd,https://i.ytimg.com/vi/OUKE9ow-wKo/hqdefault.jpg,255.0461578369141,0.4493298828601837,0.2864603698253631,1.0
274,eNIngG9ceNM,Game Two,Halo: Die ganze Geschichte auf Hessisch,"['dialekt', 'gametwo', 'god uff war', 'halo', 'halo deutsch', 'halo german', 'halo geschichte', 'halo geschichte deutsch', 'halo infinite', 'halo infinite deutsch', 'halo infinite german', 'halo uff hessisch', 'hessen', 'hessisch', 'hessisch dialekt']",2021-12-09T17:00:35Z,1042558,40984.0,1888.0,,PT30M27S,hd,https://i.ytimg.com/vi/eNIngG9ceNM/hqdefault.jpg,50.18390274047852,0.3289652466773987,0.3124128878116607,0.0
275,_TbMvDe1WAM,JuegaGerman,ESTA SEÑORA ME ODIA...,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'scary teacher']",2024-12-21T22:32:22Z,670476,41088.0,2216.0,,PT19M8S,hd,https://i.ytimg.com/vi/_TbMvDe1WAM/hqdefault.jpg,249.4603576660156,0.5401987433433533,0.3303090929985046,1.0
276,4vQDn_xtttM,Game Two,"Pokémon Schwert & Schild, Shenmue 3, Lost Ember | Game Two #139","['Game', 'Two', 'gamtwo', 'gameone', 'game', 'one', 'gaming', 'games', 'review', 'preview', 'rocketbeanstv', 'rocket', 'beans', 'tv', 'rocketbeans', 'rbtv', 'game2', 'reviews', 'videogame', 'nils rbtv', 'nils game two', 'sophia rbtv', 'sophia game two', 'game two rbtv', 'Pokemon schwert & schild', 'Pokemon schwert', 'pokemon schild', 'pokemon schwert und schild', 'pokemon schwert & schild review', 'pokemon schwert & schild trailer', 'Pokemon schwert & schild gameplay', 'Pokemon schwert & schild test', 'shenmue 3', 'shenmue 3 review', 'shenmue 3 gameplay', 'Lost Ember']",2019-11-30T11:00:00Z,340028,13976.0,917.0,,PT35M58S,hd,https://i.ytimg.com/vi/4vQDn_xtttM/hqdefault.jpg,10.888157844543455,0.3688927590847015,0.3122590780258178,2.0
277,YWmlTYPqq0M,DavidLafargeOFF,OUVERTURE 150 BOOSTERS TCG POCKET 2 L'ILE FABULEUSE !,"['ouverture tcg pocket', 'ouverture nouvelle carte pokemon', ""tcg pocket l'ile fabuleuse""]",2024-12-17T16:16:36Z,93738,3993.0,510.0,,PT16M9S,hd,https://i.ytimg.com/vi/YWmlTYPqq0M/hqdefault.jpg,349.174560546875,0.3579104244709015,0.401276171207428,1.0
278,_L0BnfBIaYU,Mech Arena Official,Mech Arena | Mech Spotlight | Tengu,"['mech arena', 'mech arena gameplay', 'mech arena implant', 'mech arena tutorials', 'mech arena beginner guide', 'mech arena guides', 'mech arena highlights', 'pilots mech arena', 'mech arena tengu', 'mech arena tengu build', 'tengu gameplay mech arena', 'tengu gameplay', 'tengu build', 'mech arena tengu guide', 'mech arena tengu gameplay', 'tengu mech arena', 'mech arena tengu no weapons', 'mech arena tengu no guns', 'tengu no guns mech arena', 'tengu', 'tengu guide', 'tengu guide mech arena', 'tengu build mech arena']",2022-01-27T11:14:52Z,774075,12733.0,890.0,,PT2M50S,hd,https://i.ytimg.com/vi/_L0BnfBIaYU/hqdefault.jpg,22.383249282836918,0.4649993181228637,0.3344652056694031,0.0
279,I3o8XBb4MUU,Game Two,Enttäuschend: Das Ende war für die Tonne!,"['gametwo', 'rbtv 30 sekunden über', 'rocket beans 30 sekunden', 'rocketbeans 30 sekunden']",2021-11-03T17:00:08Z,322795,10831.0,1518.0,,PT6M8S,hd,https://i.ytimg.com/vi/I3o8XBb4MUU/hqdefault.jpg,243.5066680908203,0.3804157674312591,0.3450556993484497,1.0
280,64UXaVSBQ1Q,Carter Kench,Wait for it😭💚 w Carter Kench #shorts,,2024-12-21T01:08:09Z,1191286,90127.0,1389.0,,PT34S,hd,https://i.ytimg.com/vi/64UXaVSBQ1Q/hqdefault.jpg,36.30698394775391,0.0590355098247528,0.3767271935939789,0.0
282,QZYmm_tI420,Paluten,Mein neues Leben als Minecraft VAMPIR,"['minecraft', 'minecraft deutsch', 'minecraft vampir', 'vampir mod', 'paluten']",2022-06-14T12:18:34Z,1719274,43741.0,763.0,,PT10M54S,hd,https://i.ytimg.com/vi/QZYmm_tI420/hqdefault.jpg,13.40049934387207,0.4305737316608429,0.2722246050834656,0.0
283,WN9i4jGbZBM,Game Two,Die schlechtesten Spiele des Jahres 2022,"['2022', 'best of', 'console', 'deutsch', 'game two', 'gameplay', 'games', 'gametwo', 'gaming', 'german', 'hype', 'konsole', 'playstation', 'pokemon', 'review', 'schlecht', 'spiele des jahres', 'top', 'worst', 'xbox']",2022-12-31T11:30:14Z,280161,9446.0,457.0,,PT14M29S,hd,https://i.ytimg.com/vi/WN9i4jGbZBM/hqdefault.jpg,240.72760009765625,0.4643086194992065,0.2615262866020202,0.0
284,WIcR7LEUCu4,Game Two,Die größten Skandale im E-Sport,,2022-06-01T16:00:17Z,379337,10516.0,450.0,,PT10M6S,hd,https://i.ytimg.com/vi/WIcR7LEUCu4/hqdefault.jpg,352.2152404785156,0.4354002177715301,0.2365467846393585,1.0
285,nVoKL7xyzgA,おんりー / ドズル社,アップグレード #shorts #マイクラ,"['マイクラ', 'マイクラ実況', 'マインクラフト', 'Minecraft', 'おんりー', 'オンリー', 'まいくら', 'エンドラ', 'ドズル社', 'only', 'おんりー', 'マイクラ', 'オンリー', 'マイクラ', 'shorts', 'Minecraft ドスル社', 'まいくら ドズル社', 'Minecraft ドズル社', 'ドズル社 マイクラ', 'おんりーマイクラ', 'どずる', 'どずる社', 'マイクラ 実況者', 'おんりー', 'マインクラフト', 'オンリー', 'マインクラフト', 'オンリー minecraft', 'おんりー', 'minecraft', 'エンダードラゴン', 'エンドラ討伐', 'マイクラ アニメ', 'マインクラフト アニメ', 'マインクラフト アニメーション', 'マイクラ アニメーション', 'minecraft animetion', 'mine-imator', 'Blender', 'ブレンダー', '3DCG', 'CGアニメ', 'ゴーレム', 'iron golem', 'アイアンゴーレム', 'おんりー ゴーレム', 'スライム', 'スライム君', 'minecraft slime', 'minecraft golem', '進捗', '実績', 'アップグレード', 'ネザライト', 'ストレイ', 'スパイダージョッキー', 'ストレイジョッキー']",2024-12-21T03:30:22Z,764463,32330.0,118.0,,PT58S,hd,https://i.ytimg.com/vi/nVoKL7xyzgA/hqdefault.jpg,335.4720153808594,0.2388935834169387,0.3754336833953857,0.0
287,9fDfPI_ZFJ0,"THE GUIDE - FC 25 Tutorials, Tips & Tricks!",BEST Skill Moves To Control The Ball On First Touch!,"['fifa 22', 'fifa 22 tutorial', 'fifa 22 skill moves', 'fifa 22 how to controll the ball', 'fifa 22 ball control', 'fifa 22 skills', 'fifa 22 how to play', 'fifa 22 guide', 'fifa 22 best skills']",2022-06-26T13:00:07Z,2415482,73671.0,133.0,,PT1M,hd,https://i.ytimg.com/vi/9fDfPI_ZFJ0/hqdefault.jpg,12.182804107666016,0.1182546690106391,0.0985601916909217,0.0
288,pu76c3HCKg4,Nintendo of America,Introducing Animal Crossing: New Horizons - Happy Home Paradise,"['acnh', 'acnh direct', 'adventure', 'animal crossing', 'animal crossing new horizons', 'announcement', 'fun', 'game', 'gameplay', 'happy home paradise', 'happy home paradise Launch Trailer', 'happy home paradise game trailer', 'happy home paradise gameplay', 'happy home paradise nintendo', 'happy home paradise nintendo switch', 'happy home paradise switch', 'happy home paradise switch gameplay', 'happy home paradise trailer', 'launch trailer', 'new horizons', 'nintendo', 'play', 'release', 'release date', 'teaser', 'trailer', 'video game']",2021-10-15T14:23:46Z,4075320,114594.0,6858.0,,PT9M45S,hd,https://i.ytimg.com/vi/pu76c3HCKg4/hqdefault.jpg,39.97063064575195,0.5219630599021912,0.4602743089199066,0.0
289,S-XLZSNDlsU,Nintendo 公式チャンネル,eBASEBALLプロ野球スピリッツ2021 グランドスラム [Nintendo Direct 2021.2.18],"['Game', 'VideoGame', 'ゲーム', 'ビデオゲーム', 'Video Game (Industry)', '任天堂', 'ニンテンドー', 'Nintendo', 'sv_nintendo', 'Switch', 'スイッチ', 'Nintendo Direct', 'Direct', 'ダイレクト', 'コナミ', 'プロスピ']",2021-02-17T22:51:39Z,625861,3625.0,,,PT1M13S,hd,https://i.ytimg.com/vi/S-XLZSNDlsU/hqdefault.jpg,334.3814697265625,0.2808528542518616,0.4842204749584198,0.0
290,cLSPNeMziWQ,"THE GUIDE - FC 25 Tutorials, Tips & Tricks!",Use STEPOVERS To Easily GET PAST DEFENDERS - FIFA 22 Skill Move Tutorial,"['fifa 22', 'fifa 22 tutorial', 'fifa 22 how to score', 'fifa 22 ai defense', 'fifa 22 how to beat ai defense', 'fifa 22 attacking', 'fifa 22 skill moves', 'fifa 22 stepovers', 'stepover', 'fifa 22 stepover']",2022-03-22T15:00:31Z,193898,5509.0,15.0,,PT1M,hd,https://i.ytimg.com/vi/cLSPNeMziWQ/hqdefault.jpg,25.779285430908203,0.1479155272245407,0.1035891026258468,0.0
292,YsD_6IxKr6Q,Skip the Tutorial,23 Minecraft Hacks That Don't Require Mods,,2022-04-10T14:33:20Z,8485221,186816.0,2462.0,,PT8M44S,hd,https://i.ytimg.com/vi/YsD_6IxKr6Q/hqdefault.jpg,6.39454984664917,0.1327559351921081,0.2441039532423019,0.0
293,mVxxpW4nosI,PlayStation,Steelrising - TGA 2021: The Angel of Death Trailer | PS5,"['steel rising', 'soulslike', 'automaton', 'automata', 'robot', 'france', 'dystopia', 'revolution', 'fight', 'aegis']",2021-12-10T04:00:19Z,507475,8665.0,351.0,,PT1M4S,hd,https://i.ytimg.com/vi/mVxxpW4nosI/hqdefault.jpg,334.6521301269531,0.287327378988266,0.1606421321630478,0.0
294,-gC9RkRJ3ro,Game Two,"Ghost Recon Breakpoint, Destiny 2: Shadowkeep, Kolumne: Grafik-Meilensteine | Game Two #132","['ghost recon breakpoint', 'ghost recon breakpoint test', 'ghost recon breakpoint review', 'ghost recon breakpoint gameplay', 'ghost recon', 'destiny 2', 'destiny 2 shadowkeep', 'destiny 2 shadowkeep test', 'destiny 2 shadowkeep review', 'destiny 2 shadowkeep deutsch', 'ghost recon breakpoint deutsch', 'destiny 2 shadowkeep german', 'spielegrafik', 'games grafik', 'spiele grafik', '4k grafik', 'grafik', 'game two', 'gametwo']",2019-10-12T10:00:01Z,356479,15078.0,876.0,,PT29M9S,hd,https://i.ytimg.com/vi/-gC9RkRJ3ro/hqdefault.jpg,7.775432109832764,0.2733950912952423,0.3084810078144073,2.0
