Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
379,YdfbpzoUE1I,BBC News,Europe heatwave: France and Germany deal with aftermath of extreme heat - BBC News,"['bbc', 'bbc news', 'news', 'europe', 'climate change']",2022-08-15T16:30:06Z,338273,3136.0,926.0,,PT4M6S,hd,https://i.ytimg.com/vi/YdfbpzoUE1I/hqdefault.jpg,244.12100219726562,0.3077058792114258,0.26204678416252136
380,iiYuF534mdg,JTBC News,'자네만..' 윤이 쓱 건넨 쪽지…결정적 단서 '딱' 터졌다 #뉴스다 / JTBC News,,2024-12-23T01:15:01Z,339413,8867.0,694.0,,PT4M15S,hd,https://i.ytimg.com/vi/iiYuF534mdg/hqdefault.jpg,345.72576904296875,0.2841465473175049,0.24155466258525848
381,xib6eiDIpa4,MSNBC,Watch All In With Chris Hayes Highlights: July 8,"['msnbc', 'MSNBC', 'Specials']",2022-07-09T11:30:12Z,123680,2348.0,423.0,,PT12M25S,hd,https://i.ytimg.com/vi/xib6eiDIpa4/hqdefault.jpg,300.58184814453125,0.35128188133239746,0.23436079919338226
383,GdEU0hT205E,NBC News,Morning News NOW Full Broadcast - March 24,['NBC News NOW'],2022-03-24T15:39:00Z,599888,1821.0,286.0,,PT52M47S,hd,https://i.ytimg.com/vi/GdEU0hT205E/hqdefault.jpg,25.07502555847168,0.17568129301071167,0.24938921630382538
384,OLt6kPShM48,frontal,KOKAINHANDEL: Wir sind stärker als der Staat | frontal,"['kolja goldstein', 'kolja goldstein interview', 'kolja goldstein reaction', 'kolja goldstein farc', 'kolja goldstein abc', 'kolja goldstein unterwelt', 'nikolai sheehan', 'drogen doku 2021', 'drogensucht', 'drogenschmuggler', 'kokain', 'koks', 'drogen', 'drogenhandel', 'drogenkrieg', 'bandenkrieg', 'gang', 'rap', 'hiphop', 'dealer', 'kriminalität', 'betäubungsmittel', 'staatsanwalt doku', 'unterwelt', 'zdf', 'frontal', 'zdf frontal', 'reportage', 'doku', 'dokumentation', 'frontal 21', 'ilka brecht', 'kaisa natron', 'du maroc', 'mocro5th', 'ali as', 'haftbefehl', 'capo', 'azzlack']",2021-11-03T17:00:12Z,4842576,61569.0,,,PT17M9S,hd,https://i.ytimg.com/vi/OLt6kPShM48/hqdefault.jpg,87.1601333618164,0.20209549367427826,0.4028657078742981
385,_W8IR72q_nQ,DW News,"UN: ""Humanitarian situation in the eastern Donbas is extremely alarming"" | Ukraine latest","['DW News', 'Lysychansk', 'donbas', 'luhansk', 'sievierodonetsk', 'ukraine war', 'ukraine', 'ukraine invasion', 'ukraine conflict', 'russia ukraine', 'russia war']",2022-06-17T08:39:03Z,396867,2914.0,1543.0,,PT15M14S,hd,https://i.ytimg.com/vi/_W8IR72q_nQ/hqdefault.jpg,56.06875228881836,0.24802672863006592,0.21193470060825348
386,DrbNPYsmcow,NBC News,Top Story with Tom Llamas – Jan. 12 | NBC News NOW,"['NBC News NOW', 'boris johnson', 'covid', 'british prime minister', 'prince andrew', 'inflation rates', 'inflation', 'homeless', 'homeless encampment', 'boston', 'virginia', 'winter storm', 'police', 'nbc news', 'top story with tom llamas', 'tom llamas']",2022-01-13T05:06:17Z,358135,800.0,158.0,,PT52M38S,hd,https://i.ytimg.com/vi/DrbNPYsmcow/hqdefault.jpg,12.67760181427002,0.3891778290271759,0.18083535134792328
387,tHmYgeSY_rs,MSNBC,Gov. DeSantis's censorship shredded by playwright Jeremy O. Harris on ‘The Beat with Ari Melber’,['Ari Melber'],2023-05-11T20:30:08Z,942708,16402.0,2571.0,,PT8M21S,hd,https://i.ytimg.com/vi/tHmYgeSY_rs/hqdefault.jpg,331.91900634765625,0.2367187887430191,0.1606270670890808
388,57nebhy04Vc,Fox Business,Mayorkas makes bombshell admission over Biden and border action,"['border security', 'business news', 'fox biz', 'fox business', 'fox business channel', 'fox business immigration', 'fox business network', 'fox business news', 'immigration', 'immigration policy', 'immigration reform', 'open borders', 'varney', 'varney & co fox business', 'varney & company', 'joe biden', 'biden border', 'us border', 'us border crossing', 'us border crisis', 'us border security', 'us border news today', 'donald trump', 'donald trump news', 'trump border']",2024-12-23T23:00:07Z,284717,5405.0,1331.0,,PT2M52S,hd,https://i.ytimg.com/vi/57nebhy04Vc/hqdefault.jpg,4.1012115478515625,0.37920039892196655,0.25257062911987305
389,VXflbDjT1_A,DW News,How China's lockdown in Shenzhen might send shockwaves through the world economy | DW News,"['DW News', 'shenzhen', 'china', 'china lockdown', 'coronavirus', 'pandemic']",2022-03-16T11:22:18Z,360804,2854.0,973.0,,PT4M55S,hd,https://i.ytimg.com/vi/VXflbDjT1_A/hqdefault.jpg,19.45956039428711,0.1834062784910202,0.3647371530532837
390,6jjZfqhw3CI,TODAY,Record-Shattering Heat Wave Leads To Deaths Across Britain,"['Al Roker', 'Entertainment', 'Food', 'Hoda Kotb', 'International News', 'Money', 'Natalie Morales', 'Savannah Gutherie', 'Sports', 'Style', 'Today', 'Today Show', 'breaking news', 'concerts', 'domestic news', 'health', 'home', 'interviews', 'media', 'parents', 'pets', 'politics', 'shopping', 'weather']",2022-07-19T12:15:01Z,938656,14504.0,4156.0,,PT3M42S,hd,https://i.ytimg.com/vi/6jjZfqhw3CI/hqdefault.jpg,292.864990234375,0.18178991973400116,0.2274904102087021
391,h-I_smKQmgg,DW Español,Objetivo: mejorar la genética del cannabis | DW Visión futuro,"['canal aleman', 'ciencia', 'cannabis', 'marihuana', 'genetica']",2022-07-21T21:45:00Z,429757,5616.0,462.0,,PT6M9S,hd,https://i.ytimg.com/vi/h-I_smKQmgg/hqdefault.jpg,187.05062866210938,0.2689169645309448,0.21942059695720673
392,YjHGx7cQdEY,العراف,تحرير أسرى من الكيان ونتياهو يعرض مكافأة على الحوثيين..ومصر ترفض علم ثورة سوريا والشرع هس هس السيسي,"['معتز مطر', 'مع معتز', 'القناة البديبة للإعلامي معتز مطر']",2024-12-23T22:03:46Z,513645,16322.0,1528.0,,PT46M9S,hd,https://i.ytimg.com/vi/YjHGx7cQdEY/hqdefault.jpg,266.6379089355469,0.41139498353004456,0.20586265623569489
394,XR8_DlKwcew,DW Español,Cumbre de las Américas arranca con el continente representado a medias,"['Cumbre de las Américas', 'novena', 'Los Ángeles', 'lista de invitados', 'López Obrador', 'Cuba', 'Nicaragua y Venezuela', 'Honduras', 'Guatemala', 'DW', 'noticias']",2022-06-07T19:30:02Z,182984,3471.0,1728.0,,PT6M17S,hd,https://i.ytimg.com/vi/XR8_DlKwcew/hqdefault.jpg,30.822832107543945,0.3655936121940613,0.30678820610046387
395,GymfKGFB3dw,MSNBC,"DOJ Reveals Investigations, Prosecutions In Request For January 6th Interview Transcripts",['Rachel Maddow'],2022-06-17T11:00:10Z,284214,7002.0,1597.0,,PT6M9S,hd,https://i.ytimg.com/vi/GymfKGFB3dw/hqdefault.jpg,337.28558349609375,0.23714697360992432,0.4933256506919861
396,YdfUX0d_ftE,DW Español,DW Noticias del 12 de octubre: la ONU condena a Rusia [Noticiero completo],"['Rusia', 'ucrania', 'anexión', 'naciones unidas', 'ONU', 'dw noticias']",2022-10-13T00:30:09Z,448307,6534.0,1394.0,,PT29M14S,hd,https://i.ytimg.com/vi/YdfUX0d_ftE/hqdefault.jpg,296.92340087890625,0.44195470213890076,0.17388245463371277
397,Q3bi_b8VO0k,THAIRATH TV Originals,รถเครน 3 คัน ยกตอตะเคียนไม่ขึ้น คนงานฝันได้โชค | 24 ธ.ค. 67 | ห้องข่าวหัวเขียว,"['ตัวเลข', 'หวย', 'เหี้ยน', 'ศาล', 'เจ้าแม่', 'เจ้าแม่ตะเคียน', 'ต้นคะเคียน', 'ไทยรัฐ', 'ไทยรัฐทีวี', 'ข่าวไทยรัฐ', 'ข่าวไทยรัฐล่าสุด', 'ข่าว', 'ข่าววันนี้', 'ข่าวด่วน', 'ข่าวล่าสุด', 'ข่าววันนี้ล่าสุด', 'ข่าวไทยรัฐทีวี', 'ไทยรัฐนิวส์โชว์', 'thairath', 'thairathtv']",2024-12-23T22:49:15Z,110469,1930.0,272.0,,PT4M22S,hd,https://i.ytimg.com/vi/Q3bi_b8VO0k/hqdefault.jpg,39.2265510559082,0.21246236562728882,0.3210834264755249
398,8CBzNGCzhhI,DW News,Finland to roll back decades of military non-alignment — what's to come? | DW News,"['Finland', 'NATO', 'Kremlin', 'Putin', 'War in Ukraine', 'Finland Ukraine', 'Nato membership', 'active neutrality', 'military', 'military non-alignment']",2022-05-12T18:06:00Z,592787,6839.0,1883.0,,PT12M25S,hd,https://i.ytimg.com/vi/8CBzNGCzhhI/hqdefault.jpg,25.476207733154297,0.20765210688114166,0.2578448951244354
399,2nGfHQEUSKY,SWR,"Der Sommer, der anders war | SWR Nachtcafé","['Alltag', 'Biergarten', 'Familie', 'Fernweh', 'Krankheit', 'Michael Steinbrecher', 'Nachtcafé', 'Sehnsucht', 'Sommer', 'Sonne', 'Talk', 'jahreszeit']",2022-07-15T20:11:08Z,502340,3335.0,561.0,,PT1H30M49S,hd,https://i.ytimg.com/vi/2nGfHQEUSKY/hqdefault.jpg,329.5418701171875,0.3427527844905853,0.32152408361434937
400,4pFKJ61hjec,BILD,„Hells Angels“-Mord: Der „Zerstückler“ Ramin Y. und seine Komplizen,"['bild', 'bild live', 'bild tv', 'hells angels', 'rocker', 'prozess', 'justiz', 'mord', 'zerstückler', 'ramin y', 'ramin yektaparast', 'der zerstückler', 'crime', 'true crime', 'spektakuläre kriminalfälle', 'spektakuläre kriminalfälle deutschland', 'true crime deutsch', 'true crime deutschland', 'frank schneider', 'frank schneider bild', 'achtung fahndung', 'achtung fahndung bild', 'wo ist ramin y', 'ramin y hells angels', 'hells angels deutschland', 'hells angels nrw', 'hells angels mord', 'hells angels mord prozess']",2022-07-19T08:28:16Z,451639,3092.0,845.0,,PT8M47S,hd,https://i.ytimg.com/vi/4pFKJ61hjec/hqdefault.jpg,44.648616790771484,0.46099966764450073,0.3554064929485321
401,rrifUbb2NVw,NBC News,Hallie Jackson NOW - June 3 | NBC News NOW,['NBC News NOW'],2022-06-03T23:21:40Z,254738,671.0,138.0,,PT54M32S,hd,https://i.ytimg.com/vi/rrifUbb2NVw/hqdefault.jpg,329.2022705078125,0.3110795319080353,0.32643458247184753
402,2riDQ8MKp4o,DW News,War in Ukraine: Is the West already a party to the conflict? | To the point,['DW News'],2022-05-05T13:53:00Z,1149295,10805.0,3909.0,,PT26M6S,hd,https://i.ytimg.com/vi/2riDQ8MKp4o/hqdefault.jpg,45.102291107177734,0.1800101101398468,0.3625521659851074
403,Z3aUG4z_fQk,DW Español,DW - en vivo (Español),"['DW', 'Deutsche Welle', 'Noticias', 'News', 'Español', 'Spanish']",2022-03-27T12:12:32Z,194951,1661.0,,,PT16M56S,hd,https://i.ytimg.com/vi/Z3aUG4z_fQk/hqdefault.jpg,249.79603576660156,0.2627502977848053,0.22842450439929962
404,Idrrwu1fzao,MeidasTouch,Red State INSTANTLY Gets RUDE AWAKENING from Trump Plans,"['meidastouch', 'meidas touch', 'politics', 'political videos', 'political advertising', 'breaking news', 'ben meiselas', 'midas touch', 'midastouch', 'donald trump', 'trump', 'joe biden', 'biden', 'president', 'elections', 'republicans', 'democrats', 'democratic party', 'republican party', 'trump indictments', 'legal news', 'michael popok', 'gop', 'current events', 'department of justice', 'justice department', 'political news', 'msnbc', 'cnn', 'cable news', 'independent media', 'united states', 'us news']",2024-12-23T18:00:16Z,571711,31983.0,5744.0,,PT14M2S,hd,https://i.ytimg.com/vi/Idrrwu1fzao/hqdefault.jpg,254.01963806152344,0.4424939751625061,0.24388036131858826
405,LzdjT_txs_U,Brasil Urgente,Ponte desaba na divisa do Maranhão e Tocantins e deixa ao menos dois mortos | Brasil Urgente,"['brasil urgente', 'brasil urgente band', 'joel datena', 'programa policial', 'programa policial da band', 'band jornalismo', 'jornalismo da Band', 'ponte estreito maranhão', 'ponte do estreito maranhão', 'ponte maranhão tocantins', 'ponte maranhao', 'ponte de estreito maranhão', 'ponte cai no maranhão', 'ponte do estreito maranhão caiu', 'ponte caiu no maranhão', 'ponte caiu tocantins maranhão', 'ponte que caiu no maranhão', 'ponte caiu hoje', 'ponte do estreito tocantins', 'a ponte do estreito caiu']",2024-12-23T19:28:37Z,152026,2243.0,369.0,,PT1M41S,hd,https://i.ytimg.com/vi/LzdjT_txs_U/hqdefault.jpg,17.020591735839844,0.2366214394569397,0.24829259514808655
406,WY8sDvZdWEA,ТСН,"ТСН онлайн | Телемарафон ""Єдині новини"" онлайн | 1+1 онлайн | Новини України","['новини', 'тсн', 'новини наживо', 'телемарафон', 'марафон', 'новини тсн', 'новини сьогодні', 'україна сьогодні', 'онлайн дивитись', 'телебачення наживо', 'останні новини', 'новини 1 плюс 1']",2022-02-24T05:59:09Z,182043875,278127.0,0.0,,P0D,sd,https://i.ytimg.com/vi/WY8sDvZdWEA/hqdefault_live.jpg,352.6909484863281,0.2910395562648773,0.4666159749031067
407,2pcLeUovenk,DW News,Russia’s war on Ukraine - Does China hold the cards? | To the point,['DW News'],2022-06-09T14:45:00Z,364373,2867.0,1228.0,,PT26M9S,hd,https://i.ytimg.com/vi/2pcLeUovenk/hqdefault.jpg,298.80828857421875,0.2795901894569397,0.2918739318847656
408,lpNGZoejxdU,CNBC Make It,How I Raised $40 Million To Give Rural Farmers Solar Power,"['CNBC Make It', 'Make It', 'CNBC', 'How To Make It', 'Entrepreneurs', 'Starting A Small Business', 'Business Success', 'Small Businesses', 'Finance Tips', 'Career Tips', 'Work Hacks', 'Lifehacks', 'Money Management', 'Career Management', 'Managing Business', 'Solar Power', 'Farmers', 'SunCulture', 'drip irrigation', 'raising money', 'how to raise money', 'start up', 'how to find funding', 'how to find investors']",2022-04-22T18:18:49Z,139593,3288.0,198.0,,PT8M18S,hd,https://i.ytimg.com/vi/lpNGZoejxdU/hqdefault.jpg,21.006622314453125,0.42378589510917664,0.40059182047843933
409,f6B8blI0klg,VTV24,Nhìn lại 2024 – Được và mất | VTV24,"['tin tức', 'vtv24', 'trung tâm tin tức vtv24', 'VTV Digital', 'tin tức vtv', 'thời sự vtv', 'thời sự vtv24', 'tin tức trong ngày', 'chuyển động 24h', 'tintuc', 'tin tuc', 'nhìn lại', 'nhìn lại vtv', 'nhìn lại vtv24', 'nhìn lại 2024', 'nhìn lại 2024 vtv', 'nhìn lại 2024 vtv24']",2024-12-23T13:58:06Z,1164377,94168.0,5770.0,,PT17M39S,hd,https://i.ytimg.com/vi/f6B8blI0klg/hqdefault.jpg,92.5029525756836,0.46048298478126526,0.40397191047668457
410,d-MDsKmSwWg,NBC News,Hallie Jackson NOW - June 8 | NBC News NOW,['NBC News NOW'],2022-06-09T00:45:55Z,218066,569.0,96.0,,PT55M3S,hd,https://i.ytimg.com/vi/d-MDsKmSwWg/hqdefault.jpg,329.2022705078125,0.3110795319080353,0.32643458247184753
411,xhRIQOBrpfE,RFA လွတ်လပ်တဲ့အာရှအသံ,မနက်ခင်းသတင်း (၂ဝ၂၄ ဒီဇင်ဘာ ၂၄ ရက်),"['Radio Free Asia', 'Burma', 'Myanmar', 'Burmese', 'RFA', 'news']",2024-12-23T23:30:06Z,209027,4695.0,83.0,,PT7M34S,hd,https://i.ytimg.com/vi/xhRIQOBrpfE/hqdefault.jpg,53.75249481201172,0.39538004994392395,0.3068321943283081
412,QPVQPJtX5rM,DW News,Russia tightens grip on Ukraine's Donbas Region | DW News,['DW News'],2022-05-27T09:02:04Z,640272,5009.0,2470.0,,PT9M18S,hd,https://i.ytimg.com/vi/QPVQPJtX5rM/hqdefault.jpg,348.1170349121094,0.12924261391162872,0.2890162467956543
413,7GPIEsy5vcw,DW News,Ukraine troops hold out in Sievierodonetsk ++ Scholz to visit Kyiv | Ukraine Update,['DW News'],2022-06-12T10:30:21Z,199347,1964.0,1154.0,,PT8M50S,hd,https://i.ytimg.com/vi/7GPIEsy5vcw/hqdefault.jpg,61.10123062133789,0.2194032520055771,0.2362782061100006
414,iYlUYExQv_w,DW News,Russian offensive: Is the tide turning in Putin’s favor? | To The Point,"['DW News', 'donbas', 'luhansk', 'ukraine invasion', 'ukraine war', 'ukraine conflict', 'russia', 'russia ukraine', 'to the point']",2022-06-02T14:00:30Z,681046,5256.0,2225.0,,PT26M4S,hd,https://i.ytimg.com/vi/iYlUYExQv_w/hqdefault.jpg,287.71734619140625,0.20614615082740784,0.23215797543525696
415,WSvOXLr0e1I,tagesschau,"tagesschau 20:00 Uhr, 05.06.2022",,2022-06-05T18:42:56Z,221706,2299.0,1083.0,,PT15M27S,hd,https://i.ytimg.com/vi/WSvOXLr0e1I/hqdefault.jpg,34.62804412841797,0.1912277340888977,0.307476669549942
416,8aVhb36BVOs,DW News,Extreme heat breaks temperature records across Europe | DW News,"['DW News', 'climate', 'heat wave', 'extreme weather', 'europe heat', 'temperatures', 'climate change', 'climate crisis']",2022-07-19T14:15:00Z,472646,4388.0,1964.0,,PT19M59S,hd,https://i.ytimg.com/vi/8aVhb36BVOs/hqdefault.jpg,356.8678894042969,0.40757885575294495,0.35166433453559875
417,V7rbw19a130,CBS News,Russia's space agency severs ties with the U.S. and its European partners,"['space', 'spacex', 'International Space Station', 'russia', 'Europe', 'rockets', 'satellite', 'astronauts', 'cosmonauts', 'space shuttle']",2022-03-06T21:44:17Z,205387,2196.0,870.0,,PT7M24S,hd,https://i.ytimg.com/vi/V7rbw19a130/hqdefault.jpg,11.592310905456543,0.12286873161792755,0.541435182094574
418,4WC4FZLgNro,tagesschau,"tagesschau 20:00 Uhr, 29.11.2019",,2019-11-29T19:44:44Z,146453,1542.0,597.0,,PT15M48S,hd,https://i.ytimg.com/vi/4WC4FZLgNro/hqdefault.jpg,21.030559539794922,0.3349117040634155,0.28546595573425293
419,DOOrIxw5xOw,KOMPASTV,LIVE STREAMING 24 JAM KOMPASTV,"['kompas', 'berita kompas', 'berita kompastv', 'kompas news', 'kompastv', 'kompas tv', 'kompastv live streaming', 'kompas tv live streaming', 'live streaming', 'indonesia', 'news', 'youtube news', 'berita terbaru hari ini', 'viral terbaru', 'breaking news', 'live news', 'berita terkini', 'top news', 'live streaming 24 jam']",2024-02-06T12:37:01Z,49515643,58310.0,0.0,,P0D,sd,https://i.ytimg.com/vi/DOOrIxw5xOw/hqdefault_live.jpg,359.23760986328125,0.20446494221687317,0.10529309511184692
420,DbMq-pXk7_4,DW News,Scholz in call with Putin +++ EU pledges €500 million in additional military aid | Ukraine latest,"['DW News', 'war in ukraine', 'donbas', 'ukraine russia', 'maiupol', 'ukraine', 'russia', 'kharkiv', 'azovstal', 'ukraine war', 'Belgorod']",2022-05-13T14:57:06Z,861270,6432.0,2332.0,,PT21M6S,hd,https://i.ytimg.com/vi/DbMq-pXk7_4/hqdefault.jpg,10.869384765625,0.2783115804195404,0.35446658730506897
421,D0XJlXEyQPw,DW Español,DW Noticias del 01 de diciembre:  Se temen nuevos ataques masivos [Noticiero completo]”,,2022-12-02T00:30:03Z,812399,7464.0,1031.0,,PT25M36S,hd,https://i.ytimg.com/vi/D0XJlXEyQPw/hqdefault.jpg,220.5776824951172,0.3016733229160309,0.2262539118528366
422,eYIVMtiBxsU,MSNBC,Moment In January 6th Hearing Reveals When Mark Meadows Broke Bad,['Rachel Maddow'],2022-07-13T03:30:14Z,593320,11805.0,1761.0,,PT7M20S,hd,https://i.ytimg.com/vi/eYIVMtiBxsU/hqdefault.jpg,336.433837890625,0.18226057291030884,0.3207392394542694
423,UbwWDPK1VTk,MSNBC,"Jan. 6 Committee Subpoenas McCarthy, Four Other Sitting Congress Members",['Chuck Todd'],2022-05-12T17:51:53Z,305981,6132.0,3131.0,,PT4M53S,hd,https://i.ytimg.com/vi/UbwWDPK1VTk/hqdefault.jpg,321.1570739746094,0.3059077560901642,0.19372542202472687
424,cMf9IYdlUDA,DW Español,"Los ""Uber Files"" escandalizan a Europa","['Uber', 'Uber Files', 'documentos de Uber', 'Macron', 'Kroes']",2022-07-11T23:57:51Z,104309,1822.0,227.0,,PT12M1S,hd,https://i.ytimg.com/vi/cMf9IYdlUDA/hqdefault.jpg,332.5273132324219,0.1819514036178589,0.27168136835098267
425,Zz88goIgOVM,CNBC,How ExxonMobil Is Banking On Biofuels,"['ExxonMobil', 'oil', 'gas', 'climate change', 'emissions', 'electric vehicles', 'plastic', 'scope 3 emissions', 'David Faber', 'Darren Woods', 'biofuels', 'business news', 'Finance', 'Energy', 'Exxon', 'CNBC Originals', 'Gas', 'Oil', 'cnbc prime', 'Exxon Mobil', 'business', 'CNBC Documentaries', 'Documentary', 'cnbc', 'fossil fuels', 'energy', 'energy transition', 'fracking', 'gas prices', 'gasoline', 'lower carbon', 'carbon capture and storage', 'proxy battle', 'boardroom', 'carbon pricing', 'carbon tax', 'Congress', 'hearings', 'misinformation', 'Houston', 'Standard Oil', 'R&D']",2022-08-08T16:00:31Z,226067,2798.0,426.0,,PT18M26S,hd,https://i.ytimg.com/vi/Zz88goIgOVM/hqdefault.jpg,124.30078887939453,0.2975526750087738,0.3085801601409912
426,uRXp60XDLgQ,Jamuna TV,JAMUNA TV LIVE | যমুনা টিভি লাইভ | সরাসরি যমুনা টিভি | LIVE TV | LIVE STREAMING | JAMUNA TV,"['Jamuna tv live', 'যমুনা টিভি লাইভ', 'jamuna live', 'live tv bd', 'live tv', 'all bangla channel live', 'যমুনা টিভি লাইভ স্ট্রিমিং', 'All Bangla Channel live', 'bangladesh tv channel', 'লাইভ টিভি খবর', 'live tv bangladesh', 'live news', 'jamuna tv', 'jamuna tv live news', 'jamuna tv news', 'live jamuna tv', 'latest news today', 'Jamuna TV', 'jamuna news', 'সরাসরি যমুনা টিভি', 'live tv 24', 'যমুনা লাইভ টিভি', 'যমুনা লাইভ নিউজ', 'যমুনা লাইভ খবর', 'যমুনা লাইভ সংবাদ', 'যমুনা লাইভ চ্যানেল', 'যমুনা tv লাইভ', 'tv', 'live', 'jamuna']",2024-12-16T00:03:52Z,2288397,9990.0,0.0,,P0D,sd,https://i.ytimg.com/vi/uRXp60XDLgQ/hqdefault_live.jpg,263.4506530761719,0.6442520022392273,0.27933183312416077
427,VCK0A_LZaKc,GZT,Türk Devletleri Teşkilatı'nın askeri tatbikatları ne anlama geliyor?,"['haber', 'gündem', 'gzt', 'video', 'içerik', 'ajans', 'son dakika', 'siyaset', 'gzt video', 'türkiye', 'turan', 'ortak türk devletleri', 'ortak türk devleti', 'ortak türk ordusu', 'türk ordusu', 'türk askerleri', 'ortak türk askerleri', 'turan ordusu', 'turan ordusu kuruluyor', 'turan ordusu kurulabilir mi', 'türk devletleri ortak ordu kurabilir mi', 'turan ordusu kurulacak mı', 'gzt türk ordusu', 'türk devletleri orduları', 'en güçlü türk ordusu']",2024-12-20T16:03:15Z,154924,6480.0,763.0,,PT23M49S,hd,https://i.ytimg.com/vi/VCK0A_LZaKc/hqdefault.jpg,205.90823364257812,0.45750534534454346,0.33989834785461426
428,uOA5h_KdjO4,Dhruv Rathee,How to start a Business by Dhruv Rathee | Being an Entrepreneur in India,"['Dhruv Rathee', 'Dhruv', 'Rathee', 'Dhruv Rathee latest video', 'How to start a business', 'How to be an entrepreneur', 'Entrepreneurship', 'Business in india', 'Entrepreneur ideas', 'ENtrepreneur motivation', 'start up ideas', 'start up', 'start up business', 'start up business in india', 'start up india', 'startup stories', 'startup india', 'startup business ideas', 'business', 'business loan', 'motivation', 'best start up ideas', 'how to start up', 'how to do business', 'types of business', 'income tax', 'GST']",2018-05-24T13:14:02Z,4312659,185263.0,6046.0,,PT15M24S,hd,https://i.ytimg.com/vi/uOA5h_KdjO4/hqdefault.jpg,23.803421020507812,0.2403879165649414,0.37861543893814087
429,6i6H0KuyUh4,jpmorgan,What is Driving the Cost of Home Prices? | Unpacked | J.P. Morgan Insights,"['corporate banking', 'jp morgan investment banking', 'investment banking jp morgan', 'corporate investment banking', 'corporate and investment banking', 'jp morgan internship', 'j.p. morgan internship', 'jp morgan', 'jpmorgan chase', 'investment banking', 'investment banker', 'corporate baking', 'investment banking lifestyle', 'j p morgan', 'life of an investment banker', 'jp morgan careers']",2022-02-25T16:00:06Z,851801,,,,PT4M49S,hd,https://i.ytimg.com/vi/6i6H0KuyUh4/hqdefault.jpg,21.089139938354492,0.1616067886352539,0.5740954279899597
430,0kEnP_Bjvg8,DW News,Ukraine and Russia negotiators in Turkey reach deal to resume grain exports | DW News,"['DW News', 'russia ukraine', 'ukraine russia negotiations', 'grain negotiations', 'russia ukraine negotiations', 'grain export', 'grain blockade', 'word hunger', 'food security', 'turkey russia']",2022-07-14T08:46:22Z,153060,1780.0,691.0,,PT4M3S,hd,https://i.ytimg.com/vi/0kEnP_Bjvg8/hqdefault.jpg,348.52099609375,0.27315595746040344,0.2371329814195633
431,thVCPFcHpNs,Al Jazeera English,Has the war in Ukraine given NATO new purpose? | Start Here,"['al jazeera live', 'al jazeera english', 'al jazeera', 'aljazeera English', 'aljazeera live', 'aljazeera live news', 'aljazeera latest', 'latest news', 'news headlines', 'al jazeera video', 'start here al jazeera', 'start here', 'start here ukraine', 'russia ukraine war', 'russia ukraine', 'ukraine russia', 'ukraine news', 'russia ukraine tensions', 'ukraine war', 'russia ukraine news', 'russia war ukraine', 'russia vs ukraine', 'war in ukraine', 'al jazeera start here', 'Al jazeera start here ukraine and russia']",2022-04-19T11:00:31Z,691670,7099.0,1333.0,,PT11M26S,hd,https://i.ytimg.com/vi/thVCPFcHpNs/hqdefault.jpg,21.778343200683594,0.3994098901748657,0.20463256537914276
433,hqnUohxXV0I,Unreported World,Mexico’s deadly Coca-Cola addiction | Unreported World,"['Unreported world', 'unreported world documentary', 'Mexico', 'Coca-cola', 'coke', 'diabetes', 'shorts', 'documentary', 'chiapas', 'health', 'video', 'shaman']",2021-10-03T15:53:53Z,17704475,182754.0,36967.0,,PT24M10S,hd,https://i.ytimg.com/vi/hqnUohxXV0I/hqdefault.jpg,268.76507568359375,0.4941158890724182,0.2224489152431488
434,MGqtPYiEkZg,NBC News,Top Story with Tom Llamas - March 23 | NBC News NOW,['NBC News NOW'],2022-03-24T03:27:06Z,803461,1533.0,181.0,,PT53M31S,hd,https://i.ytimg.com/vi/MGqtPYiEkZg/hqdefault.jpg,29.061817169189453,0.5640731453895569,0.17040817439556122
435,vp2h_32lgZE,BBC News,Russians who left their country since the invasion of Ukraine -  BBC News,"['bbc', 'bbc news', 'news', 'Russia', 'Ukraine', 'Zelensky', 'Putin', 'war', 'Ukraine war', 'Russia war', 'ukraine crisis', 'refugee', 'flee', 'evacuate']",2022-04-14T09:43:58Z,859517,10464.0,2569.0,,PT4M6S,hd,https://i.ytimg.com/vi/vp2h_32lgZE/hqdefault.jpg,18.14678955078125,0.36922866106033325,0.3491482734680176
436,rjMbE9flUhQ,Dhruv Rathee,Cow Urine Magic! | Hidden Secret in Gaumutra Explained by Dhruv Rathee,"['Dhruv Rathee', 'Dhruv', 'Rathee', 'Dhruv Rathee latest video', 'Cow Urine', 'Gaumutra', 'Gomutra', 'cow urine benefits', 'cow urine ke fayde in hindi', 'cow urine therapy', 'cow urine', 'cow urine drinking in india', 'gaumutra ark', 'Patanjali', 'gaumutra pine ke fayde', 'Health', 'health tips in hindi', 'health badhane ke tips', 'gomutra ke fayde', 'Baba Ramdev', 'patanjali products', 'patanjali sim card', 'Andh Bhakts', 'Narendra Modi', 'PM Modi']",2018-07-26T10:06:53Z,8015979,520700.0,57816.0,,PT12M37S,hd,https://i.ytimg.com/vi/rjMbE9flUhQ/hqdefault.jpg,244.80386352539062,0.38205426931381226,0.3867552876472473
