,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
45,hk5b5I4n4d4,Netto Marken-Discount,Fisch Rezept I Fisch im Salzmantel mit Kartoffeln I Aufwand: Mittel I NETTO,"['Netto', 'Netto Marken Discount', 'Discounter', 'Fisch', 'Salzmantel', 'Seelachs', 'Rucola', 'Fisch mit Ofenkartoffeln', 'Fischgericht', 'Salzteig', 'kochkurs', 'kochenlernen', 'kochenundgeniessen', 'gesundkochen']",2022-03-31T08:12:15Z,345627,13,1,,PT1M32S,hd,https://i.ytimg.com/vi/hk5b5I4n4d4/hqdefault.jpg
46,ctRo3pmFaKQ,MasterChef World,How To Cook The Perfect Italian Tomato Sauce | MasterChef New Zealand | MasterChef World,"['masterchef', '#masterchef', 'master chef world', 'best dishes on masterchef', 'master chef', 'how to cook', 'cooking show', 'cooking competition', 'masterchef world', 'masterchef best dishes', 'masterchef new zealand season 2', 'masterchef new zealand season 2 episode 6', 'masterchef new zealand s02e06', 'masterchef new zealand masterclass', 'masterchef new zealand masterclass recipes', 'masterchef italian food', 'italian tomato sauce', 'ray mcvinnie', 'chef ray mcvinnie', 'ray mcvinnie tomato sauce']",2021-01-04T14:00:08Z,4586927,59789,5116,,PT11M17S,hd,https://i.ytimg.com/vi/ctRo3pmFaKQ/hqdefault.jpg
47,k_1BdSzBaMc,Preppy Kitchen,Easy Coconut Macaroons Recipe | So delicious!,"['preppy kitchen', 'john kanell', 'coconut macaroons', 'coconut macaroons recipe', 'how to make coconut macaroons', 'easy coconut macaroons', 'macaroons', 'homemade coconut macaroons', 'best coconut macaroons', 'coconut macaroons with condensed milk', 'macaroons recipe', 'coconut', 'how to make macaroons', 'homemade coconut macaroons recipe', 'easy coconut macaroons recipe', 'healthy coconut macaroons', 'coconut macaroons for beginners', 'filipino coconut macaroons', 'baking', 'dessert', 'coconut macaroon recipe', 'cookies']",2022-04-19T19:00:13Z,683131,17462,705,,PT11M1S,hd,https://i.ytimg.com/vi/k_1BdSzBaMc/hqdefault.jpg
48,Wjm79QGzfvI,Village Cooking Channel,ORANGE JAM MARMALADE | Home Made Marmalade Recipe Cooking in Village | Easy Fruit Jam Recipes,"['marmalade recipe', 'how to make marmalade', 'OrangeJam', 'orange marmalade', 'fruit jam', 'orange marmalade recipes']",2024-12-22T14:27:03Z,3002301,90967,2216,,PT10M2S,hd,https://i.ytimg.com/vi/Wjm79QGzfvI/hqdefault.jpg
49,jkgWDFFY-wY,Kathi,3 MINUTEN FRISUREN - unkompliziert und schnell! 10 Frisuren für den Alltag - TheBeauty2go,"['thebeauty2go', '3 minuten frisuren', 'einfache Frisuren', 'Frisuren für den Alltag', 'schnelle Frisuren', '3 minute hairstyles', 'quick easy hairstyles', 'Frisuren ohne flechten', 'lange haare', 'mittellange haare', 'medium hair', 'kurze haare']",2020-02-09T11:21:26Z,1442003,26828,434,,PT10M26S,hd,https://i.ytimg.com/vi/jkgWDFFY-wY/hqdefault.jpg
50,g4FQsNkHglw,Wurzelwerk,Eierschalen im Garten verwenden 🥚🌱 #shorts,"['Eierschalen', 'Eierschalen verwenden', 'Eierschalen im Garten verwenden', 'Eierschalen im Garten', 'Eierschalen Dünger', 'was kann man mit Eierschalen machen', 'Garten', 'Balkon', 'Wurzelwerk']",2021-09-18T08:00:07Z,363517,11911,124,,PT1M,hd,https://i.ytimg.com/vi/g4FQsNkHglw/hqdefault.jpg
51,comRbG5vt-Y,Foxy Folksy - The Modern Filipino Kitchen,Easy Sushi Bake Recipe (California Maki),"['foxyfolksy', 'recipe for sushi bake', 'sushi bake recipe', 'sushi baked recipe', 'how to make sushi bake', 'california maki', 'california maki sushi', 'recipe for california maki', 'sushi bake', 'baked sushi', 'sushi', 'sushi recipe', 'easy sushi bake', 'baked sushi recipe', 'easy sushi bake recipe', 'how to make baked sushi', 'baked california maki', 'sushi baked salmon recipe']",2020-06-19T09:00:14Z,634066,4343,117,,PT3M46S,hd,https://i.ytimg.com/vi/comRbG5vt-Y/hqdefault.jpg
52,sg0QNOFcjys,Natureza Relaxante,Som de Chuva para Dormir e Relaxar 🌧 Tela Preta 24/7 🌧 Barulho de Chuva e Trovões para Dormir,"['chuva para dormir', 'som de chuva', 'som de chuva para dormir', 'barulho de chuva', 'barulho de chuva para dormir', 'som para dormir', 'sons de chuva', 'musica para dormir', 'chuva e trovoadas para dormir', 'rain sounds for sleeping', 'tela preta', 'tela escura', 'chuva tela preta', 'som de chuva tela preta', 'barulho de chuva para dormir tela preta', 'lluvia', 'lluvia pantalla negra', 'black screen rain', 'asmr', 'ruido branco']",2024-10-05T04:46:06Z,873449,4754,0,,P0D,sd,https://i.ytimg.com/vi/sg0QNOFcjys/hqdefault_live.jpg
53,EoINieyz6gE,SONNENSEITE,Wie man einen 3×3 Zauberwürfel ohne Erfahrung löst | Schritt für Schritt Anleitung für Anfänger,"['bright side german', 'brightside german', 'kreativität positiv', 'positiv bleiben', 'sonnenseite']",2022-01-22T19:00:04Z,482271,3115,69,,PT10M13S,hd,https://i.ytimg.com/vi/EoINieyz6gE/hqdefault.jpg
54,wJvfHcYqWjQ,Hensslers Schnelle Nummer,Schnelles Spekulatius-Kirschtraum Rezept von Steffen Henssler,"['Steffen Henssler', 'Hensslers Schnelle Nummer', 'Leckere Rezepte', 'Schnelle Rezepte', 'Dessert', 'Spekulatius-Kirschtraum']",2021-12-11T08:00:31Z,203275,4257,126,,PT8M45S,hd,https://i.ytimg.com/vi/wJvfHcYqWjQ/hqdefault.jpg
55,yFVd5bZjiRw,BAUHAUS,Eckventile tauschen [Anleitung] | BAUHAUS Workshop,"['bauhaus', 'baumarkt']",2023-04-03T12:24:04Z,234478,785,46,,PT9M20S,hd,https://i.ytimg.com/vi/yFVd5bZjiRw/hqdefault.jpg
56,oMwJkUuZxlU,Paper Quilling Art,☑️Paper Quilling Art ⏭ quilling designs for Latest Projects....,"['art and craft with paper', 'art and craft in paper', 'art and craft of paper', 'art and craft paper', 'paper art and craft hand craft', 'handcrafted', 'handcrafting', 'hand craft work at home', 'handmade craft', 'handmade card', 'hand craft with paper', 'hand craft by paper', 'hand craft in paper', 'hand craft of paper', 'hand craft paper', 'paper hand craft', 'quilling paper', 'paper quilling', 'quilling paper art', 'quilling art', 'quilling artists', 'art with quilling paper', 'art of quilling', 'tutorial']",2017-02-02T16:27:22Z,38872,276,16,,PT1M15S,hd,https://i.ytimg.com/vi/oMwJkUuZxlU/hqdefault.jpg
57,pwqfNUCwfK4,Last Minute Kitchen,😍 Alle lieben diesen Kuchen mit NUR 3 ZUTATEN 🙋und jeder will das Rezept haben! # 62,"['Einfache Rezepte', 'japanischer käsekuchen', 'einfacher japanischer käsekuchen', 'käsekuchen ohne boden', 'käsekuchen rezept', 'kuchen 3 zutaten', 'leichter käsekuchen', 'simple japanese cheesecake', 'cake 3 ingredients', 'light cheesecake', 'japanese cheesecake', 'cheesecake giapponese', 'cheesecake giapponese semplice', 'torta 3 ingredienti', 'tarta de queso japonesa', 'tarta de queso japonesa simple', 'pastel 3 ingredientes', 'sernik japoński', 'ciasto 3 składniki', 'cheesecake japonês', 'bolo 3 ingredientes']",2021-04-17T12:52:24Z,10743638,140896,2671,,PT5M44S,hd,https://i.ytimg.com/vi/pwqfNUCwfK4/hqdefault.jpg
58,bIYYrWtP7bI,Anaysa Shorts,How To Look Hot & Sexy - 3 Meesho Finds For Girls | Girls Problem - Part 148 | Anaysa Shorts,,2024-12-21T08:30:12Z,350017,16892,10,,PT1M,hd,https://i.ytimg.com/vi/bIYYrWtP7bI/hqdefault.jpg
59,jaKTpQj6OvQ,OBI Baumarkt,Terrasse entwässern – Entwässerungsrinne verlegen | OBI,"['OBI', 'OBI Baumarkt', 'DIY', 'Heimwerken', 'Heimwerker-Markt', 'OBI.de', 'Baumarkt', 'Do it yourself', 'entwässerungsrinne verlegen', 'aco rinne einbauen', 'terrasse planen', 'neue terrasse bauen', 'terrasse bauen', 'entwässerungsrinne einbauen', 'terrasse entwässern']",2019-03-15T13:47:25Z,174419,433,13,,PT5M58S,hd,https://i.ytimg.com/vi/jaKTpQj6OvQ/hqdefault.jpg
60,62L1qU8pSro,Der OptiGriller,OptiGrill Reinigung Lifehack,,2022-07-15T13:20:26Z,418824,3817,106,,PT30S,hd,https://i.ytimg.com/vi/62L1qU8pSro/hqdefault.jpg
61,X5eARbtStTw,Der OptiGriller,Das perfekte Steak im Tefal OptiGrill,"['OptiGrill', 'Steak', 'Perfekt', 'Ribeye', 'Tefal OptiGrill Elite', 'OptiGrill Elite', 'OptiGrill Elite GC750D', 'OptiGrill Elite XL', 'OptiGrill Steak', 'OptiGrill steak blass', 'Tefal OptiGrill', 'Ribeye steak perfekt medium', 'Ribeye medium grillen']",2021-06-11T16:30:08Z,149805,706,69,,PT2M18S,hd,https://i.ytimg.com/vi/X5eARbtStTw/hqdefault.jpg
62,Qht_qLx_w4Y,Andrés Andel,¡Este Vendaje Increíble Sella Heridas Al Instante! 🩹✨ #shorts,,2024-12-22T19:42:18Z,1185995,33587,62,,PT21S,hd,https://i.ytimg.com/vi/Qht_qLx_w4Y/hqdefault.jpg
63,gGuRjvecZyk,Can Der Koch,Karniyarik - Gefüllte Auberginen - Mit Dem Rezept Meiner Mutter #shorts,"['Karni Yarik', 'Türkische Rezepte', 'Türkisch kochen', 'Einfache Rezepte', 'Schnelle Rezepte', 'Selber kochen', 'Sallyswelt', 'Sally’s welt', 'Kikis kitchen', 'Kikiskitchen', 'Auberginen', 'Canderkoch']",2020-11-29T18:23:26Z,791213,23806,664,,PT41S,hd,https://i.ytimg.com/vi/gGuRjvecZyk/hqdefault.jpg
64,UG8XS_ds2DI,"SLICK SLIME SAM - DIY, Comedy, Science",How To Make A Miniature Hamster Flying Saucer Using A 3D Pen,"['slime', 'slick slime sam', 'diy', 'do it yourself', 'how to', 'how to make', 'howto', 'craft', '3d craft', '3d pen', 'diy projects', 'crafts', 'handcraft', 'tutorial', '3d pen hacks', '3d pen crafts', '3d models', 'diy 3d printing', 'pets', 'favorite pets', 'hamster crafts', 'hamster', 'hamster diy', 'cute hamster', 'hamster care', 'flying saucer', 'ufo', 'make a flying saucer', 'flying saucer diy']",2021-04-04T13:00:09Z,3919110,24257,0,,PT16M7S,hd,https://i.ytimg.com/vi/UG8XS_ds2DI/hqdefault.jpg
65,3wkM4l6vGjU,Epicurious,Pro Chef Turns Sausage Into 3 Meals For Under $9 | The Smart Cook | Epicurious,"['breakfast sandwich', 'breakfast sandwich recipe', 'budget friendly meal prep', 'budget friendly meals', 'cheap meal ideas', 'cheap meals', 'cheap meals on a budget', 'chicken fried sausage', 'dan giusti', 'eating on a budget', 'epicurious', 'epicurious recipe', 'epicurious smart cook', 'inexpensive healthy meals', 'inexpensive meals', 'pork sausage', 'pork sausage recipe', 'sausage', 'sausage breakfast sandwich', 'sausage breakfast sandwich recipe', 'sausage recipe', 'spicy sausage recipe', 'the smart cook']",2022-04-19T16:00:07Z,407124,11438,470,,PT18M32S,hd,https://i.ytimg.com/vi/3wkM4l6vGjU/hqdefault.jpg
66,ybremsWj5m0,XXXLutz Deutschland,Matthias testet den Massagesessel Cantus | XXXLutz,"['XXXLutz Deutschland', 'Lieblingsmöbelhaus', 'Lieblingsmöbel', 'XXXLutz', 'Kröger', 'MannMobilia', 'Kranz', 'Neubert', 'Gamerdinger', 'Emslander', 'Zimmermann', 'Rück', 'Sonneborn', 'Bierstorfer', 'Pallen', 'Hiendl', 'Möbel', 'Möbelhaus', 'Müllerland', 'Brügge', 'Sessel', 'Massagesessel', 'Massage', 'Einrichtung', 'lustige Videos', 'Humor']",2021-06-01T15:07:44Z,4653583,38,1,,PT15S,hd,https://i.ytimg.com/vi/ybremsWj5m0/hqdefault.jpg
67,kPBNNlvKO1c,Bosch Home ,Saftiger Aprikosen-Upside-Down-Cake 🍑 | SIMPLY YUMMY Rezepte,"['Bosch', 'Bosch Home', 'Bosch erleben', 'Like a Bosch', 'Küchengeräte', 'Bosch Hausgeräte', 'bsh hausgeräte', 'Home Connect', 'haushalt tipps', '#LikeABosch', 'Einbauküche', 'Küchentips', 'aprikosenkuchen', 'upside down', 'upside down cake', 'kuchen backen', 'backrezepte', 'backen schnell und einfach', 'backen', 'kuchen backen rezept', 'aprikosen rezepte', 'kuchen backen einfach', 'kuchen backen schnell', 'karamellisierte aprikosen']",2021-09-14T14:00:12Z,229224,1597,40,,PT2M37S,hd,https://i.ytimg.com/vi/kPBNNlvKO1c/hqdefault.jpg
68,GjBqiRfAy8Y,ПроСто кухня,ЧЕСНОЧНЫЙ СУП - рецепт от шефа Бельковича | ПроСто кухня | YouTube-версия,"['стс', 'ctc', 'стс медиа', 'ctc media', 'ctctv', 'просто кухня', 'Александр Белькович', 'просто кухня стс', 'про 100 кухня', 'просто кухня рецепты стс', 'кулинария', 'как приготовить', 'еда за 100 рублей', 'чесночный суп', 'чесночный суп рецепт', 'как приготовить чесночный суп', 'суп', 'суп из чеснока', 'чеснок', 'рецепты']",2021-09-25T10:00:18Z,66272,2628,113,,PT10M40S,hd,https://i.ytimg.com/vi/GjBqiRfAy8Y/hqdefault.jpg
69,JoMjEKayFJo,SWR Handwerkskunst,Wie man einen Brottopf aus Zirbenholz macht | SWR Handwerkskunst,"['Handwerkskunst', 'Handwerk', 'Werkzeug', 'DIY', 'Handwerker', 'Herstellen', 'Howto', 'Handwerksmeister', 'Zirbenholz', 'Brottopf', 'Brotbacken', 'Gutes Brot backen', 'Brot backen', 'Holzarten', 'Zirben', 'Tilmann Bohne', 'Drechseln', 'Drechsler', 'Steinmetz', 'Drechselbank', 'Schuppröhre', 'Backwaren', 'Brotdose', 'Brotkasten', 'Was ist ein guter Brotkasten', 'Brot richtig aufbewahren', 'Brottopf aus Zirbenholz machen', 'brot im topf', 'brot im topf backen', 'brot im holztopf']",2022-02-01T16:00:18Z,293351,5866,313,,PT22M32S,hd,https://i.ytimg.com/vi/JoMjEKayFJo/hqdefault.jpg
70,qLO5bZ6RrTc,Unser Land,Statt Soja Importe: Luzerne als Kraftfutter für Kühe | Grünfuttertrocknung | Unser Land | BR,"['soja import', 'soja kraftfutter', 'soja südamerika', 'luzerne', 'luzerne anbauen', 'luzerne kraftfutter', 'luzerne füttern', 'schneckenklee', 'schneckenklee luzerne', 'luzerne grünfutter', 'grünfuttertrocknung', 'grünfutter trocknen', 'grünfutter kühe', 'kraftfutter', 'heimisches kraftfutter', 'rinderhaltung', 'hoher eiweißgehalt', 'trocknungsanlage landwirtschaft', 'regional', 'kurze transportwege', 'landwirtschaft', 'unser land br fernsehen', 'br fernsehen unser land', 'unser land br', 'unser land youtube', 'soja', 'kühe', 'landwirte']",2022-07-11T15:15:05Z,104795,1205,133,,PT5M19S,hd,https://i.ytimg.com/vi/qLO5bZ6RrTc/hqdefault.jpg
71,0mADjFrSVcU,MasterChef World,Cooking a Perfect Medium Rare Steak in 15 Minutes! | MasterChef Canada | MasterChef World,"['masterchef', '#masterchef', 'master chef world', 'best dishes on masterchef', 'master chef', 'how to cook', 'cooking show', 'cooking competition', 'masterchef world', 'masterchef best dishes', 'best masterchef dishes', 'masterchef canada', 'masterchef canada season 5', 'masterchef canada season 5 episode 6', 'masterchef canada s05e06', 'masterchef canada pressure test', 'masterchef canada elimination', 'masterchef canada steak', 'masterchef canada steak challenge', 'medium rare steak', 'medium rare steak masterchef']",2021-06-08T14:00:00Z,9645735,107988,3231,,PT10M7S,hd,https://i.ytimg.com/vi/0mADjFrSVcU/hqdefault.jpg
72,N4YtAtaOWD8,Die Maus,Badewannenboot | Lauras Machgeschichten | DieMaus | WDR,"['Badewanne', 'Wanne', 'Baden', 'Wasser', 'Boot', 'Schiff', 'DIY', 'Machgeschichte', 'Laura Kampf', 'Upcycling', 'Werkstatt', 'Bauen', 'Handwerk', 'handwerken', 'See', 'Sachgeschichte', 'Die Maus', 'Maus', 'Sendung mit der Maus', 'Die Sendung mit der Maus', 'WDR', 'ARD', 'Sommer']",2021-09-07T10:00:23Z,788799,3342,0,,PT11M21S,hd,https://i.ytimg.com/vi/N4YtAtaOWD8/hqdefault.jpg
73,-xvXPB0Z7p0,Thomas kocht,"3-in-1-Weihnachtsplätzchen  -  Engelsaugen, Schwarz-Weiß-Gebäck und Mürbeteigplätzchen","['Husarenkrapfen backen', 'Weihnachtsplätzchen backen', '3-in-1 Mürbeteig', '3 Sorten Plätzchen aus einem teig backen', 'Husarenkrapfen Rezept', 'Weihnachtsplätzchen Teig', 'Thomas kocht Husarenkrapfen', 'Thomas kocht Weihnachtsplätzchen', 'Schwarz Weiß gebäck', 'Ausstechplätzchen', 'Weihnachtsplätzchen', 'Plätzchen backen']",2021-12-11T07:41:52Z,104036,3081,102,,PT16M5S,hd,https://i.ytimg.com/vi/-xvXPB0Z7p0/hqdefault.jpg
74,juRvmFZ3vO0,Justine Leconte officiel,Fashion designers don’t dress well?! | Expectations vs reality  | #shorts,"['justine leconte', 'fashion', 'fashion designers', 'fashion designer', 'expectations vs reality', 'unrealistic expectations', 'myths about fashion industry', 'myths about fash', 'fashion designing for beginners', 'fashion design', 'fashion design school', 'fashion design tiktok', 'fashion designer reacts']",2021-08-08T10:00:30Z,1319249,68729,928,,PT1M,hd,https://i.ytimg.com/vi/juRvmFZ3vO0/hqdefault.jpg
75,S2uyqyCyv8k,ARD Marktcheck,"In der Küche: Welches Messer ist wofür am besten geeignet? | Preiswert, nützlich, gut? SWR","['Messer', 'Messer schärfen', 'scharfe Messer', 'Klinge', 'Klinge schärfen', 'stumpfe Messer wieder scharf kriegen', 'stumpfe Messer', 'Schleifstein', 'Messer Test', 'Test', 'Schneidebrett', 'Holzbrett', 'Kunststoffbrett', 'Holzbretter besser als Kunststoffbretter?', 'Brettchen', 'Wiegetechnik', 'Wiegeschnitt', 'Hendrike Brenninkmeyer', 'Preis', 'Qualität', 'Praxistest', 'Labor', 'HCR-Wert', 'Härtegrad Messer', 'Wie hart muss ein Messer sein?', 'Brotmesser', 'Tourniermesser', 'Schälmesser', 'Tomatenmesser', 'Preiswert nützlich gut?', 'Marktcheck', 'SWR']",2021-10-04T13:00:12Z,521818,3248,782,,PT44M48S,hd,https://i.ytimg.com/vi/S2uyqyCyv8k/hqdefault.jpg
76,u2GuwzhhXMg,Thomas kocht,Ossobuco - eines meiner Lieblingsschmorgerichte,"['Ossobuco selber machen', 'Ossobuco Rezept', 'Ossobuco alla Milanese', 'Ossobuco im Bräter', 'gremolata', 'Schmorgerichte', 'Ossobuco Thomas kocht', 'Ossobuco dutch oven', 'dutch oven', 'Ossobuco nach Mailänder Art', 'Mailändisches Schmorgericht', 'Das beste Ossobuco rezept', 'rinderschmorgerichte', 'rezepte', 'thomas kocht', 'backen']",2021-01-06T14:19:47Z,776380,19849,703,,PT14M1S,hd,https://i.ytimg.com/vi/u2GuwzhhXMg/hqdefault.jpg
77,t3Ou6KcxPpE,Food Metrica,SUPER EASY CRISPY OATMEAL COOKIES,"['cookies', 'oatmeal cookies', 'oatmeal chocolate chip cookies', 'chewy oatmeal cookies', 'oatmeal cookie recipe', 'how to make cookies', 'easy recipes', 'easy oatmeal cookies', 'cookie recipe', 'cookie recipes', 'chocolate chip cookies', 'how to make oatmeal cookies from scratch', 'oatmeal raisin cookies', 'oat cookies', 'healthy oatmeal cookies', 'oatmeal cookie', 'oatmeal cookies recipe', 'how to make oatmeal cookies']",2021-01-01T20:00:07Z,4218243,70806,1479,,PT4M1S,hd,https://i.ytimg.com/vi/t3Ou6KcxPpE/hqdefault.jpg
78,loqCY9b7aec,Preppy Kitchen,Classic Chocolate Chip Cookies Recipe,"['how to make chocolate chip cookies', 'chocolate chip cookies recipe', 'make chocolate chip cookies', 'chocolate chip cookie recipe', 'baking', 'how to make cookies', 'cookies', 'best chocolate chip cookie recipe', 'chocolate chip cookie', 'cookie recipe', 'cookies recipe', 'cookie recipes', 'chocolate chip', 'chocolate cookies', 'chewy chocolate chip cookies recipe', 'easy chocolate chip cookies', 'recipe', 'preppy kitchen', 'john kanell']",2021-11-30T20:00:29Z,2958360,53845,2332,,PT5M48S,hd,https://i.ytimg.com/vi/loqCY9b7aec/hqdefault.jpg
79,Zi-lDY5AFog,SWR Handwerkskunst,Wie man einen Topf aus Kupfer macht | SWR Handwerkskunst,"['Handwerkskunst', 'Handwerk', 'Werkzeug', 'DIY', 'Handwerker', 'Herstellen', 'Howto', 'Handwerksmeister', 'Kupfer', 'Metall', 'Rohstoff', 'Metalldrücker', 'drücken', 'handgefertigt', 'Drückrolle', 'oxisch', 'Lebensmittel', 'Marmeladentopf', 'Ronde', 'Wärmeleitfähigkei', 'Reaktionszei', 'entkeimend', 'Topf', 'Drückbank', 'Kupfermanufaktur', 'Rohling', 'Blech', 'Gasherd', 'Induktionsherd', 'Edelstahl', 'Gespür', '#Material', 'Gitterstruktur', 'Kupferionen', 'Temperatur', 'Tübingen', 'Metallbetrieb', 'kochen im kupfertopf', 'kupfertopf besonderes', 'kupfertopf unterschied', 'kupfertopf herstellen']",2022-01-04T16:00:24Z,1003940,8066,525,,PT44M56S,hd,https://i.ytimg.com/vi/Zi-lDY5AFog/hqdefault.jpg
80,1mnxktie8_0,Chris Washington,"Döner braucht kein Fleisch, oder? 🥙🤤",,2022-01-31T16:34:35Z,673447,26382,1362,,PT51S,hd,https://i.ytimg.com/vi/1mnxktie8_0/hqdefault.jpg
81,mV9ElhYXpXY,Thomas kocht,"Zimtschnecken mit Frischkäse-Zitronen-Frosting /wahrscheinlich das Beste, was ich je gebacken habe!","['Zimtschnecken mit Zitronen-Frischkäse-Frosting', 'Zimtschnecken selber machen', 'Zimtschnecken rezept', 'Cinnamon Rolls recipe', 'How to make cinnamon buns', 'die besten Zimtschnecken', 'selber machen', 'rezept', 'thomas kocht', 'Zimtschnecken', 'hefeteig', 'einfach', 'schnell', 'saftige Zimtschnecken', 'zimtschnecken mit Frosting', 'Schwedische Ikea Zimtschnecken']",2020-10-27T13:51:35Z,611260,14822,692,,PT17M4S,hd,https://i.ytimg.com/vi/mV9ElhYXpXY/hqdefault.jpg
