,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
384,y3emv9DIEkE,TED,2 questions to uncover your passion -- and turn it into a career | Noeline Kirabo,"['TEDTalk', 'TEDTalks', 'TED Talk', 'TED Talks', 'Work', 'Personal Growth', 'Identity', 'Potential', 'Business', 'Goal-Setting', 'Success']",2020-04-23T16:07:54Z,243956,7256,243,,PT11M7S,hd,https://i.ytimg.com/vi/y3emv9DIEkE/hqdefault.jpg
385,tpRNhkEJVx0,Bruno Gröning Freundeskreis,Armin Risi und Bruno Gröning – Interview mit dem Autor und Philosophen Armin Risi,"['Bruno Gröning Freundeskreis', 'Bruno Gröning', 'Hilfe', 'Heilung', 'Leben', 'Gesundheit', 'Armin Risi', 'Birgit Häusler', 'Interview', 'Gott', 'Glaube', 'Spiritualität', 'Philosophie', 'Medizinisch beweisbar', 'freundeskreis gröning']",2022-04-15T17:00:14Z,166703,6456,368,,PT1H11M25S,hd,https://i.ytimg.com/vi/tpRNhkEJVx0/hqdefault.jpg
386,wpomWdBQxZM,WALK & TALK,ЗАПАДНЫЕ СМИ ПРО МОБИЛИЗАЦИЮ МУЖЧИН УКРАИНЫ. ПОНИЗИТ ЛИ ЗЕЛЕНСКИЙ ПРИЗЫВНОЙ ВОЗРАСТ ДЛЯ УКРАИНЦЕВ?,,2024-12-22T18:07:34Z,181636,5625,884,,PT10M43S,hd,https://i.ytimg.com/vi/wpomWdBQxZM/hqdefault.jpg
387,1RnYpk64fVY,Volodymyr Zolkin,"КАДА КАЗАКИ БЫЛИ, ЧТО НАЧИНАЛОСЬ? @VolodymyrZolkin","['Володимир Золкін', 'Владимир Золкин', 'золкин последнее', 'золкин нове', 'золкин пленные', 'золкин дима', 'золкин последнее ютуб', 'золкин апостроф', 'золкин звонит женам', 'золкин интервью с пленными', 'золкин владимир интервью с пленными', 'золкин владимир ютуб', 'Золкин с русскими пленными', 'Звонки россиянам', 'апостроф tv золкин', 'золкин звонит россиянам', 'лагерь для военнопленных', 'пленные русские интервью', 'пленные русские на украине', 'обмен пленными', 'апостроф tv золкін', 'интервью с пленными', 'золкин']",2024-12-22T08:00:00Z,157181,8221,1001,,PT37S,hd,https://i.ytimg.com/vi/1RnYpk64fVY/hqdefault.jpg
388,2MY9yBOYcCI,DW Español,"El objeto amenazaba a la aviación civil, aseguran las autoridades de EE. UU.",,2023-02-11T01:05:32Z,64254,940,206,,PT2M,hd,https://i.ytimg.com/vi/2MY9yBOYcCI/hqdefault.jpg
389,bIu1s3srVWo,Institute for Justice,Texas City Officials Think They Can Throw You in Jail for Criticizing Them,"['texas', 'castle hills', 'jail', 'accountability']",2020-09-29T16:38:23Z,1693129,40999,7543,,PT5M33S,hd,https://i.ytimg.com/vi/bIu1s3srVWo/hqdefault.jpg
390,2GgkqY6DEJo,DLRGTube,"DLRG | ""Mein Weg zum ZWRD-K"": Die Prüfung zum Deutschen Rettungsschwimmabzeichen",,2023-05-27T10:00:01Z,30491,241,16,,PT2M50S,hd,https://i.ytimg.com/vi/2GgkqY6DEJo/hqdefault.jpg
391,wgjchcYVM1s,Arbeiter-Samariter-Bund Deutschland (ASB),Noch einmal Freude schenken: Der ASB-Wünschewagen,"['wünschewagen', 'hospiz', 'ehrenamt', 'letztewünsche']",2019-05-07T08:58:34Z,23474,276,24,,PT2M2S,hd,https://i.ytimg.com/vi/wgjchcYVM1s/hqdefault.jpg
392,NtSkPS5dM04,Freethink,How to Get a Job When You’re Living in Poverty,"['unemployment rate', 'employment', 'vocational rehabilitation', 'us unemployment rate', 'workforce development', 'job skills', 'vocational rehab', 'natural rate of unemployment', 'vocational training', 'vocational rehabilitation services', 'employment opportunities', 'national unemployment rate', 'skills for a job', 'job training', 'job training programs', 'career readiness', 'career training', 'workforce training', 'Job interview help', 'cara', 'jobs', 'unemployment', 'job', 'career', 'careers', 'workforce', 'freethink']",2020-07-30T18:08:09Z,451198,279,38,,PT4M49S,hd,https://i.ytimg.com/vi/NtSkPS5dM04/hqdefault.jpg
393,P-rSwYgDF00,FECG Lahr / Betesdalahr,Наш Господь достоин. Fam. Binefeld (Авторская песня),"['FECG', 'Lahr', 'Христианские', 'песни', 'Viktor Binefeld', 'Fam. Binefeld', 'наш Господь достоин']",2020-03-05T16:07:17Z,2569046,15092,503,,PT3M57S,hd,https://i.ytimg.com/vi/P-rSwYgDF00/hqdefault.jpg
394,d1N4PzvZrMs,dicht & ergreifend,dicht & ergreifend - Bauernschach (Official Video),,2023-06-01T18:00:10Z,177998,2824,172,,PT3M54S,hd,https://i.ytimg.com/vi/d1N4PzvZrMs/hqdefault.jpg
395,3knK7DJefMU,TEDx Talks,Kick it like Ronaldo: Mentale Stärke durch die Kraft innerer Bilder | Gunda Tibelius | TEDxStuttgart,"['Cancer', 'German', 'Life', 'Mental health', 'Motivation', 'TEDxTalks', '[TEDxEID:49390]']",2022-11-10T17:20:05Z,74236,5702,81,,PT14M8S,hd,https://i.ytimg.com/vi/3knK7DJefMU/hqdefault.jpg
396,xenqFcemXiA,DW Español,Críticas contra la gestión del gobierno de Erdogan y su lenta respuesta al terremoto,"['terremoto', 'Turquía', 'Siria', 'supervivientes', 'rescatistas', 'escombros', 'OTAN', 'Erdogan']",2023-02-09T12:15:03Z,21960,311,56,,PT2M6S,hd,https://i.ytimg.com/vi/xenqFcemXiA/hqdefault.jpg
397,HtbrB3xeb-Y,Stand Together,Former Harvard Professor on the Future of Higher Education,,2022-05-06T14:00:06Z,217180,84,4,,PT3M38S,hd,https://i.ytimg.com/vi/HtbrB3xeb-Y/hqdefault.jpg
398,MivTDOhIBBM,Bayerischer Rundfunk,Müll in den Bergen: Altlasten hinter Hütten statt saubere Alpen | Bergauf-Bergab | Berge | BR,"['Müll', 'Naturschutz', 'Ramadama', 'Wolfgangsee', 'St. Gilgen', 'Bergauf-Bergab', 'Mülldeponie', 'Umweltverschmutzung', 'Ehrenamt', 'Berge Müll', 'Berge Umweltschutz', 'Berge Tourismus', 'Berge altlasten', 'Müll in den Bergen', 'Müll hinter der Hütte', 'overtourism', 'Overtourism berge', 'Müll ohne Ende', 'Alpen aufräumen', 'Saubere Alpen', 'Müll alpen', 'alpen verschmutzung', 'alpen tourismus', 'alpen naturschutz', 'schmutz', 'schmutz wanderwege']",2022-12-01T13:14:51Z,36642,453,76,,PT5M14S,hd,https://i.ytimg.com/vi/MivTDOhIBBM/hqdefault.jpg
399,IGigkbX3NQY,MS-Begleiter,Birgit – Tabus und Multiple Sklerose | 1000 Gesichter #11 | Einblick - MS-Begleiter,"['Multiple Sklerose', 'Gesundheit', 'Ernährung', 'MS', 'Leben mit MS', 'Leben mit Multipler Sklerose', 'Umgang mit Multipler Sklerose', 'Umgang mit MS', 'Fatigue', 'MS Erkrankung', 'MS Persönlich', 'Genzyme', 'Sanofi', 'Tabus', 'Kognitionsprobleme', 'Echt MS', 'Unsichtbare Symptome', 'Alltagsprobleme mit der MS', 'Chronische Müdigkeit', 'Umgang mit Fatigue']",2016-06-29T05:46:12Z,17623,237,15,,PT9M58S,hd,https://i.ytimg.com/vi/IGigkbX3NQY/hqdefault.jpg
400,LVgzOyHVcj4,TEDx Talks,"No Sex Marriage – Masturbation, Loneliness, Cheating and Shame | Maureen McGrath | TEDxStanleyPark","['TEDxTalks', 'English', 'Canada', 'Life', 'Aging', 'Behavior', 'Choice', 'Connection', 'Family', 'Freedom', 'Health', 'LGBT', 'Love', 'Personal growth', 'Relationships', 'Romance', 'Self-help', 'Senses', 'Sex']",2016-07-06T17:43:06Z,35556713,276323,22837,,PT21M52S,hd,https://i.ytimg.com/vi/LVgzOyHVcj4/hqdefault.jpg
401,isjCvobRpfI,Jeanette Erdmann,Abenteuer Diagnose 31.01.2023,,2023-02-03T07:22:23Z,129351,937,49,,PT14M53S,hd,https://i.ytimg.com/vi/isjCvobRpfI/hqdefault.jpg
402,fciGNBN0nKM,TEDx Talks,How optimizing circadian rhythms can increase healthy years | Satchin Panda | TEDxBoston,"['Aging', 'Disease', 'English', 'Health', 'TEDxTalks']",2021-12-10T17:14:31Z,181132,5076,126,,PT13M12S,hd,https://i.ytimg.com/vi/fciGNBN0nKM/hqdefault.jpg
403,2R0fH3ZFED4,Medecins Sans Frontieres / 국경없는의사회,국경없는의사회는 오늘도 환자를 치료합니다 - 최용준 활동가,"['국경없는의사회', 'MSF Korea', 'MSF', '구호현장', '봉사활동', '구호활동가', 'NGO', '의료봉사', '의사', '간호사', '후원']",2022-02-08T04:07:40Z,13421662,1133,69,,PT4M8S,hd,https://i.ytimg.com/vi/2R0fH3ZFED4/hqdefault.jpg
404,EpBxHHw1yl4,David Diga Hernandez,Don’t Miss the Move #Shorts,"['Don’t Miss the Move #Shorts', ""Don't Miss the Move of God"", ""Don't Miss Revival"", 'Revival is Coming', 'A Move of God is Coming', 'Revival is Here', 'Experiencing Revival', 'Is God Moving', 'How is God Moving', 'The Power of the Holy Spirit', 'Supernatural Revival', 'Outpouring of the Holy Spirit', 'Encounter TV', 'David Diga Hernandez']",2022-12-16T13:00:13Z,54676,13485,273,,PT55S,hd,https://i.ytimg.com/vi/EpBxHHw1yl4/hqdefault.jpg
405,fK-te5pRfNg,TEDx Talks,Climate change and the efficiency distraction | Bart Elmore | TEDxOhioStateUniversity,"['Business', 'Climate Change', 'Economics', 'English', 'Environment', 'History', 'Social Sciences', 'Sustainability', 'TEDxTalks', '[TEDxEID:49821]']",2022-08-08T14:00:20Z,10707,201,25,,PT14M26S,hd,https://i.ytimg.com/vi/fK-te5pRfNg/hqdefault.jpg
406,eAMkk5KDMZs,Die Seenotretter – DGzRS,Mayday auf der Ostsee – Der Untergang der „Jan Heweliusz“,"['Schiffsunglück', 'Schiffsunglück Doku', 'Doku', 'schiffsunfall', 'schiffsunglücke ostsee', 'fährunglück', 'seenotretter', 'schiffsunglück ostsee', 'schiffsunfälle', 'große schiffsunglücke', 'dokumentation', 'sar', 'seenot', 'seenotretter doku', 'seenotrettungskreuzer arkona', 'seenotrettungskreuzer', 'orkan', 'ostsee', 'orkan ostsee', 'schiffskatastrophe']",2023-03-13T06:30:14Z,1067621,11116,587,,PT26M12S,hd,https://i.ytimg.com/vi/eAMkk5KDMZs/hqdefault.jpg
407,yA5xT_g6Tmw,Aljazeera Uz,МАККА ШАХРИДАГИ ӮЗБЕКЛАР МАХАЛЛАСИ(МУХОЖИРЛАР),,2020-04-22T10:00:10Z,1206470,17595,2068,,PT10M49S,hd,https://i.ytimg.com/vi/yA5xT_g6Tmw/hqdefault.jpg
408,NTlYOfoJaos,🦋OSITA DE GON🐝,Germinación de plantas de piñas en casa,['#Germinación #piña #plantas #Cultivarpiña'],2018-03-20T02:40:06Z,344590,6419,449,,PT11M,hd,https://i.ytimg.com/vi/NTlYOfoJaos/hqdefault.jpg
409,6Wo89K-uc7U,TEDx Talks,How to Win Election Campaigns in a Changing World | Louis Perron | TEDxZurich,"['TEDxTalks', 'English', 'Global Issues', 'Advertising', 'Behavior', 'Communication', 'Politics', 'Social Media', 'Society']",2020-04-16T20:07:01Z,443241,2253,107,,PT10M36S,hd,https://i.ytimg.com/vi/6Wo89K-uc7U/hqdefault.jpg
410,2ll95-q7uTE,MediaShop TV,Livington Steam Twister | Mit Volldampf & Rotation zu perfekter Sauberkeit | MediaShop.TV,"['mediashop', 'mediashop tv', 'teleshopping']",2023-04-20T06:53:17Z,29052,32,6,,PT2M34S,hd,https://i.ytimg.com/vi/2ll95-q7uTE/hqdefault.jpg
411,yrOwBS5tbIE,iisdvideo,What is a Lake?,,2021-03-23T14:50:21Z,334818,137,,,PT3M9S,hd,https://i.ytimg.com/vi/yrOwBS5tbIE/hqdefault.jpg
412,zzzkX4r7f_E,🎧O Y B E K_ake🎧,OBUNA BO'LING,,2024-12-22T06:20:00Z,161102,,161,,PT8S,hd,https://i.ytimg.com/vi/zzzkX4r7f_E/hqdefault.jpg
413,xYBUY1kZpf8,Anna Freud,Childhood Trauma and the Brain | UK Trauma Council,"['trauma', 'child trauma', 'brain development', 'mental health', 'wellbeing', 'Eamon McCrory', 'Professor Eamon McCrory', 'UK Trauma Council', 'developmental neuroscience', 'impact of abuse', 'impact of neglect', 'Childhood Trauma and the Brain']",2020-09-16T23:13:22Z,3259453,119331,,,PT5M11S,hd,https://i.ytimg.com/vi/xYBUY1kZpf8/hqdefault.jpg
414,kdpCc0f9ltA,kiko gordinho,MENDIGO FEZ UMA MÁGICA 🪄 #shorts,,2024-12-19T21:00:30Z,2291916,205031,1182,,PT15S,hd,https://i.ytimg.com/vi/kdpCc0f9ltA/hqdefault.jpg
415,WoZPo-dItbE,DW Español,"La mayor aerolínea alemana, Lufthansa, está desbordada de reservas","['lufthansa', 'turismo', 'postpandemia', 'contratación', 'recuperación sector aviación']",2023-02-11T18:45:00Z,72864,594,62,,PT2M44S,hd,https://i.ytimg.com/vi/WoZPo-dItbE/hqdefault.jpg
416,oXz0kWCsy2M,Church of Jesus Christ | Come Unto Christ ,The Christ Child: Behind the Scenes | #LightTheWorld,"['Christ', 'Jesus Christ', 'child', 'light the world', '#lighttheworld', 'christmas', 'nativity', 'Joseph', 'Mary', 'wisemen', 'wiseman', 'star', 'Bethlehem', 'Nazareth', 'Judea', 'shepherds', 'sheep', 'manger', 'angels', 'glory', 'the church of jesus christ of latter-day saints', 'baby', 'gold', 'frankincense', 'myrrh', 'gifts', '#thechristchild', 'baby jesus']",2020-12-01T01:00:10Z,855768,8494,61,,PT16M46S,hd,https://i.ytimg.com/vi/oXz0kWCsy2M/hqdefault.jpg
417,KwLEUMlyVqY,T.D. Jakes,"Before you construct the new, you must disrupt the old. #DisruptiveThinking prepares us to do that.",,2023-05-15T19:14:32Z,46362,4667,140,,PT1M1S,hd,https://i.ytimg.com/vi/KwLEUMlyVqY/hqdefault.jpg
418,6-2XpCIVwqk,Weleslav,Михаил Задорнов — Случай в машине #shorts #задорнов #юмор,"['Задорнов', 'юмор', 'сатира', 'прикол', 'гаи', 'машина']",2022-07-02T21:24:13Z,16323066,545820,1382,,PT1M,hd,https://i.ytimg.com/vi/6-2XpCIVwqk/hqdefault.jpg
419,ehD0g8MPIgc,BCG Platinion,Social Impact - Making a difference with BCG Platinion,"['office', 'new office', 'bcg', 'boston consulting group', 'platinion', 'bcg platinion', 'platinum', 'platinon', 'platinium', 'jobs', 'consulting', 'it consulting', 'it architect', 'social impact', 'social', 'medecin sans frontiers', 'doctors without borders', 'NGO', 'impact', 'digital', 'transformation']",2023-02-02T15:07:09Z,437304,5,0,,PT1M55S,hd,https://i.ytimg.com/vi/ehD0g8MPIgc/hqdefault.jpg
420,qlu-Crtvx74,BR24,Zu wenig Schulungsplätze für die Feuerwehr | Abendschau | BR24,"['Feuerwehr', 'Freiwillige Feuerwehr', 'Schulungen', 'Einsatz', 'Werkfeuerwehr', 'Training', 'Feuerwehr Übung', 'Staatliche Feuerwehrschulen', 'Bedarf', 'Geretsried', 'Würzburg', 'Straubing', 'Kommunen', 'Chemiepark', 'Lehrgang', 'Chemiepark Gendorf', 'Politik', 'Kostendeckung', 'Innenministerium', 'Masterplan', 'Bayern']",2019-12-26T18:59:55Z,46430,520,49,,PT2M57S,hd,https://i.ytimg.com/vi/qlu-Crtvx74/hqdefault.jpg
421,L7SIuC87ANg,TEDx Talks,What My Worst Enemy Taught Me About Gratitude | Jim Enderle | TEDxBismarck,"['English', 'Life', 'Relationships', 'TEDxTalks', 'War']",2021-10-06T14:46:10Z,777475,67866,484,,PT13M58S,hd,https://i.ytimg.com/vi/L7SIuC87ANg/hqdefault.jpg
422,UxQDG6WQT5s,TED,Art in the age of machine intelligence | Refik Anadol,"['TEDTalk', 'TEDTalks', 'TED Talk', 'TED Talks', 'AI', 'Creativity', 'Art', 'Technology', 'Computers', 'Architecture', 'Future', 'Machine Learning', 'Data', 'Memory']",2020-08-19T13:44:56Z,647541,17974,563,,PT12M2S,hd,https://i.ytimg.com/vi/UxQDG6WQT5s/hqdefault.jpg
423,6zhHRcXMt9g,Joel Osteen,The Power Of Agreement | Joel Osteen,"['Joel Osteen', 'Faith', 'Lakewood Church', 'Hope', 'Dreams', 'Christian', 'Inspiration', 'Encouragement']",2021-10-25T12:00:03Z,920392,20090,1365,,PT28M17S,hd,https://i.ytimg.com/vi/6zhHRcXMt9g/hqdefault.jpg
424,wXFRIXR19i0,Aljazeera Uz,ДОЛЗАРБ ҲОЖИЛАРНИНГ ҚАБРЛАРИНИ НЕЧА ЙИЛДА ОЧИЛАДИ,,2020-02-03T07:45:32Z,1532966,21676,1685,,PT11M48S,hd,https://i.ytimg.com/vi/wXFRIXR19i0/hqdefault.jpg
425,_tPnJKS8rEQ,DW Español,Los sistemas antimisiles destruyen la mayor parte de los cohetes rusos,,2023-02-10T20:31:31Z,98878,2541,542,,PT5M17S,hd,https://i.ytimg.com/vi/_tPnJKS8rEQ/hqdefault.jpg
426,2Xn1Bb697A0,Sanctuaire Notre-Dame de Lourdes,🔴Lourdes+ | Le Sanctuaire Notre-Dame de Lourdes en direct.,"['lourdes', 'sanctuaire', 'grotte', 'marie', 'bernadette', 'chapelet', 'procession', 'pèlerinage']",2024-02-20T12:49:05Z,14711286,49341,0,,P0D,sd,https://i.ytimg.com/vi/2Xn1Bb697A0/hqdefault_live.jpg
427,Eb0vs7JFQCk,BR24,Bahn will nicht von Schneemassen überrascht werden | Abendschau | BR24,"['Bahn', 'Züge', 'Deutsche Bahn', 'Schnee', 'München', 'Tegernsee', 'Bayerische Oberlandbahn', 'Schneechaos', 'Schneepflüge', 'Bahnsprecher', 'Winter', 'Witterung', 'Bahnstrecken', 'Gleise', 'Fuhrpark', 'mobile Reparaturtrupps', 'Bahn AG', 'Weichenheizungen']",2019-12-20T18:59:52Z,84767,1067,96,,PT2M53S,hd,https://i.ytimg.com/vi/Eb0vs7JFQCk/hqdefault.jpg
428,n-cQAvd7zrw,SWR Landesschau Rheinland-Pfalz,"Kloster im Ahrtal wird zu Schule, Kita und Großküche","['Ahrtal', 'Flut', 'Hochwasser', 'Hochwasser Ahr', 'Kloster', 'Koch', 'Soziales', 'Rheinland-Pfalz', 'SWR', 'Landesschau', 'SWR Heimat', 'SWR Fernsehen', 'Reportage', 'Doku', 'Schule', 'Kita', 'Küche', 'Kochen', 'Restaurant']",2021-09-26T16:00:17Z,48405,721,49,,PT4M24S,hd,https://i.ytimg.com/vi/n-cQAvd7zrw/hqdefault.jpg
429,pQdNQ0Pw574,Księgarnia św. Jacka,"Remigiusz Rączka - przepis na makówki (z książki ""Rączka gotuje"" wyd. Księgarnia św. Jacka)",,2020-12-22T23:31:18Z,40411,299,0,,PT4M5S,hd,https://i.ytimg.com/vi/pQdNQ0Pw574/hqdefault.jpg
430,NTSTzB1hmAA,Botschaft des Islam,Das Gebet ist dein Schutz ᴴᴰ ┇ Worte zum Nachdenken ┇ BDI,"['Botschaft des Islam', 'BDI', 'Islam', 'Islamvorträge', 'Deutsch', 'BDISLAM', 'Vorträge', 'Muslim', 'Moslem', 'Religion', 'Allah', 'Khalid ibn Waleed', 'Umar', 'mohammad', 'muhammad', 'mohammed', 'gott', 'paradies', 'hölle', 'machts klick', 'Starmoon', 'seele', 'lebennachdemtod', 'haddsch', 'wudu', 'engel', 'himmel', 'symboldesislam', 'gebet', 'muslima', 'koran', 'halal', 'haram', 'nasheed', 'mekka', 'lebenseinstellung', 'allahswt', 'lebensweise', 'islamisch', 'jenseits', 'dua', 'bittgebet', 'emotional', 'phase', 'rezitation', 'salah', 'pray', 'schutz', '5gebete', 'fajr', 'dhuhr', 'asr', 'magreb', 'namaz', 'gebete', 'dhikr', 'gedenken', 'fehler', 'vergebung']",2023-01-29T18:00:08Z,38856,2271,68,,PT4M36S,hd,https://i.ytimg.com/vi/NTSTzB1hmAA/hqdefault.jpg
431,NDiBP_8YhcA,Милаша и ПАПАША,💕💕💕,,2024-12-23T04:00:11Z,74542,4339,89,,PT11S,hd,https://i.ytimg.com/vi/NDiBP_8YhcA/hqdefault.jpg
432,5Ifs2fH3iTE,DW Español,¿Qué es la buena arquitectura?,"['arquitectura', 'dwmagacines', 'chileno', 'david basulto', 'berlin', 'alemania', 'chippelfield', 'james simon gallery', 'euromaxx', 'arquitecto', 'The ArchDaily']",2023-02-12T19:45:00Z,32577,694,35,,PT5M29S,hd,https://i.ytimg.com/vi/5Ifs2fH3iTE/hqdefault.jpg
433,atc8SBUgcgY, Clean Up Everything,Complete transformation Clean up ABANDONED VILLA cut overgrown grass clean up garden AMAZING RESULTS,"['clean up free', 'clean up everything', 'overgrown mowing', 'cleaning before and after', 'Clean Abandoned House', 'free cleaning', 'cleaning video', 'clean up', 'Lawn', 'transformation', 'abandoned house', 'cutting', 'overgrown', 'overgrown trees', 'cut grass', 'cleaning abandoned house', 'garden', 'cleaning', 'tree cutting', 'cut tree', 'lawn overgrown', 'garden transformation', 'lawn mower', 'AMAZING RESULTS', 'Complete transformation', 'ABANDONED VILLA', 'Clean up ABANDONED VILLA', 'clean up garden', 'Clean up ABANDONED']",2024-12-21T11:00:04Z,474630,5622,259,,PT1H47M14S,hd,https://i.ytimg.com/vi/atc8SBUgcgY/hqdefault.jpg
434,AJeBA5BHcA4,National Deer Association,The 4 Most Important Drivers of Buck Movement,,2021-10-17T22:00:09Z,575533,5950,282,,PT7M34S,hd,https://i.ytimg.com/vi/AJeBA5BHcA4/hqdefault.jpg
435,4glBln8etNU,Aljazeera Uz,АҚИҚА ГӮШТИНИ ОТА -ОНА ЕСА БӮЛАДИМИ?🕋🤲🕋,,2021-10-08T17:32:19Z,782788,8114,631,,PT9M38S,hd,https://i.ytimg.com/vi/4glBln8etNU/hqdefault.jpg
436,GmPW1fGjnWA,Hope TV Deutsch,Pflanzen & Ernährung bei Entzündungen | Kleine Kräuterkunde,"['hopetv', 'hopechannel', 'Kleine Kräuterkunde', 'Ruth Pfennighaus', 'Kräuterkunde', 'Naturdoku', 'Heilkräuter', 'Kräutergarten', 'Kräuter', 'Ganzheitliche Gesundheit', 'christliche Naturdoku', 'Gabi Pratz', 'Natur und Glaube', 'Hope Media', 'Hope TV', 'Heilpflanzen', 'gartenkräuter', 'kräuterfrau']",2022-05-19T15:00:14Z,160933,6534,200,,PT12M20S,hd,https://i.ytimg.com/vi/GmPW1fGjnWA/hqdefault.jpg
437,BOWKkPpa_8c,Coop Genossenschaft,Coop TV Spot: Weihnachten 2022,"['coop', 'coop.ch', 'Supercard', 'Coop Superpunkte']",2022-11-15T07:15:32Z,84070,319,27,,PT1M20S,hd,https://i.ytimg.com/vi/BOWKkPpa_8c/hqdefault.jpg
438,UPH6Se8jqww,ImmoScout24,Was bedeutet Tilgung bei der Baufinanzierung - Tipps & Tricks,,2021-09-03T12:15:12Z,17628,35,8,,PT2M44S,hd,https://i.ytimg.com/vi/UPH6Se8jqww/hqdefault.jpg
439,hKzWZfp099U,Children with Cancer UK,Ellen's story | Acute promyelocytic leukaemia | Children with Cancer UK,,2022-06-30T10:32:09Z,260382,712,2,,PT4M29S,hd,https://i.ytimg.com/vi/hKzWZfp099U/hqdefault.jpg
440,m9Sh3rWiTX8,아동권리보장원,아기? 나는 엄마 아빠가 만나러 왔는데?🥰 입양인식개선 홍보 영상,"['아동권리보장원', '아동권리']",2024-12-20T00:00:40Z,244880,1095,,,PT37S,hd,https://i.ytimg.com/vi/m9Sh3rWiTX8/hqdefault.jpg
441,bkG54IR-PnQ,Focus on the Family,From Pregnant Teen to Pro-Life President | Seize This Pro-Life Moment™,"['my freshman year', 'abortion at 19', 'pro life stories', 'pregnant support', 'pregnant support story', 'teen mom support story', 'young mom support story', 'seize this moment', 'see life', 'focus pro life', 'students for life panel', 'pregnant teen mom', 'pregnant teen', 'pro life']",2022-05-11T21:45:01Z,1126913,255,24,,PT3M1S,hd,https://i.ytimg.com/vi/bkG54IR-PnQ/hqdefault.jpg
442,Vjiwfl6yxj8,Телеканал СТБ,Нашли родного брата или подобрали больного бомжа? – Тайны ДНК – Выпуск 12 от 10.12.2019,"['телеканал стб', 'стб онлайн', 'смотреть стб онлайн', 'стб 2019', 'премьера', 'тайны днк стб', 'тайны днк 2019', 'таємниці днк стб', 'таємниці днк 2019', 'новый проект на стб', 'стб новый проект', 'стб тайны днк', 'секреты', 'секреты днк', 'семейные секреты', 'что можно узнать по днк', 'днк тест', 'днк тайны', 'родственники', 'днк сестры', 'днк родственники', 'днк братья', 'днк кто биологические родители', 'днк разоблачение', 'тайны днк выпуск 12', 'таємниці днк випуск 12', 'ДНК НТВ', 'днк нтв 2019', 'секрет', 'тайна', 'ложь']",2019-12-12T18:00:05Z,406233,1325,189,,PT43M50S,sd,https://i.ytimg.com/vi/Vjiwfl6yxj8/hqdefault.jpg
443,Dt8kx82q8Kc,Aktion Mensch,Eko Fresh & Rolling G feat. Onita Boone - Neue Wege,"['Aktion Mensch', 'Neue Wege', 'Eko Fresh', 'Rolling G', 'Onita Boone', '5. Mai', 'Inklusion', 'Barrierefreiheit', 'Rap', 'Deutschrap', 'HipHop']",2023-05-05T05:00:57Z,471193,3607,548,,PT3M45S,hd,https://i.ytimg.com/vi/Dt8kx82q8Kc/hqdefault.jpg
444,8929NojDemU,LaudatoTV,Duhovna obnova u Sinju: ''Obiteljski odnosi i volja Božja'',"['sveta misa', 'duhovna obnova', 'Ante Vučković', 'Sinj', 'euharistija', 'klanjanje', 'Gospa Sinjska', 'Gospa']",2023-01-24T20:50:27Z,40484,565,,,PT2H6M25S,hd,https://i.ytimg.com/vi/8929NojDemU/hqdefault.jpg
445,XCd2DuWSCSo,Seelenleuchttürme 💖,"Heilstrom von Bruno Gröning * Eine 15-Minuten-Meditation, die dich in die göttliche Ordnung bringt","['Bruno Grönung', 'Heilung', 'Gott', 'Heilstrom', 'Heilströmen', 'Heilung für andere', 'heilen', 'Ausrichtung', 'Einstellung', 'Einstellung Bruno Gröning', 'Meditation', 'Wunder', 'Jesus Christus', 'Glauben', 'Martina Hampel', 'Tina Hampel', 'Seelenleuchttürme', 'Alles wird gut', 'Alles ist gut', 'Hoffnung']",2021-12-03T20:05:16Z,946005,8340,567,,PT15M,hd,https://i.ytimg.com/vi/XCd2DuWSCSo/hqdefault.jpg
446,al0qY4dBUgo,Ecosia,How we use 100% of profits for the planet,"['What is Ecosia', 'Ecosia explained', 'Is Ecosia legit', 'Why it’s not too late for the climate', 'Can we save the environment', 'What I can do about climate change', 'Private search engine', 'Can we stop climate change', 'how does ecosia work', 'is Ecosia legit', 'Climate Change is it too late', 'Can Trees Harm the Climate', 'Tree Planting Done Wrong', 'Ecosia Tree Updates', 'Regenerative Agriculture', 'Ecosia new brand', 'New logo video', 'where Ecosia plants trees', 'Why trees are important']",2022-06-09T08:29:42Z,6666995,8138,456,,PT1M36S,hd,https://i.ytimg.com/vi/al0qY4dBUgo/hqdefault.jpg
447,uYMsjtnK9RQ,DW Español,Costes multimillonarios en el terremoto de Turquía y Siria,"['economía', 'turquía', 'siria', 'terremoto', 'ayudas internacionales', 'donaciones']",2023-02-10T00:45:02Z,106550,1095,64,,PT12M2S,hd,https://i.ytimg.com/vi/uYMsjtnK9RQ/hqdefault.jpg
448,clQU47sOkiE,FECG Lahr / Betesdalahr,Там в небесах. Гр. Посвящение,"['FECG', 'Lahr', 'Христианские', 'песни']",2020-05-25T16:14:23Z,743050,4069,134,,PT5M46S,hd,https://i.ytimg.com/vi/clQU47sOkiE/hqdefault.jpg
