Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
137,mmr9YJwQEUE,TRACKS - Travel Documentaries,The Modern World Is Hurting Ancient Desert Culture | Deserts And Life | TRACKS,"['Ancient wisdom', 'Breathtaking landscapes', 'Colorful ceremonies', 'Cross-cultural interactions', 'Cultural diversity', 'Documentary filmmaking', 'Environmental impact', 'Ethnological insights', 'Extreme environments', 'Geographical features', 'Global awareness', 'Global perspectives', 'Harsh conditions', 'Historical roots', 'Human geography', 'Indigenous spirituality', 'Nomad culture preservation', 'Sahara', 'World cultures']",2021-09-25T12:00:35Z,670296,7585.0,378.0,,PT52M9S,hd,https://i.ytimg.com/vi/mmr9YJwQEUE/hqdefault.jpg,277.3071594238281,0.27656373381614685,0.5754142999649048
138,29HT-UQbPT4,Club Family Hotel,Club Family Hotel Cervia Village - Presentazione,"['vacanze', 'hotel', 'bimbi in vacanza', 'hotel al mare', 'hotel per famiglie', 'hotel all inclusive', 'formula all inclusive', 'vacanze in romagna', 'club family hotel', 'clubfamilyhotel', 'hotel famiglia', 'family hotel', 'alberghi famiglie', 'romagna', 'hotel romagna']",2022-06-09T08:28:58Z,522369,38.0,0.0,,PT53S,hd,https://i.ytimg.com/vi/29HT-UQbPT4/hqdefault.jpg,31.715007781982422,0.4057762324810028,0.492769330739975
139,QVhD3FCOItw,Wild We Roam,Shipping Container Design Process BEGINS! #shorts,,2022-11-23T18:26:54Z,140384,6091.0,236.0,,PT58S,hd,https://i.ytimg.com/vi/QVhD3FCOItw/hqdefault.jpg,7.35075569152832,0.24909448623657227,0.3924381136894226
140,WIWGcA2ZMzM,ARD Reisen,Mecklenburgische Seenplatte – zwischen Müritz und Malchow | ARD Reisen,"['wdr reisen', 'urlaub', 'reisen', 'mecklenburgische seenplatte', 'mecklenburger seenplatte', 'seenplatte', 'doku mecklenburgische seenplatte', 'kanu mecklenburgische seenplatte', 'mecklenburgische seenplatte von oben', 'mecklenburgische', 'ls22 mecklenburgische seenplatte', 'kanutour mecklenburgische seenplatte', 'Judith rakers', 'Wunderschön', 'Malchow', 'Seenplatte', 'MV', 'mecklenburg-vorpommern', 'NDR', 'Judith Rakers', 'Wunderschön Meckleburg-Vorpommern', 'wdr reise', 'Feldberger Seenlandschaft:', 'Die Müritz', 'müritz nationalpark']",2022-10-02T07:30:11Z,597862,2721.0,173.0,,PT1H28M47S,hd,https://i.ytimg.com/vi/WIWGcA2ZMzM/hqdefault.jpg,50.265892028808594,0.46010956168174744,0.44646143913269043
141,m8PYx5AVee8,euronews,"The business of Oud, one of the world’s most expensive scents | euronews 🇬🇧","['Fashion', 'Iraq', 'Luxury', 'United Arab Emirates', 'gs_business', 'gs_fashion', 'gs_fashion_beauty', 'gs_food', 'gv_safe', 'inspire-middle-east', 'neg_facebook_2021', 'neg_mobkoi_castrol', 'neg_pmi', 'pos_equinor', 'pos_facebook', 'progressivemedia', 'shadow9hu7_pos_pmi', 'world news', 'news', 'euronews english', 'trending', 'News of the day', 'Euronews', 'Report', 'breaking news', 'Journalism', 'News analysis', 'television news', 'Press', 'Public Opinion', 'Chronicle', 'Information transparency', 'News channel']",2019-04-05T15:13:13Z,457043,5630.0,274.0,,PT12M,hd,https://i.ytimg.com/vi/m8PYx5AVee8/hqdefault.jpg,54.62720489501953,0.16201646625995636,0.24076756834983826
142,yHS3_uKG1IM,ARD Reisen,"Südafrika: Kapstadt, Safari und Garden Route mit Sarazar | ARD Reisen","['südafrika', 'south africa', 'kapstadt', 'cape town', 'garden route', 'urlaub südafrika', 'vacation south africa', 'visit cape town', 'tourism cape town', 'roadtrip south africa', 'weinprobe', 'stellenbosch', 'wine tasting', 'whale watching', 'hermanus', 'gondwana game reserve', 'robbe', 'seal', 'elefant', 'elephant', 'paragliding', 'shark tank', 'diving with sharks', 'addo nationalpark', 'wandern', 'hiking', 'tsitsikamma park', 'muizenberg', ""chapman's peak drive"", 'wdr', 'wdr reisen', 'wdr doku', 'sarazar', 'wdr sarazar', 'sarazar südafrika', 'ard reisen']",2023-02-12T08:30:06Z,261800,4189.0,284.0,,PT29M32S,hd,https://i.ytimg.com/vi/yHS3_uKG1IM/hqdefault.jpg,33.649070739746094,0.40452292561531067,0.3880240023136139
143,p2HVmvqRNng,Disney Parks,DIY Halloween: Haunted Mansion Butler Costume | Disney Parks,"['Haunted Mansion (Disney Ride)', 'Haunted Mansion Butler', 'Haunted Mansion Butler Costume', 'DIY Halloween', 'Halloween (Holiday)', ""Mickey's Not-So-Scary Halloween Party"", ""Mickey's Not-So-Scary"", 'walt disney world halloween', 'disney halloween', 'halloween disney', 'disney halloween costumes', ""mickey's halloween party"", 'halloween at disney world', 'Halloween Costumes Disney', 'Disney Costumes', 'disney world', 'Halloween How-To', 'Do It Yourself Halloween', 'Do It Yourself']",2015-10-02T23:35:45Z,76270,348.0,15.0,,PT3M18S,hd,https://i.ytimg.com/vi/p2HVmvqRNng/hqdefault.jpg,29.04424476623535,0.09680335968732834,0.3024507164955139
144,da_B-CYQmkU,Megan and Ben,Taxi driver takes over our Japan trip!,,2024-12-19T00:00:22Z,1152613,132235.0,647.0,,PT55S,hd,https://i.ytimg.com/vi/da_B-CYQmkU/hqdefault.jpg,7.928803443908691,0.24768272042274475,0.30565112829208374
145,HpG3jizVUck,ARD Reisen,Südtirol: Alpen-Urlaub zwischen Bozen und Meran | ARD Reisen,"['wdr reisen', 'reisen', 'wdr doku', 'doku südtirol', 'südtirol', 'südtirol wandern', 'urlaub in südtirol', 'wdr südtirol', 'südtirol alm', 'bozen südtirol', 'südtirol urlaub', 'wandern südtirol', 'sudtirol', 'südtirol im sommer', 'südtirol tourismus', 'südtirol rundreise', 'wandern in südtirol', 'bozen', 'bolzano bozen', 'visit bozen', 'bozen video', 'best of bozen', 'bozen dolomiten', 'stazione bolzano bozen', 'meran', 'merano', 'meraner höhenweg', 'meraner land', 'miran', 'meran italy', 'meran urlaub', 'meran italien', 'wandern meran']",2023-02-08T17:00:10Z,191436,1247.0,86.0,,PT29M32S,hd,https://i.ytimg.com/vi/HpG3jizVUck/hqdefault.jpg,34.51673889160156,0.4551140367984772,0.33018818497657776
146,s1i7KVRVek4,ARD Reisen,Kärnten – Im Süden von Österreich zwischen Bergen und Seen | ARD Reisen,"['kärnten', '#kärnten', 'see kärnten', 'kärnten doku', 'kärnten urlaub', 'camping kärnten', 'urlaub in kärnten', 'villach in kärnten', 'wdr reise', 'reisen', 'wdr reisen', 'reisen doku', 'österreich', 'kärnten österreich', 'urlaub österreich', 'urlaub in österreich', 'österreich urlaub', 'urlaub kärnten', 'oesterreich', 'österreich.', 'österreich ferien', 'österreich reisen', 'see österreich', 'österreich 2022', 'villach osterreich', 'camping österreich', 'Keutschacher See', 'Wörthersee', 'Faaker See', 'Ossiacher See', 'Weissensee']",2022-03-20T08:30:12Z,248713,1895.0,189.0,,PT44M30S,hd,https://i.ytimg.com/vi/s1i7KVRVek4/hqdefault.jpg,40.1456298828125,0.4885382652282715,0.43689095973968506
147,Xvoo7rn8K_g,Bayerischer Rundfunk,Klettersteig-Sanierung mit dem Bohrer am Iseler | Bergauf-Bergab | Berge | BR,"['Klettersteig sanieren', 'Klettersteig reparieren', 'Einen Klettersteig bohren', 'Bohrer Klettersteig', 'einen Klettersteig sanieren', 'Kilian Neuwert', 'Iseler', 'Chris Semmel', 'Iseler Klettersteig', 'Klettersteig Iseler', 'Sicherheit Klettersteig', 'Klettersteig', 'Sanierung', 'Knochenjob', 'Allgäu', 'Via ferrata', 'Bad Hindelang', 'Nordwand Klettersteig', 'Klettersteig Trend', 'Anker Klettersteig', 'alter Klettersteig', 'Klettersteig erneuern', 'Klettersteig Seil', 'neue Seile Klettersteig', 'Klettersteig Anfänger', 'Klettern']",2021-09-08T08:01:48Z,147705,1416.0,49.0,,PT3M53S,hd,https://i.ytimg.com/vi/Xvoo7rn8K_g/hqdefault.jpg,129.06797790527344,0.19447030127048492,0.25029632449150085
148,f2gCg_qCkvQ,Discovery Channel Россия,Не задавая вопросов | Золотая лихорадка | Discovery,"['Discovery', 'Дискавери', 'дискавери', 'открытия', 'golden rush', 'золотая лихорадка', 'discovery channel', 'золотая лихорадка 11 сезон', 'золотая лихорадка на аляске', 'золотая лихорадка аляска', 'золотая лихорадка 10 сезон']",2021-03-18T09:00:13Z,102465,1234.0,41.0,,PT12M6S,hd,https://i.ytimg.com/vi/f2gCg_qCkvQ/hqdefault.jpg,91.22850799560547,0.4503873288631439,0.26999667286872864
149,QpDZ2zFNkLU,Deutsche Bahn Konzern,25 Jahre ICE,"['DB', 'Deutsche Bahn', 'Bahn', 'ICE', 'Fernverkehr', 'ICE1', 'ICE2', 'ICE3', 'ICE4', 'Zukunft Bahn', 'Zug', 'Eisenbahn', 'Hochgeschwindigkeitszug', 'Schnellzug', '25 Jahre']",2016-06-02T07:13:47Z,213180,1629.0,169.0,,PT2M19S,hd,https://i.ytimg.com/vi/QpDZ2zFNkLU/hqdefault.jpg,240.75503540039062,0.33439600467681885,0.29407942295074463
150,Pjb9QtCA3Ok,Marius Quast,Skigebiet Kronplatz in Südtirol im Test: Lohnt sich das Skifahren dort?,"['carving ski', 'dolomiti superski', 'gopro', 'italien', 'italy', 'kronplatz schwarze piste', 'kronplatz seilbahn', 'kronplatz silvester piste', 'kronplatz ski', 'kronplatz ski 2022', 'kronplatz ski resort', 'kronplatz skifahren', 'kronplatz skigebiet', 'kronplatz skiing', 'kronplatz skipass', 'kronplatz skipisten', 'kronplatz südtirol', 'kurzschwung ski', 'marius quast', 'plan de corones', 'ried', 'ski carving', 'ski fahren', 'ski lernen', 'skifahren', 'wintersport', 'alpen', 'bruneck', 'dolomiten', 'kronplatz', 'pustertal', 'ski']",2022-12-18T07:30:08Z,136893,2572.0,163.0,,PT21M33S,hd,https://i.ytimg.com/vi/Pjb9QtCA3Ok/hqdefault.jpg,20.179113388061523,0.3315465748310089,0.4724009931087494
151,JXkuLi41R2g,Honda Deutschland Motorrad,CL500 Testride (2023),"['Abenteuer', 'Adventure', 'Bike', 'Bikes', 'CL500', 'Driving Fun', 'Eifel', 'Experience', 'Fahrspaß', 'Honda', 'Honda CL500', 'Honda Motorcycles', 'Honda Motorrad', 'Jens Kuck', 'Motorcycle', 'Motorrad', 'Testride', 'Travel']",2023-06-13T07:57:10Z,328706,62.0,15.0,,PT3M29S,hd,https://i.ytimg.com/vi/JXkuLi41R2g/hqdefault.jpg,9.741023063659668,0.09901856631040573,0.19188061356544495
152,oC-CVm817n8,Bayerischer Rundfunk,Landshuter Hochzeit: Plötzlich Prinzessin | Zwischen Spessart und Karwendel | Doku | BR,"['events', 'landshuter hochzeit', 'landshut', 'niederbayern', 'stephanie müller', 'ursula wohlgemut', 'felix feigel', 'prinzessin', 'prinzenpaar', 'brautpaar', 'historienspiel', 'Jadwiga', 'Königstochter', 'schauspiel', 'br', 'spessart', 'tsakiridis', 'br doku', 'documentary', 'doku', 'doku deutsch', 'dokumentarfilm', 'dokumentation', 'dokus', 'information', 'interessant', 'recherche', 'reportage', 'historienspiele', 'landshuter hochzeit doku', 'reisige landshuter hochzeit', 'landshuter hochzeit tanzspiel', 'landshuter hochzeit umzug', 'landshuter hochzeit festliche spiele']",2017-06-23T22:30:40Z,74203,518.0,33.0,,PT10M14S,hd,https://i.ytimg.com/vi/oC-CVm817n8/hqdefault.jpg,232.98123168945312,0.5071352124214172,0.27935221791267395
153,k2EdmtIFGCM,Baochi Travel,Everything I ate at the Christmas market in London 🎄,"['Christmas market', 'Food', 'London', 'Christmas food', 'Christmas', 'London Christmas']",2024-12-20T14:00:46Z,457352,39598.0,132.0,,PT41S,hd,https://i.ytimg.com/vi/k2EdmtIFGCM/hqdefault.jpg,210.50604248046875,0.2795443534851074,0.252985417842865
154,MadQXBiuw2E,Geography By Geoff,The US Town That Sits In Canada 🤯🍁,"['derby line', 'vermont', 'usa', 'united states', 'canada', 'borders', 'weird borders']",2024-12-19T17:30:02Z,503448,28053.0,257.0,,PT35S,hd,https://i.ytimg.com/vi/MadQXBiuw2E/hqdefault.jpg,138.4416046142578,0.17310507595539093,0.24201078712940216
155,VjrOC_e1Rlo,Sotheby's International Realty,"A Neoclassical-Style Masterpiece in Garmisch Partenkirchen, Germany","['Sotheby’s International Realty', 'Luxury Real Estate', 'Real Estate', '82467', 'Garmisch', 'Bavaria', 'Partenkirchen', 'Germany']",2017-04-12T23:07:54Z,199976,3687.0,35.0,,PT3M13S,hd,https://i.ytimg.com/vi/VjrOC_e1Rlo/hqdefault.jpg,8.70661449432373,0.3824205994606018,0.46092143654823303
156,66sJxhJ1y_0,DW News,How to eat breakfast like a Weltmeister in Germany | DW English,"['Germany', 'culture shock', 'breakfast', 'food']",2017-01-11T07:00:01Z,193620,3123.0,366.0,,PT6M22S,hd,https://i.ytimg.com/vi/66sJxhJ1y_0/hqdefault.jpg,251.79725646972656,0.4516995847225189,0.5164031386375427
157,ALlx3nBJ3_8,Les Frenchies,10 Fine Dining Restaurants in Paris to Celebrate (€€ to €€€€),"['Fine dining paris', 'les frenchies', 'les frenchies travel', 'top 10 restaurants in paris', 'fancy restaurants in paris', 'best restaurants in paris france', 'michelin star restaurants', 'Where to eat in paris', 'best restaurants in paris', 'french food', 'restaurants in paris', 'famous restaurants in paris', 'paris best restaurants', 'best paris restaurants', 'paris restaurant guide', 'paris restaurants', 'best food in paris', 'Best food paris', 'paris travel vlog', 'paris vlog', 'paris tour', 'paris travel tips']",2022-07-09T11:01:08Z,335378,6705.0,257.0,,PT10M26S,hd,https://i.ytimg.com/vi/ALlx3nBJ3_8/hqdefault.jpg,287.1411437988281,0.47560012340545654,0.3274894952774048
158,hQeuz5a_mhE,ARD Reisen,Ein Tag in Saarbrücken | ARD Reisen,"['Ein Tag in', 'Saabrücken', 'saarbrücken', 'Lisa Kestel', 'wdr reisen', 'wdr reise', 'urlaub', 'Saabrücken city', 'Deutschland', 'Ein tag', 'Wdr reisen', 'Reisen Saabrücken', 'Saabrücken Ein tag in', 'Saabrücken wdr', 'Stadt Saarbrücken', 'Saarland', 'Saaröand Ein tag in', 'Wdr reisen Städtereisen', 'Städtetrip', 'Saabrücken Tipps', 'Saarbrücken ausflug', 'Ein Tag in lisa kestel', 'saarbrücken reisen', 'Urlaub in Saabrücken', 'Weihnachtsmarkt Saarbrücken']",2022-05-11T16:00:13Z,142341,2436.0,370.0,,PT13M12S,hd,https://i.ytimg.com/vi/hQeuz5a_mhE/hqdefault.jpg,27.574350357055664,0.4619113802909851,0.39267176389694214
159,MBC66dQVxoc,AirAsia,All you need to know about pre-booked AirAsia Santan combo meal,"['Santan', 'inflight food', 'AirAsia', 'Air Asia']",2018-12-05T10:03:00Z,220288,120.0,7.0,,PT31S,hd,https://i.ytimg.com/vi/MBC66dQVxoc/hqdefault.jpg,288.1283264160156,0.24424906075000763,0.2888556718826294
160,kL-K5Dea93o,DW Deutsch,Heidelberg - Reiseziel für Romantiker | Hin & weg,"['Sehenswürdigkeit', 'Reise', 'Trip', 'Ausflug', 'Urlaub', 'Ferien', 'Deutschland', 'hin und weg', 'DW', 'Deutsche Welle', 'Heidelberg', 'Baden-Württemberg', 'Neckar']",2015-10-10T15:02:28Z,47541,395.0,21.0,,PT4M9S,hd,https://i.ytimg.com/vi/kL-K5Dea93o/hqdefault.jpg,355.94671630859375,0.35011300444602966,0.3876798152923584
161,K_MNxG6blf0,Emirates,Emirates A380 lands in Hamburg | Emirates Airline,"['emirates', 'airbus a380']",2018-10-30T14:54:12Z,41660,726.0,54.0,,PT1M,hd,https://i.ytimg.com/vi/K_MNxG6blf0/hqdefault.jpg,116.3301773071289,0.11082860082387924,0.2671632170677185
162,1DZyw1il0Rw,Omio,What is Omio? | Travel Europe with one app,,2023-03-30T13:47:15Z,1689886,324.0,0.0,,PT1M35S,hd,https://i.ytimg.com/vi/1DZyw1il0Rw/hqdefault.jpg,344.66571044921875,0.6691080331802368,0.6026202440261841
163,tUgKoR9sKkY,ARD Reisen,"Bad Gastein in Österreich - Natur, Action und morbider Charme - Realität vs. Instagram | ARD Reisen","['bad gastein', 'gastein', 'österreich', 'austria', 'wes anderson', 'grand budapest hotel', 'drone', 'bad gastein austria', 'bad gastein österreich', 'bad gastein urlaub', 'therme bad gastein', 'bad gastein wasserfall', 'bad gastein doki', 'bad gastein instagram', 'wandern', 'bad gastern wandern', 'bad gastein hiking', 'bad gastein bridge', 'hängebrücke', ""grand hotel de l'europe"", 'bad gastein krampus', 'bad gastein 2022', 'bad gastein gondel', 'bad gastein berg', 'wdr', 'wdr reisen', 'wdr doku', 'wdr bad gastein', 'instagram']",2022-04-17T07:30:10Z,112083,1270.0,161.0,,PT26M46S,hd,https://i.ytimg.com/vi/tUgKoR9sKkY/hqdefault.jpg,46.47587585449219,0.4172391891479492,0.4804784655570984
164,g2m2CbsKmDk,ARD Reisen,Yucatán – Mexikos Urlaubsparadies | ARD Reisen,"['wdr reisen', 'reisen', 'wdr reise', 'yucatan', 'mexiko reise', 'reise', 'yucatan reise', 'yucatan rundreise', 'travel yucatan', 'yucatan mexico', 'yucatán', 'günstig reisen', 'mexiko yucatan', 'yucatan mexiko', 'cancun reise', 'rundreise yucatan', 'mexiko reisen', 'yucatán rundreise', 'yukatan', 'best things to do yucatan', 'nature in yucatan', 'yucatán (mexican state)', 'mexiko reise empfehlung', 'mexiko reise erfahrungen', 'secret places yucatan', 'yucatan road trip', 'yucatan vlog', 'maya yucatan', 'yucatan food', 'mexiko', 'urlaub']",2021-12-15T17:00:27Z,203023,1249.0,91.0,,PT14M30S,hd,https://i.ytimg.com/vi/g2m2CbsKmDk/hqdefault.jpg,39.184104919433594,0.4183568060398102,0.38298290967941284
165,6BZAWmxR2lg,ARD Reisen,"Norwegen: Unterwegs von Bergen auf die Lofoten-Inseln, der Karibik des Nordens | ARD Reisen","['norwegen', 'norway', 'urlaub norwegen', 'wandern norwegen', 'klettern norwegen', 'vacation norway', 'trip norway', 'hiking norway', 'climbing norway', 'trolltunga', 'lofoten', 'norway outdoor', 'henningsvaer norwegen', 'henningsvaer norway', 'lebetran', 'wikinger', 'vikinger', 'vikinger norwegen', 'vikings norway', 'borgen norwegen', 'borgen norway', 'bergen norwegen', 'bergen norway', 'bryggen norwegen', 'bryggen norway', 'norway tour', 'norwegen tourismus', 'norway tourism', 'wdr reisen', 'wdr doku', 'wdr norwegen erleben']",2023-03-05T08:30:07Z,169806,1631.0,108.0,,PT44M40S,hd,https://i.ytimg.com/vi/6BZAWmxR2lg/hqdefault.jpg,28.81159782409668,0.3729962408542633,0.35023626685142517
166,Se1WzQLyldk,Pat Kay,How To Get Super Sharp Photos Every Time With Any Camera,"['patkay', 'pat kay', 'photographer', 'photography', 'travel photography', 'travel photographer', 'photography tips', 'sharp photos', 'how to get sharp photos', 'how to make sharp photos', 'sharp photos with any camera', 'photography tutorials', 'how to get sharp images', 'sharp images', 'how to get sharp photos every time', 'how to get super sharp photos every time', 'how to get sharp photos with any camera']",2021-06-08T11:00:17Z,2468360,68631.0,747.0,,PT11M47S,hd,https://i.ytimg.com/vi/Se1WzQLyldk/hqdefault.jpg,313.3737487792969,0.17517173290252686,0.2941417694091797
167,GQNVK9pQwYE,Mike Chen Shorts & BEST Eats,World's GREATEST Lobster + King Crab Buffet is Located ABOVE the Clouds! 🦞🦀,"['lobster king crab buffet taipei', 'ajoy seafood buffet', 'buffet above the clouds', 'luxury dining taiwan', 'taipei 101 food', 'best seafood buffet', 'lobster buffet taipei', 'king crab dining taiwan', 'ajoy taipei 101', 'taiwan food vlog']",2024-12-19T20:00:07Z,70686,1933.0,53.0,,PT18M44S,hd,https://i.ytimg.com/vi/GQNVK9pQwYE/hqdefault.jpg,63.7828369140625,0.44925400614738464,0.3939056694507599
168,H7kTFQlCq5I,biteswithlily,Everything I ate at the Christmas Markets in Cologne 😍🎄,,2024-12-20T23:54:58Z,471813,46651.0,170.0,,PT1M19S,hd,https://i.ytimg.com/vi/H7kTFQlCq5I/hqdefault.jpg,219.463134765625,0.27396467328071594,0.24815906584262848
169,KVLAYb1L9xU,Lucas T. Jahn,ICELAND TRAVEL DOCUMENTARY | 4x4 Winter Road Trip,"['roadtrip', 'Travel', 'adventure', 'wanderlust', 'travel documentary', 'rugged roadtrips', 'road trip', 'lucastjahn', 'lucas t jahn', 'iceland', 'winter', 'Land Rover', 'Defender', '4x4', 'Snaefellness', 'Reykjavik', 'Reykjanes', 'Golden Circle', 'Geyser', 'Vatnajökull', 'Glacier Hike', 'Scenic Flight', 'Vik', 'Reynisfjara', 'Black Beach', 'Gullfoss', 'Blue Lagoon', 'Volcano', 'Blizzard', 'Glacier Lagoon', 'Iceberg']",2022-04-23T18:00:13Z,1316578,14859.0,589.0,,PT1H1M52S,hd,https://i.ytimg.com/vi/KVLAYb1L9xU/hqdefault.jpg,31.61395263671875,0.6277984380722046,0.15665094554424286
170,aKgKhpZ8DN4,Disney Parks,DIY: How-To Make a Finding Dory Candy Apples | Walt Disney World,"['Disney', 'Finding Dory', 'Finding Dory Movie', 'Disney Movies', 'How To', 'DIY', 'Do It Yourself', 'How To (Series)', 'Candy Apples', 'Dory Candy Apple', 'How To Dory Candy Apple', 'How To Candy apple', 'How To Make a Candy Apple', 'Disney World', 'Disney Character', 'PIxar', 'Finding Nemo', 'Do It Yourself Candy Apple', 'Do It Yourself Candle Apple', 'How To Disney Character', 'Disney Animations', 'Food', 'Treat', 'Candy', 'Gift', 'Disney Parks', 'Disney Parks Blog', 'Chocoloate']",2016-07-09T15:15:04Z,255398,1566.0,43.0,,PT4M59S,hd,https://i.ytimg.com/vi/aKgKhpZ8DN4/hqdefault.jpg,344.9779968261719,0.47230300307273865,0.4231331944465637
171,CuZnjIeKQl0,How2Shirli,Teppich selber machen ✂️ | How2Shirli,,2024-12-21T12:00:15Z,504385,,60.0,,PT55S,hd,https://i.ytimg.com/vi/CuZnjIeKQl0/hqdefault.jpg,278.13177490234375,0.1508771926164627,0.35873013734817505
172,GOOHWuJ_AOM,SWR Eisenbahn-Romantik,Glacierexpress - Von Brig zum Matterhorn (3/3),"['Dampflok', 'Schmalspurbahn', 'Dampf', 'Steam', 'engine', 'Zug', 'steam', 'locomotive', 'railroad', 'dampflokomotiven', 'railway', 'germany', 'coal', 'Паровозы', 'tank', 'Lok', 'Lokomotive', 'hd', 'definition', 'dampf', 'puffing', '蒸汽机车', 'vapeur', 'locomotiva', 'vapore', 'stoomlocomotief', 'locomotora', 'de vapor', 'dampfloks', 'dampfzug', 'old', 'alt', 'uralt', 'whistle', 'blowing', 'train', 'Dampflokomotive', 'rail', 'fan', 'Eisenbahnromantik', 'bahn', 'eisenbahn', 'trains', 'ferrocarril', 'deutsche', 'alte', 'Parní', 'lokomotivy', 'thomas', 'Bimmelbahn', 'station express', 'diesel', 'world war 2']",2019-09-06T09:00:08Z,40464,494.0,22.0,,PT29M40S,hd,https://i.ytimg.com/vi/GOOHWuJ_AOM/hqdefault.jpg,284.550537109375,0.23848438262939453,0.2542668282985687
