,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
47,8JTeL_SvI0g,CookBakery,Super Dickmanns Torte / Schokokuss Torte / Schaumkuss Torte / Stracciatella Torte,"['Cookbakery', 'Duygubella', 'kochen', 'backen', 'cook', 'bake', 'kuchen', 'cake', 'pasta', 'torte', 'food', 'essen', 'yemek', 'love', 'liebe', 'küche', 'kitchen', 'mutfak', 'rezept', 'rezepte', 'tarif', 'tarifler', 'recipe', 'türkisch', 'türkce', 'kochrezepte', 'backrezepte', 'bakery', 'lecker', 'lezzetli', 'delicious', 'yummy', 'Türkische Rezepte', 'foodporn', 'foodgasm', 'how to make', ""Dickmann's Torte"", ""Super Dickmann's Torte"", 'Dickmanns Torte', 'super dickmanns torte', 'schokokuss torte', 'mohrenkopf torte', 'stracciatella torte', 'zitronen torte']",2017-01-22T09:00:00Z,312572,3974,171,,PT6M54S,hd,https://i.ytimg.com/vi/8JTeL_SvI0g/hqdefault.jpg
48,1HdEIFTrkkI,Lanelle Camacho,#fyp #foryou #shorts,,2024-12-23T14:57:57Z,631446,52504,120,,PT39S,hd,https://i.ytimg.com/vi/1HdEIFTrkkI/hqdefault.jpg
49,qI2QpsWQgEA,WDR Doku,Die Reichen und Mächtigen: Wer regiert Deutschland? - Ungleichland (3/3): Macht | WDR Doku,"['WDR Doku', 'Dokumentation', 'Reportage', 'Doku', 'Dokus', 'WDR', 'Westdeutscher Rundfunk', 'ungleichland', 'ungleichland reichtum', 'Christoph Gröner', 'wdr ungleichland', 'ungleichheit', 'deutschland geld', 'herkunftschancen', 'chancen', 'chancen deutschland', 'deutschland herkunftschancen', 'Deutschland Reichtum', 'Reich sein', 'deutschland elite', 'Deutschland Familie', 'Schule Chancen', 'chancengleichheit', 'armut', 'deutschland armut', 'reichtum', 'millionär', 'geld', 'reich sein', 'reich werden']",2018-05-22T14:45:01Z,1542811,14989,2205,,PT43M53S,hd,https://i.ytimg.com/vi/qI2QpsWQgEA/hqdefault.jpg
50,LcOsTBwcob0,Essen Recipes,Ich habe noch nie so etwas Leckeres gegessen❗️ 🔝 Zwei einfache und erschwingliche Rezepte!,"['essen rezepte', 'rezept', 'rezepte', 'asmr', 'asmr cooking', 'asmr cooking no talking', 'essen', 'lieblingsrezepte', 'wie man kocht', 'einfaches rezept', 'rezepte schnell und einfach', 'leckeres rezept', 'billiges rezept', 'hackfleischrezept', 'einfache rezepte', 'yt:cc=on', 'einfaches abendessen', 'billiges abendessen rezept', 'kochrezept', 'Quesadilla', 'praktische rezepte', 'kochrezepte', 'köstliches rezept', 'asmr no talking', 'schnelles hackfleisch rezept', 'gesunde rezepte', 'kreative rezept', 'schnelles rezept', 'kreative rezepte']",2022-06-16T23:17:58Z,3268410,48847,1162,,PT8M24S,hd,https://i.ytimg.com/vi/LcOsTBwcob0/hqdefault.jpg
51,YacJX35CJ4Y,Rain Sound Natural,"Rain sounds for sleeping BLACK SCREEN - Natural rain sounds for Relaxing, Sleeping, Studying, ASMR","['rain sounds for sleeping', 'rain sounds', 'rain sounds for sleeping black screen', 'rain sounds black screen', 'rain sounds for studying', 'thunderstorm sounds for sleeping', 'sounds for sleeping', 'sleep sounds', 'black screen rain sounds', 'heavy rain sounds', 'nature sounds', 'rain', 'heavy rain and thunder sounds for sleeping', 'rain and thunder sounds', 'rain sounds dark screen', 'dark screen rain sounds', 'nonstop rain sounds', 'rain sounds for sleeping 24/7']",2023-04-21T01:58:36Z,7136058,18424,0,,P0D,sd,https://i.ytimg.com/vi/YacJX35CJ4Y/hqdefault_live.jpg
52,dlGEEkrfrxY,Lukas Schmidt,Der Beste Domino-Parcours 💥🧨,,2024-12-22T16:30:12Z,961832,45199,59,,PT26S,hd,https://i.ytimg.com/vi/dlGEEkrfrxY/hqdefault.jpg
53,3dOzfYfYmQ8,Ismael,Tiktoker de 15 anos colocou silicone,"['Ismeiow', 'live ismeiow', 'antonela braga', 'tiktoker', 'silicone', 'procedimento estetico', 'polemica', 'fofoca', 'debate']",2024-12-23T21:01:32Z,443645,45856,2352,,PT30M39S,hd,https://i.ytimg.com/vi/3dOzfYfYmQ8/hqdefault.jpg
54,o6N_vzslE5M,Game Two,"Game Two #20 | Yooka Laylee, Top 10 Eastereggs, Franz Kafka Game, Wünsch dir was: Advance Wars","['game two', 'gametwo', 'game2', 'game 2', 'yooka laylee', 'yooka laylee review', 'yooka laylee test', 'yooka laylee preview', 'yooka laylee game', 'yooka laylee gameplay', 'banjoo kazooie', 'franz kafka', 'easter eggs', 'easter eggs gaming', 'easter eggs game', 'best easter eggs']",2017-04-14T19:14:44Z,234193,7086,459,,PT47M59S,hd,https://i.ytimg.com/vi/o6N_vzslE5M/hqdefault.jpg
55,iXXXwk5rISQ,Leckere Minute,In 10 Minuten Dessert OHNE Backen! Tiramisu in 10 Minuten und  leckere Süßigkeiten sind fertig #114,"['Leckere Minute', 'Rezepte', 'Tiramisu', 'Dessert in 5 Minuten', 'Kekse', 'wie man kocht', 'Dessert', 'zum Tee', 'Dessert ohne Backen', 'ohne Backen', 'schnell zum Tee', 'einfaches Rezept', 'leichtes Dessert', 'Kuchen ohne Backen', 'Tiramisu-Rezept', 'ohne Ofen', 'Kuchen ohne Ofen', 'Dessert Tiramisu', 'leckeres Dessert', 'Dessert ohne Backen in 5 Minuten', 'Sahne', 'Käse', 'Schokolade', 'zum Nachtisch', 'Kekskuchen', 'lecker', 'Essen', 'süß', 'Keksdessert', 'Kuchen', 'Tiramisu mit Mascarpone', 'Desserts ohne Backen', 'Nur 4 Zutaten', 'Rezept']",2021-05-10T10:53:16Z,449986,,131,,PT3M38S,hd,https://i.ytimg.com/vi/iXXXwk5rISQ/hqdefault.jpg
56,M1QSmih-Sjo,Not Enough Nelsons,CHRISTMAS EVE SPECIAL 2024 BIG FAMILY w/ 25 PEOPLE!! 🎄,"['notenoughnelsons', 'not enough nelsons', 'large family', 'big family', 'adopted', 'adopting', 'mormon vloggers', 'christmas', 'family vlogs', 'lds', 'christmas presents', 'family', 'christmas special', 'christmas eve special', 'early christmas morning', 'christmas morning', 'opening presents on christmas', 'paislee', 'justkass christmas', 'justkass shorts', 'justkass and the sisters', 'music video', 'not enough nelsons christmas', 'not enough nelsons room makeovers', 'not enough nelsons secret room', 'nen fam', 'nen fam christmas']",2024-12-23T20:07:00Z,1016478,20875,5786,,PT20M40S,hd,https://i.ytimg.com/vi/M1QSmih-Sjo/hqdefault.jpg
57,QAejDjJDZcQ,Ralf Schmitz SAT.1,"""So klingt meine Frau!"": wie gut kennen die Männer die Geräusche ihrer Frauen?  | Paar Wars | SAT.1","['Geräusche', 'Sounds', 'erkennen', 'wiedererkennen', 'blind', 'Frau', 'Partnerin', 'essen', 'pfeifen', 'Prüfung', 'Aufgabe', 'Wissen', 'Quiz', 'Kennen', 'Geld', 'PaarWars', 'Paar', 'Wars', 'sat1', 'sat.1', 'Sat.1', 'Sat1', 'Paare', 'RalfSchmitz', 'Ralf', 'Schmitz', 'Gewinn', 'Beziehung', 'Beziehungen', 'Prüfungen', 'Beziehungstest', 'Siegerpaar', 'Spiele', 'Liebe', 'Pärchen']",2021-09-13T16:00:11Z,174927,2414,43,,PT12M49S,hd,https://i.ytimg.com/vi/QAejDjJDZcQ/hqdefault.jpg
58,aPZ3ScdKjB8,Dexter on Paramount+ with Showtime,Dexter: Original Sin | Episode 1 | And in the Beginning…,"['Dexter episodes', 'Dexter full episodes', 'serial killer', 'serial killer show', 'Dexter showtime', 'Dexter: Original Sin', 'michael c. hall', 'debra morgan', 'Dexter Deb', 'Dexter premiere', 'murder mystery', 'thriller', 'Dexter tv show', 'best of Dexter', 'Dexter highlights', 'Dexter clips', 'Dexter dark passenger', 'Miami homicide', 'Dexter New York', ""Dexter's son"", 'Harrison Morgan Dexter', 'dexter new blood full episode', 'dexter: new blood', 'Dexter Original Sin', 'Dexter full episode', 'Kill Ritual', 'Dexter']",2024-12-23T17:00:01Z,164304,8496,875,,PT50M1S,hd,https://i.ytimg.com/vi/aPZ3ScdKjB8/hqdefault.jpg
59,yHHBzlCId4w,Game Two,Weihnachtsspezial - Ein festlicher Rückblick aufs Gaming-Jahr 2019 (Teil 1) | Game Two #141,"['rbtv', 'game two', 'rocket beans tv', 'rocketbeans', 'jahresrückblick', 'das jahr 2019', 'Gaming-jahr 2019', 'grinch', 'SEKIRO: SHADOWS DIE TWICE', 'DEATH STRANDING', 'STAR WARS JEDI: FALLEN ORDER', 'SUPER MARIO MAKER 2', 'DAUNTLESS', 'INDIVISIBLE', 'BLAIR WITCH', 'PHOENIX POINT', 'death stranding review', 'sekiro review', 'star wars jedi: fallen order review', 'super mario maker review', 'dauntless review', 'indivisible review', 'blair witch review']",2019-12-14T11:00:15Z,394653,22011,2661,,PT33M23S,hd,https://i.ytimg.com/vi/yHHBzlCId4w/hqdefault.jpg
60,bs5YZWe6IPA,𝖡𝖳𝖲_𝖩𝖨𝖬𝖨𝖭 ⎨𝖮𝖳7⎬,Jimin did it perfectly 🔥😂😭,"['Growmyaccount', 'Subscribe', 'Viral', 'Search', 'Jimin', 'Bts', 'Run bts']",2024-12-23T04:12:17Z,128375,20351,165,,PT38S,hd,https://i.ytimg.com/vi/bs5YZWe6IPA/hqdefault.jpg
61,ooSNM2R0ksA,Sptrakori_Official,[DRAMA] SULTAN SQUAD EPS 56,,2024-12-23T11:00:54Z,1126584,71590,17307,,PT18M49S,hd,https://i.ytimg.com/vi/ooSNM2R0ksA/hqdefault.jpg
62,8021EV3TO9M,SWR Doku,Das Netz der falschen Polizisten - Die fiesen Tricks der Telefonbetrüger | SWR Doku,"['bande telefonbetrug türkei', 'betrifft', 'call center bande izmir', 'ermittler polizei telefonbetrug', 'falscher polizist', 'geld erpresst telefon', 'izmir türkei bande telefonbetrug', 'senior betrug telefon', 'telefonbetrug', 'telefonbetrug senioren', 'tricks telefonbetrüger', 'SWR Doku', 'Doku', 'betrifft SWR', 'SWR Filme auf dem Dokukanal', 'ARD Dokus', 'Dokus Das Erste', '7 Tage', 'Mensch Leute', 'schockanrufe betrüger', 'schockanrufe falscher polizist']",2022-06-22T17:00:05Z,648280,6083,1397,,PT45M10S,hd,https://i.ytimg.com/vi/8021EV3TO9M/hqdefault.jpg
63,Ptw-YYuYNL4,Grill Nation,Bone-in Ribeyes With An Chipotle Chili Coffee Rub (THE RUB TOOK THIS COOK TO THE NEXT LEVEL),"['Steak', 'ribeye', 'chipotle chili coffee rub', 'recipe', 'grilling', 'grill', 'bbq', 'barbecue', 'meat', 'beef', 'the best steak recipe', 'how to grill', 'how to grill steak', 'bone-in ribeye', 'food', 'cooking', 'worlds best steak', 'how to bbq']",2021-02-25T19:41:53Z,739924,17198,400,,PT53S,hd,https://i.ytimg.com/vi/Ptw-YYuYNL4/hqdefault.jpg
64,1UaFIauNszY,37 Grad,Sparsames Leben für die finanzielle Freiheit I 37 Grad,"['sparen', 'Sparsamkeit', 'Inflation', 'Lebensmittel', 'Einkaufen', 'Lebensmittelpreise', 'Discounter', 'Hartz IV', 'Bürgergeld', 'kochen', 'günstig kochen', 'Frugalismus', 'Extremsparer', 'arm', 'Armut', 'Gaspreise', 'Strompreise', 'Ausgaben', 'Geld', 'Supermarkt', 'Verbraucher', 'Tafel', 'Spende', 'Corona', 'Freiheit', 'Minimalismus', 'früher in Rente', 'Ukraine', 'Kurse', 'schicksal', 'schicksalsschlag', 'storytime', 'reportage', 'doku', 'dokumentation', '37 grad', 'zdf info', 'tru doku', 'zdf doku', 'wdr doku', 'ndr doku', 'swr doku', 'arte de', 'zdf']",2023-02-27T16:00:01Z,1212676,6890,2178,,PT9M3S,hd,https://i.ytimg.com/vi/1UaFIauNszY/hqdefault.jpg
65,eTueN1Iaozw,Tortenreich einfache & schnelle Rezepte ,einfaches Plätzchen Rezept 😍/ dekorieren😋/ backen mit Kindern /ausstechplätzchen/kekse /Kurabiye,,2021-11-08T12:00:12Z,204357,3730,134,,PT9M18S,hd,https://i.ytimg.com/vi/eTueN1Iaozw/hqdefault.jpg
66,3OWlzpCWR1U,DW Deutsch,Schneechaos in den Alpen | DW Reporter,"['Winter', 'Schnee', 'Österreich', 'Chaos', 'Evakuierung', 'Alpen', 'Berge', 'Lawine', 'Altaussee', 'Steiermark', 'Loser-Berg', 'Saalfelden', 'Saalbach-Hinterglemm', 'DW Reporter', 'DW', 'Deutsche Welle', 'DW Deutsch']",2019-01-19T17:30:01Z,171970,663,72,,PT12M7S,hd,https://i.ytimg.com/vi/3OWlzpCWR1U/hqdefault.jpg
67,ec67_kMiQ8Q,JUSTJULES💖,I Thought This Trend Was So Cute 😂😆💖 #fypシ゚ #trend #funny #cute #relatable #shorts #viral,,2024-12-23T14:57:09Z,957770,57833,353,,PT15S,hd,https://i.ytimg.com/vi/ec67_kMiQ8Q/hqdefault.jpg
68,pjbB95lAho8,Jude Bellingham,Jude Bellingham | The Full Story,"['Jude Bellingham', 'Out Of The Floodlights', 'football documentary', 'Real Madrid', 'BVB Dortmund', 'UEFA Euro 2024', 'El Clasico', 'Golden Boy', 'Kopa Trophy', 'England football team', 'football behind the scenes', 'Jude Bellingham documentary', 'Real Madrid highlights', 'Jude Bellingham Real Madrid', 'Christmas viewing', 'festive football', 'Jude Bellingham exclusive', 'Jude Bellingham goals', 'Euro 2024 final', 'young football talent', 'Jude Bellingham career', 'free football documentary', 'LA Liga']",2024-12-23T16:00:47Z,232064,15336,766,,PT2H12M20S,hd,https://i.ytimg.com/vi/pjbB95lAho8/hqdefault.jpg
69,fsNnB_ycN20,WDR Doku,Schönheits-OP mit Anfang 20 - Jung und schön nur durch OP? | WDR Doku,"['WDR Doku', 'Dokumentation', 'Reportage', 'Doku', 'Dokus', 'WDR', 'Westdeutscher Rundfunk', 'Schönheits op', 'schönheitswahn', 'schönheit', 'OP', 'schönheitsoperation', 'schönheits operation', 'operation', 'operationen', 'operation brüste', 'BH', 'brüste', 'brust op', 'brust op kosten', 'Brustvergrößerung', 'Brustverkleinerung', 'Brust vergrößern', 'brüste vergrößern', 'Schönheits OP', 'schönheits op doku', 'schönheits op mit 20 warum', 'schönheits op vorher nachher', 'schönheits op nase', 'Schönheits-OP', 'Schönheitschirurg']",2019-04-23T17:00:04Z,666273,6427,1568,,PT28M49S,hd,https://i.ytimg.com/vi/fsNnB_ycN20/hqdefault.jpg
70,4eTbQOkOQMw,MDR Investigativ,Feuer im Elbsandsteingebirge. Der Kampf um den Nationalpark | Doku,"['Feuer', 'Waldbrand', 'Brand', 'Katastrophe', 'Sachen', 'Sächsische Schweiz', 'Elbsandsteingebirge', 'Feuerwehr', 'Löschen', 'Brandbekämpfung', 'Hubschrauber', 'Brandkatastrophe', 'Elbe', 'Wasser', 'Brandstiftung', 'Waldboden']",2022-08-04T15:00:02Z,356763,3837,762,,PT30M9S,hd,https://i.ytimg.com/vi/4eTbQOkOQMw/hqdefault.jpg
71,4EJmPSpqxV4,schnelle Küche,Nur wenige kennen dieses Geheimnis! Unglaublich einfach! Hast du Fleisch zu Hause?,,2022-04-23T12:02:14Z,8296687,76018,1512,,PT8M3S,hd,https://i.ytimg.com/vi/4EJmPSpqxV4/hqdefault.jpg
72,6VHYqkigyAw,Der Fall,Urteil: lebenslänglich | Doch war Marijan S. unschuldig im Gefängnis? | Der Fall,"['GerhardStrate', 'beweisefürbrandstiftung', 'brandstiftung', 'brandstiftunggutachten', 'crime', 'derfall', 'derfallfunk', 'derfallmarijans.', 'doku', 'dokumentation', 'echteverbrechen', 'funk', 'gericht', 'gerichtsprozess', 'kriminalfall', 'marijans.', 'reportage', 'trudoku', 'truecrime', 'unschuld', 'unschuldig', 'unschuldighintergittern', 'unschuldigimgefängnis', 'unschuldigimknast', 'verbrechen', 'verbrechendeutschland', 'wahreverbrechen', 'wiederaufnahmeverfahren', 'true crime']",2021-07-13T15:00:01Z,214331,4991,709,,PT13M45S,hd,https://i.ytimg.com/vi/6VHYqkigyAw/hqdefault.jpg
73,zFsB0Kenamo,DocPop,Llama Nation | Full Documentary,"['llama national geographic', 'llama nation plays', 'llama documentary national geographic', 'llama', 'llamas', 'llama documentary', 'documentary (tv genre)', 'filmmaking tutorial', 'farm', 'funny', 'lama', 'shangrillama', 'alpaca', 'documentary history', 'documentary now', 'documentaries', 'history', 'educational', 'education', 'facts', 'relationships', 'documentaries real stories', 'documentaries real stories history', 'documentaries full length', 'documentary', 'world', 'best documentary']",2023-08-19T14:00:09Z,2394,103,4,,PT1H29M46S,hd,https://i.ytimg.com/vi/zFsB0Kenamo/hqdefault.jpg
74,EtFHwh6Sz4E,WDR Doku,"Das Leben nach Pauline - Pauline, der Tod und das Leben | 3/4 | WDR Doku","['WDRDoku', 'Doku', 'WDR Doku', 'Dokumentation', 'Diagnose Hirntumor', 'Diagnose Krebs', 'Diagnose Hirntumor Pauline', 'Hirntumor', 'Tumor', 'Tumor Doku', 'Tumor im Kopf', 'Hirntumor Kopf', 'diagnose tumor', 'Pauline der tod und das leben', 'pauline der tod', 'der tod', 'tod', 'todkrank', 'todkranke kinder', 'todkrank doku', 'todkrank krebs']",2021-10-05T16:00:13Z,2938165,31909,2232,,PT28M10S,hd,https://i.ytimg.com/vi/EtFHwh6Sz4E/hqdefault.jpg
75,eab940x51-Y,Haley Kalil,This is every single roadtrip in a nutshell,,2024-12-23T21:14:17Z,838851,106960,551,,PT12S,hd,https://i.ytimg.com/vi/eab940x51-Y/hqdefault.jpg
76,UoReDlFZJt0,Leo Study,RETO DE PELÍCULAS 2025 😱🎬| Leo Study,,2024-12-23T21:46:42Z,536177,36775,337,,PT1M1S,hd,https://i.ytimg.com/vi/UoReDlFZJt0/hqdefault.jpg
77,vOG8lP-i0Sw,Lecker mit Sophie Mayer,Schokoladenkuchen. Ich bin begeistert von dem Geschmack! Einfach und schnell zu machen 😋🎂,"['Lecker mit Sophie Mazer', 'rezept', 'rezepte', 'kuchenrezept', 'kuchen', 'einfacher kuchen', 'teekuchen', 'schnelles kuchenrezept', 'einfaches kuchenrezept', 'kuchen rezept', 'kuchen in 15 minuten', 'leckerer kuchen', 'mehlloser kuchen', 'einfaches rezept', 'wie man kocht', 'kochen', 'Für Tee Schnell', 'einfaches und leckeres Kuchenrezept', 'schnelles Dessert', 'schokoladenkuchen saftig', 'schokoladenkuchen rezept', 'schokoladenkuchen', 'zarter Kuchen', 'für tee schnell', 'kuchen in 10 minuten', 'einfaches und leckeres kuchenrezept']",2022-06-19T17:00:22Z,2884029,44042,614,,PT8M5S,hd,https://i.ytimg.com/vi/vOG8lP-i0Sw/hqdefault.jpg
78,O2170hzHjos,CALLEkocht - Omas Rezepte,Knusprige Gänsebrust - So klappt das an Weihnachten! Omas Rezept,"['Callekocht knusprige gänsebrust', 'callekocht gänsebrust', 'rezept für gänsebrust braten', 'knusprige Gänsebrust', 'wie mache ich gänsebrust', 'gänsebrust zubereiten', 'gänsebrust wie bei', 'gänsebrust in der pfanne braten', 'gänsebrust schnell und einfach', 'gänsebrust im backofen nach omas rezept', 'gänsebrust im backofen', 'gänsebrust braten im backofen', 'callekocht gans', 'gänsebrust rosa braten', 'calle kocht gänsebraten', 'weihnachtsgans zubereiten', 'zubereitung gänsebraten', 'Weihnachtsgans rezept']",2021-11-23T15:39:52Z,138380,4441,109,,PT8M41S,hd,https://i.ytimg.com/vi/O2170hzHjos/hqdefault.jpg
79,9hv8DB6pM7w,Leckerer Kanal,Jeder liebte dieses einfache und erschwingliche Auberginengericht.😋  Gemüse Lasagne,"['Gemüse Lasagne', 'einfache Rezept', 'einfache und erschwingliche Rezept', 'Jeder liebte dieses', 'einfaches rezept', 'schnelles rezept', 'rezepte schnell und einfach', 'leckeres rezept', 'köstliches rezept', 'gemüse rezept', 'abendessen rezept', 'gemüse rezepte backofen', 'wie man kocht', 'billiges rezept', 'gesunde rezepte', 'Auberginen', 'leckeres Auberginenrezept', 'Auberginenauflauf', 'leckere Auberginen', 'rezepte', 'lecker', 'Jeder liebte dieses einfache und erschwingliche Rezept', 'leichtegerichte', 'Aubergine']",2021-09-26T13:27:43Z,18524281,198826,4765,,PT13M6S,hd,https://i.ytimg.com/vi/9hv8DB6pM7w/hqdefault.jpg
80,3NoUO3hhVVo,Der Fall,Heimlich ohne Kondom: Wegen Stealthing vor Gericht | Der Fall,"['crime', 'der fall', 'der fall funk', 'derfall', 'deutschland', 'doku', 'echte verbrechen', 'heimlich das kondom abgezogen', 'ist stealthing strafbar', 'kondom', 'kriminalfall deutschland', 'kriminalfälle deutschland', 'kriminalpsychologie', 'psychologie hinter verbrechen', 'reportage', 'stealthing', 'stealthing vor gericht', 'true crime', 'true crime deutschland', 'truecrime', 'verbrechen', 'verbrechen deutschland', 'wahre verbrechen', 'was ist stealthing']",2021-11-09T16:00:00Z,305849,7613,2198,,PT10M1S,hd,https://i.ytimg.com/vi/3NoUO3hhVVo/hqdefault.jpg
81,zXDOkY2tTMc,NIkku Vlogz,Zor se Gir gaya mai toh,"['beyond family vlogs', 'daily family vlogs', 'daily vlogs', 'family', 'family fun vlogs', 'family tamil vlogs', 'family traveler tamil vlogs', 'family vlogs', 'forever family vlogs', 'ibrahim family vlogs', 'indian family vlogs', 'lifestyle vlogs', 'new family vlogs', 'pal family', 'pal family vlogs', 'priyanka family vlogs', 'rk family vlogs', 'rk family vlogs today', 'sahara family vlogs', 'tamil family vlogs', 'tamil vlogs', 'telugu family vlogs', 'village family vlogs', 'village vlogs', 'vlogs', 'sourav joshi vlogs']",2024-12-23T10:21:09Z,970810,32035,1351,,PT8M33S,hd,https://i.ytimg.com/vi/zXDOkY2tTMc/hqdefault.jpg
82,tCnesWDXxMI,Die Maus,Wie steuert man einen Bagger? | DieMaus | WDR,"['Baustelle', 'Bau', 'Bagger', 'Bauen', 'Buddeln', 'Fahrzeug', 'Wissen', 'Sachgeschichte', 'Die Maus', 'Die Sendung mit der Maus', 'Sendung mit der Maus', 'Die Maus WDR', 'WDR', 'DieMaus', 'baggern']",2021-03-02T16:30:04Z,557027,816,0,,PT4M1S,hd,https://i.ytimg.com/vi/tCnesWDXxMI/hqdefault.jpg
83,MkWta2k0k_g,The Tonight Show Starring Jimmy Fallon,Heidi Klum Challenges Jimmy to a German Words Quiz | The Tonight Show Starring Jimmy Fallon,"['Jimmy Fallon', 'talk', 'tonight show', 'Heidi Klum', 'Challenges', 'Jimmy', 'German Words Quiz', 'Tonight Show', 'Tonight Show Starring Jimmy Fallon', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', ""Germany's Next Top Model"", ""America's Got Talent"", 'Making The Cut', 'Project Runway', ""Victoria's Secret""]",2021-08-19T03:25:52Z,1643855,32510,997,,PT3M42S,hd,https://i.ytimg.com/vi/MkWta2k0k_g/hqdefault.jpg
84,tttHVfn_joo,STRG_F,Undercover als Chatschreiberin: Falsche Flirts auf Dating-Plattformen | STRG_F,"['dating', 'online-dating', 'onlinedating', 'flirt', 'flirten', 'datingplattform', 'dating-plattform', 'undercover', 'funk', 'reportage', 'strgf', 'strg_f', 'chat', 'chatten', 'chatschreiber', 'chatschreiberin', 'flirts', 'verlieben', 'mich verlieben', 'michverlieben', 'single chat', 'single', 'singles', 'single-chat', 'fake flirts', 'fake flirt']",2020-06-02T15:00:30Z,2301011,50433,5933,,PT25M10S,hd,https://i.ytimg.com/vi/tttHVfn_joo/hqdefault.jpg
85,AA76W8mj33M,follow me.reports,Poker-Profi: So wurde Fedor Holz zum Multimillionär,,2022-03-23T14:54:46Z,634866,7928,1032,,PT17M7S,hd,https://i.ytimg.com/vi/AA76W8mj33M/hqdefault.jpg
86,xyxSWCVKDZM,Y-Kollektiv,"Selbstoptimierung: Mit Botox, Micro-Dosing und Sport zum perfekten Ich? - RABIAT!","['intensivtraining sport', 'selbstoptimierungs doku', 'selbstoptimierung reportage', 'leistungsdruck gesellschaft', 'doping reportage', 'schönheitsbehandlung doku', 'botox doku', 'selbstoptimierung definition', 'selbstoptimierung kritik', 'gefangen im selbstoptimierungswahn', 'leistungsdruck auswirkungen', 'leistung steigern sport', 'leistung steigern rennrad', 'Rabiat doku', 'Rabiat selbstoptimierer', 'perfektes ich', 'mikro-dosing doku', 'botox anwendung', 'Sport Doku', 'Leistungssport doku']",2019-10-13T15:00:12Z,714369,9896,1332,,PT44M28S,hd,https://i.ytimg.com/vi/xyxSWCVKDZM/hqdefault.jpg
